Patient ID, Date,Time,Resistance (kOhm)
11_10_02_MT_ON,11/10/2017,12:31:47.165,12298
11_10_02_MT_ON,11/10/2017,12:31:47.359,9422
11_10_02_MT_ON,11/10/2017,12:31:47.544,8592
11_10_02_MT_ON,11/10/2017,12:31:47.736,8965
11_10_02_MT_ON,11/10/2017,12:31:47.956,9807
11_10_02_MT_ON,11/10/2017,12:31:48.134,11118
11_10_02_MT_ON,11/10/2017,12:31:48.337,12212
11_10_02_MT_ON,11/10/2017,12:31:48.531,11082
11_10_02_MT_ON,11/10/2017,12:31:48.733,15125
11_10_02_MT_ON,11/10/2017,12:31:48.971,8372
11_10_02_MT_ON,11/10/2017,12:31:49.138,14114
11_10_02_MT_ON,11/10/2017,12:31:49.341,9611
11_10_02_MT_ON,11/10/2017,12:31:49.555,10736
11_10_02_MT_ON,11/10/2017,12:31:49.742,10669
11_10_02_MT_ON,11/10/2017,12:31:49.929,12979
11_10_02_MT_ON,11/10/2017,12:31:50.140,12342
11_10_02_MT_ON,11/10/2017,12:31:50.333,9088
11_10_02_MT_ON,11/10/2017,12:31:50.523,9014
11_10_02_MT_ON,11/10/2017,12:31:50.729,9611
11_10_02_MT_ON,11/10/2017,12:31:50.927,10100
11_10_02_MT_ON,11/10/2017,12:31:51.126,11962
11_10_02_MT_ON,11/10/2017,12:31:51.344,9981
11_10_02_MT_ON,11/10/2017,12:31:51.519,9063
11_10_02_MT_ON,11/10/2017,12:31:51.719,13473
11_10_02_MT_ON,11/10/2017,12:31:51.945,8459
11_10_02_MT_ON,11/10/2017,12:31:52.122,15189
11_10_02_MT_ON,11/10/2017,12:31:52.319,11190
11_10_02_MT_ON,11/10/2017,12:31:52.529,7789
11_10_02_MT_ON,11/10/2017,12:31:52.717,11047
11_10_02_MT_ON,11/10/2017,12:31:52.924,10603
11_10_02_MT_ON,11/10/2017,12:31:53.120,9291
11_10_02_MT_ON,11/10/2017,12:31:53.314,10191
11_10_02_MT_ON,11/10/2017,12:31:53.554,11720
11_10_02_MT_ON,11/10/2017,12:31:53.728,10040
11_10_02_MT_ON,11/10/2017,12:31:53.913,9750
11_10_02_MT_ON,11/10/2017,12:31:54.136,9448
11_10_02_MT_ON,11/10/2017,12:31:54.318,8592
11_10_02_MT_ON,11/10/2017,12:31:54.511,8660
11_10_02_MT_ON,11/10/2017,12:31:54.725,9113
11_10_02_MT_ON,11/10/2017,12:31:54.909,7846
11_10_02_MT_ON,11/10/2017,12:31:55.116,8660
11_10_02_MT_ON,11/10/2017,12:31:55.305,8481
11_10_02_MT_ON,11/10/2017,12:31:55.511,8799
11_10_02_MT_ON,11/10/2017,12:31:55.704,9369
11_10_02_MT_ON,11/10/2017,12:31:55.926,8547
11_10_02_MT_ON,11/10/2017,12:31:56.109,10941
11_10_02_MT_ON,11/10/2017,12:31:56.302,10409
11_10_02_MT_ON,11/10/2017,12:31:56.525,10221
11_10_02_MT_ON,11/10/2017,12:31:56.702,7943
11_10_02_MT_ON,11/10/2017,12:31:56.912,10377
11_10_02_MT_ON,11/10/2017,12:31:57.120,8965
11_10_02_MT_ON,11/10/2017,12:31:57.298,9722
11_10_02_MT_ON,11/10/2017,12:31:57.499,8481
11_10_02_MT_ON,11/10/2017,12:31:57.706,8351
11_10_02_MT_ON,11/10/2017,12:31:57.904,9722
11_10_02_MT_ON,11/10/2017,12:31:58.098,7062
11_10_02_MT_ON,11/10/2017,12:31:58.301,6999
11_10_02_MT_ON,11/10/2017,12:31:58.490,9893
11_10_02_MT_ON,11/10/2017,12:31:58.729,10736
11_10_02_MT_ON,11/10/2017,12:31:58.901,13271
11_10_02_MT_ON,11/10/2017,12:31:59.091,14875
11_10_02_MT_ON,11/10/2017,12:31:59.301,10976
11_10_02_MT_ON,11/10/2017,12:31:59.506,8729
11_10_02_MT_ON,11/10/2017,12:31:59.693,14456
11_10_02_MT_ON,11/10/2017,12:31:59.897,13173
11_10_02_MT_ON,11/10/2017,12:32:00.094,13681
11_10_02_MT_ON,11/10/2017,12:32:00.382,13628
11_10_02_MT_ON,11/10/2017,12:32:00.510,10636
11_10_02_MT_ON,11/10/2017,12:32:00.684,6816
11_10_02_MT_ON,11/10/2017,12:32:00.914,7241
11_10_02_MT_ON,11/10/2017,12:32:01.108,7241
11_10_02_MT_ON,11/10/2017,12:32:01.286,7291
11_10_02_MT_ON,11/10/2017,12:32:01.481,7410
11_10_02_MT_ON,11/10/2017,12:32:01.694,7410
11_10_02_MT_ON,11/10/2017,12:32:01.881,7393
11_10_02_MT_ON,11/10/2017,12:32:02.127,7427
11_10_02_MT_ON,11/10/2017,12:32:02.278,7427
11_10_02_MT_ON,11/10/2017,12:32:02.482,7445
11_10_02_MT_ON,11/10/2017,12:32:02.730,7462
11_10_02_MT_ON,11/10/2017,12:32:02.885,7462
11_10_02_MT_ON,11/10/2017,12:32:03.076,7515
11_10_02_MT_ON,11/10/2017,12:32:03.303,7480
11_10_02_MT_ON,11/10/2017,12:32:03.481,7533
11_10_02_MT_ON,11/10/2017,12:32:03.675,7533
11_10_02_MT_ON,11/10/2017,12:32:03.886,7515
11_10_02_MT_ON,11/10/2017,12:32:04.081,7551
11_10_02_MT_ON,11/10/2017,12:32:04.276,7569
11_10_02_MT_ON,11/10/2017,12:32:04.480,7551
11_10_02_MT_ON,11/10/2017,12:32:04.673,7587
11_10_02_MT_ON,11/10/2017,12:32:04.868,7569
11_10_02_MT_ON,11/10/2017,12:32:05.090,7569
11_10_02_MT_ON,11/10/2017,12:32:05.265,7569
11_10_02_MT_ON,11/10/2017,12:32:05.467,7569
11_10_02_MT_ON,11/10/2017,12:32:05.688,7569
11_10_02_MT_ON,11/10/2017,12:32:05.864,7569
11_10_02_MT_ON,11/10/2017,12:32:06.065,7569
11_10_02_MT_ON,11/10/2017,12:32:06.277,7623
11_10_02_MT_ON,11/10/2017,12:32:06.463,7605
11_10_02_MT_ON,11/10/2017,12:32:06.668,7623
11_10_02_MT_ON,11/10/2017,12:32:06.861,7623
11_10_02_MT_ON,11/10/2017,12:32:07.059,7641
11_10_02_MT_ON,11/10/2017,12:32:07.303,7659
11_10_02_MT_ON,11/10/2017,12:32:07.475,7659
11_10_02_MT_ON,11/10/2017,12:32:07.657,7641
11_10_02_MT_ON,11/10/2017,12:32:07.887,7677
11_10_02_MT_ON,11/10/2017,12:32:08.067,7641
11_10_02_MT_ON,11/10/2017,12:32:08.257,7714
11_10_02_MT_ON,11/10/2017,12:32:08.479,7696
11_10_02_MT_ON,11/10/2017,12:32:08.655,7714
11_10_02_MT_ON,11/10/2017,12:32:08.858,7714
11_10_02_MT_ON,11/10/2017,12:32:09.060,7714
11_10_02_MT_ON,11/10/2017,12:32:09.251,7696
11_10_02_MT_ON,11/10/2017,12:32:09.504,7733
11_10_02_MT_ON,11/10/2017,12:32:09.661,7733
11_10_02_MT_ON,11/10/2017,12:32:09.850,7733
11_10_02_MT_ON,11/10/2017,12:32:10.089,7752
11_10_02_MT_ON,11/10/2017,12:32:10.269,7770
11_10_02_MT_ON,11/10/2017,12:32:10.447,7770
11_10_02_MT_ON,11/10/2017,12:32:10.667,7770
11_10_02_MT_ON,11/10/2017,12:32:10.856,7733
11_10_02_MT_ON,11/10/2017,12:32:11.047,7770
11_10_02_MT_ON,11/10/2017,12:32:11.254,7733
11_10_02_MT_ON,11/10/2017,12:32:11.452,7733
11_10_02_MT_ON,11/10/2017,12:32:11.642,7752
11_10_02_MT_ON,11/10/2017,12:32:11.871,7733
11_10_02_MT_ON,11/10/2017,12:32:12.039,7752
11_10_02_MT_ON,11/10/2017,12:32:12.241,7752
11_10_02_MT_ON,11/10/2017,12:32:12.475,7733
11_10_02_MT_ON,11/10/2017,12:32:12.638,7770
11_10_02_MT_ON,11/10/2017,12:32:12.837,7752
11_10_02_MT_ON,11/10/2017,12:32:13.067,7752
11_10_02_MT_ON,11/10/2017,12:32:13.236,7770
11_10_02_MT_ON,11/10/2017,12:32:13.435,7789
11_10_02_MT_ON,11/10/2017,12:32:13.636,7808
11_10_02_MT_ON,11/10/2017,12:32:13.833,7827
11_10_02_MT_ON,11/10/2017,12:32:14.140,7789
11_10_02_MT_ON,11/10/2017,12:32:14.257,7808
11_10_02_MT_ON,11/10/2017,12:32:14.431,7789
11_10_02_MT_ON,11/10/2017,12:32:14.661,7808
11_10_02_MT_ON,11/10/2017,12:32:14.842,7808
11_10_02_MT_ON,11/10/2017,12:32:15.030,7827
11_10_02_MT_ON,11/10/2017,12:32:15.249,7827
11_10_02_MT_ON,11/10/2017,12:32:15.441,7808
11_10_02_MT_ON,11/10/2017,12:32:15.627,7789
11_10_02_MT_ON,11/10/2017,12:32:15.832,7789
11_10_02_MT_ON,11/10/2017,12:32:16.036,7827
11_10_02_MT_ON,11/10/2017,12:32:16.222,7846
11_10_02_MT_ON,11/10/2017,12:32:16.458,7752
11_10_02_MT_ON,11/10/2017,12:32:16.629,7789
11_10_02_MT_ON,11/10/2017,12:32:16.820,7846
11_10_02_MT_ON,11/10/2017,12:32:17.053,7827
11_10_02_MT_ON,11/10/2017,12:32:17.219,7827
11_10_02_MT_ON,11/10/2017,12:32:17.420,7865
11_10_02_MT_ON,11/10/2017,12:32:17.638,7904
11_10_02_MT_ON,11/10/2017,12:32:17.816,8002
11_10_02_MT_ON,11/10/2017,12:32:18.013,8082
11_10_02_MT_ON,11/10/2017,12:32:18.273,8041
11_10_02_MT_ON,11/10/2017,12:32:18.415,8041
11_10_02_MT_ON,11/10/2017,12:32:18.618,8061
11_10_02_MT_ON,11/10/2017,12:32:18.842,8061
11_10_02_MT_ON,11/10/2017,12:32:19.011,8082
11_10_02_MT_ON,11/10/2017,12:32:19.211,8102
11_10_02_MT_ON,11/10/2017,12:32:19.439,8082
11_10_02_MT_ON,11/10/2017,12:32:19.613,8061
11_10_02_MT_ON,11/10/2017,12:32:19.809,8061
11_10_02_MT_ON,11/10/2017,12:32:20.023,8082
11_10_02_MT_ON,11/10/2017,12:32:20.208,8082
11_10_02_MT_ON,11/10/2017,12:32:20.411,8082
11_10_02_MT_ON,11/10/2017,12:32:20.614,8082
11_10_02_MT_ON,11/10/2017,12:32:20.810,8082
11_10_02_MT_ON,11/10/2017,12:32:21.005,8142
11_10_02_MT_ON,11/10/2017,12:32:21.217,8102
11_10_02_MT_ON,11/10/2017,12:32:21.403,8122
11_10_02_MT_ON,11/10/2017,12:32:21.647,8102
11_10_02_MT_ON,11/10/2017,12:32:21.819,8122
11_10_02_MT_ON,11/10/2017,12:32:22.001,8122
11_10_02_MT_ON,11/10/2017,12:32:22.219,8122
11_10_02_MT_ON,11/10/2017,12:32:22.412,8163
11_10_02_MT_ON,11/10/2017,12:32:22.606,8142
11_10_02_MT_ON,11/10/2017,12:32:22.803,8183
11_10_02_MT_ON,11/10/2017,12:32:23.010,8225
11_10_02_MT_ON,11/10/2017,12:32:23.196,8204
11_10_02_MT_ON,11/10/2017,12:32:23.434,8225
11_10_02_MT_ON,11/10/2017,12:32:23.610,8246
11_10_02_MT_ON,11/10/2017,12:32:23.794,8225
11_10_02_MT_ON,11/10/2017,12:32:24.018,8246
11_10_02_MT_ON,11/10/2017,12:32:24.193,8246
11_10_02_MT_ON,11/10/2017,12:32:24.413,8246
11_10_02_MT_ON,11/10/2017,12:32:24.604,8330
11_10_02_MT_ON,11/10/2017,12:32:24.792,8437
11_10_02_MT_ON,11/10/2017,12:32:24.996,8683
11_10_02_MT_ON,11/10/2017,12:32:25.192,8481
11_10_02_MT_ON,11/10/2017,12:32:25.389,8102
11_10_02_MT_ON,11/10/2017,12:32:25.617,8163
11_10_02_MT_ON,11/10/2017,12:32:25.794,8102
11_10_02_MT_ON,11/10/2017,12:32:25.984,8142
11_10_02_MT_ON,11/10/2017,12:32:26.213,8082
11_10_02_MT_ON,11/10/2017,12:32:26.386,8163
11_10_02_MT_ON,11/10/2017,12:32:26.583,8309
11_10_02_MT_ON,11/10/2017,12:32:26.800,8309
11_10_02_MT_ON,11/10/2017,12:32:26.981,8459
11_10_02_MT_ON,11/10/2017,12:32:27.181,8266
11_10_02_MT_ON,11/10/2017,12:32:27.389,8330
11_10_02_MT_ON,11/10/2017,12:32:27.590,8225
11_10_02_MT_ON,11/10/2017,12:32:27.776,8309
11_10_02_MT_ON,11/10/2017,12:32:27.993,8266
11_10_02_MT_ON,11/10/2017,12:32:28.177,8309
11_10_02_MT_ON,11/10/2017,12:32:28.407,8246
11_10_02_MT_ON,11/10/2017,12:32:28.588,8372
11_10_02_MT_ON,11/10/2017,12:32:28.772,8266
11_10_02_MT_ON,11/10/2017,12:32:28.992,8351
11_10_02_MT_ON,11/10/2017,12:32:29.188,8351
11_10_02_MT_ON,11/10/2017,12:32:29.374,8459
11_10_02_MT_ON,11/10/2017,12:32:29.579,8394
11_10_02_MT_ON,11/10/2017,12:32:29.780,8372
11_10_02_MT_ON,11/10/2017,12:32:29.972,8459
11_10_02_MT_ON,11/10/2017,12:32:30.169,8437
11_10_02_MT_ON,11/10/2017,12:32:30.377,8481
11_10_02_MT_ON,11/10/2017,12:32:30.568,8416
11_10_02_MT_ON,11/10/2017,12:32:30.796,8503
11_10_02_MT_ON,11/10/2017,12:32:30.965,8372
11_10_02_MT_ON,11/10/2017,12:32:31.166,8372
11_10_02_MT_ON,11/10/2017,12:32:31.380,8416
11_10_02_MT_ON,11/10/2017,12:32:31.567,8503
11_10_02_MT_ON,11/10/2017,12:32:31.766,8481
11_10_02_MT_ON,11/10/2017,12:32:31.974,8437
11_10_02_MT_ON,11/10/2017,12:32:32.165,8503
11_10_02_MT_ON,11/10/2017,12:32:32.360,8416
11_10_02_MT_ON,11/10/2017,12:32:32.584,8459
