Patient ID, Date,Time,Brightness (LUX)
11_10_02_ET,11/10/2017,11:37:58.247,104
11_10_02_ET,11/10/2017,11:37:58.749,104
11_10_02_ET,11/10/2017,11:37:59.255,104
11_10_02_ET,11/10/2017,11:37:59.778,104
11_10_02_ET,11/10/2017,11:38:00.248,104
11_10_02_ET,11/10/2017,11:38:00.754,104
11_10_02_ET,11/10/2017,11:38:01.249,106
11_10_02_ET,11/10/2017,11:38:01.769,106
11_10_02_ET,11/10/2017,11:38:02.286,104
11_10_02_ET,11/10/2017,11:38:02.750,99
11_10_02_ET,11/10/2017,11:38:03.250,99
11_10_02_ET,11/10/2017,11:38:03.776,101
11_10_02_ET,11/10/2017,11:38:04.285,98
11_10_02_ET,11/10/2017,11:38:04.750,99
11_10_02_ET,11/10/2017,11:38:05.250,99
11_10_02_ET,11/10/2017,11:38:05.767,87
11_10_02_ET,11/10/2017,11:38:06.271,90
11_10_02_ET,11/10/2017,11:38:06.793,91
11_10_02_ET,11/10/2017,11:38:07.246,98
11_10_02_ET,11/10/2017,11:38:07.754,106
11_10_02_ET,11/10/2017,11:38:08.278,108
11_10_02_ET,11/10/2017,11:38:08.789,116
11_10_02_ET,11/10/2017,11:38:09.246,114
11_10_02_ET,11/10/2017,11:38:09.752,116
11_10_02_ET,11/10/2017,11:38:10.265,113
11_10_02_ET,11/10/2017,11:38:10.785,108
11_10_02_ET,11/10/2017,11:38:11.249,100
11_10_02_ET,11/10/2017,11:38:11.760,105
11_10_02_ET,11/10/2017,11:38:12.269,108
11_10_02_ET,11/10/2017,11:38:12.791,106
11_10_02_ET,11/10/2017,11:38:13.252,105
11_10_02_ET,11/10/2017,11:38:13.750,103
11_10_02_ET,11/10/2017,11:38:14.259,98
11_10_02_ET,11/10/2017,11:38:14.779,101
11_10_02_ET,11/10/2017,11:38:15.249,103
11_10_02_ET,11/10/2017,11:38:15.747,105
11_10_02_ET,11/10/2017,11:38:16.264,106
11_10_02_ET,11/10/2017,11:38:16.782,110
11_10_02_ET,11/10/2017,11:38:17.249,118
11_10_02_ET,11/10/2017,11:38:17.760,118
11_10_02_ET,11/10/2017,11:38:18.261,114
11_10_02_ET,11/10/2017,11:38:18.780,116
11_10_02_ET,11/10/2017,11:38:19.249,116
11_10_02_ET,11/10/2017,11:38:19.750,114
11_10_02_ET,11/10/2017,11:38:20.257,118
11_10_02_ET,11/10/2017,11:38:20.778,116
11_10_02_ET,11/10/2017,11:38:21.355,113
11_10_02_ET,11/10/2017,11:38:21.751,118
11_10_02_ET,11/10/2017,11:38:22.263,118
11_10_02_ET,11/10/2017,11:38:22.766,113
11_10_02_ET,11/10/2017,11:38:23.297,113
11_10_02_ET,11/10/2017,11:38:23.751,109
11_10_02_ET,11/10/2017,11:38:24.251,113
11_10_02_ET,11/10/2017,11:38:24.764,111
11_10_02_ET,11/10/2017,11:38:25.292,113
11_10_02_ET,11/10/2017,11:38:25.750,106
11_10_02_ET,11/10/2017,11:38:26.258,105
11_10_02_ET,11/10/2017,11:38:26.770,105
11_10_02_ET,11/10/2017,11:38:27.290,106
11_10_02_ET,11/10/2017,11:38:27.751,108
11_10_02_ET,11/10/2017,11:38:28.257,109
11_10_02_ET,11/10/2017,11:38:28.773,108
11_10_02_ET,11/10/2017,11:38:29.297,108
11_10_02_ET,11/10/2017,11:38:29.751,106
11_10_02_ET,11/10/2017,11:38:30.264,106
11_10_02_ET,11/10/2017,11:38:30.766,106
11_10_02_ET,11/10/2017,11:38:31.284,106
11_10_02_ET,11/10/2017,11:38:31.757,106
11_10_02_ET,11/10/2017,11:38:32.253,104
11_10_02_ET,11/10/2017,11:38:32.760,104
11_10_02_ET,11/10/2017,11:38:33.280,104
11_10_02_ET,11/10/2017,11:38:33.753,106
11_10_02_ET,11/10/2017,11:38:34.253,106
11_10_02_ET,11/10/2017,11:38:34.757,106
11_10_02_ET,11/10/2017,11:38:35.280,106
11_10_02_ET,11/10/2017,11:38:35.799,106
11_10_02_ET,11/10/2017,11:38:36.294,106
11_10_02_ET,11/10/2017,11:38:36.754,106
11_10_02_ET,11/10/2017,11:38:37.274,106
11_10_02_ET,11/10/2017,11:38:37.796,109
11_10_02_ET,11/10/2017,11:38:38.252,114
11_10_02_ET,11/10/2017,11:38:38.755,118
11_10_02_ET,11/10/2017,11:38:39.258,119
11_10_02_ET,11/10/2017,11:38:39.780,113
11_10_02_ET,11/10/2017,11:38:40.302,104
11_10_02_ET,11/10/2017,11:38:40.754,98
11_10_02_ET,11/10/2017,11:38:41.258,93
11_10_02_ET,11/10/2017,11:38:41.786,93
11_10_02_ET,11/10/2017,11:38:42.290,95
11_10_02_ET,11/10/2017,11:38:42.754,97
11_10_02_ET,11/10/2017,11:38:43.258,97
11_10_02_ET,11/10/2017,11:38:43.765,97
11_10_02_ET,11/10/2017,11:38:44.288,97
11_10_02_ET,11/10/2017,11:38:44.756,97
11_10_02_ET,11/10/2017,11:38:45.260,93
11_10_02_ET,11/10/2017,11:38:45.770,98
11_10_02_ET,11/10/2017,11:38:46.289,98
