Patient ID, Date,Time,Brightness (LUX)
2006,08/15/2017,21:55:04.873,27
2006,08/15/2017,21:55:04.912,28
2006,08/15/2017,21:55:04.939,27
2006,08/15/2017,21:55:05.342,25
2006,08/15/2017,21:55:05.815,27
2006,08/15/2017,21:55:06.315,27
2006,08/15/2017,21:55:06.820,29
2006,08/15/2017,21:55:07.331,25
2006,08/15/2017,21:55:07.840,25
2006,08/15/2017,21:55:08.329,20
2006,08/15/2017,21:55:08.828,22
2006,08/15/2017,21:55:09.331,17
2006,08/15/2017,21:55:09.842,22
2006,08/15/2017,21:55:10.317,20
2006,08/15/2017,21:55:10.820,20
2006,08/15/2017,21:55:11.323,22
2006,08/15/2017,21:55:11.853,25
2006,08/15/2017,21:55:12.317,24
2006,08/15/2017,21:55:12.851,20
2006,08/15/2017,21:55:13.340,24
2006,08/15/2017,21:55:13.826,22
2006,08/15/2017,21:55:14.322,25
2006,08/15/2017,21:55:14.819,27
2006,08/15/2017,21:55:15.338,29
2006,08/15/2017,21:55:15.867,27
2006,08/15/2017,21:55:16.317,29
2006,08/15/2017,21:55:16.823,29
2006,08/15/2017,21:55:17.347,30
2006,08/15/2017,21:55:17.816,29
2006,08/15/2017,21:55:18.316,25
2006,08/15/2017,21:55:18.827,30
2006,08/15/2017,21:55:19.348,30
2006,08/15/2017,21:55:19.819,30
2006,08/15/2017,21:55:20.325,29
2006,08/15/2017,21:55:20.831,29
2006,08/15/2017,21:55:21.352,25
2006,08/15/2017,21:55:21.819,30
2006,08/15/2017,21:55:22.316,30
2006,08/15/2017,21:55:22.833,30
2006,08/15/2017,21:55:23.356,27
2006,08/15/2017,21:55:23.820,29
2006,08/15/2017,21:55:24.339,27
2006,08/15/2017,21:55:24.848,25
2006,08/15/2017,21:55:25.364,30
2006,08/15/2017,21:55:25.820,30
2006,08/15/2017,21:55:26.324,30
2006,08/15/2017,21:55:26.832,30
2006,08/15/2017,21:55:27.356,30
2006,08/15/2017,21:55:27.857,30
2006,08/15/2017,21:55:28.318,30
2006,08/15/2017,21:55:28.820,27
2006,08/15/2017,21:55:29.348,30
2006,08/15/2017,21:55:29.858,32
2006,08/15/2017,21:55:30.321,32
2006,08/15/2017,21:55:30.823,32
2006,08/15/2017,21:55:31.340,32
2006,08/15/2017,21:55:31.860,32
2006,08/15/2017,21:55:32.322,32
2006,08/15/2017,21:55:32.822,32
2006,08/15/2017,21:55:33.334,32
2006,08/15/2017,21:55:33.863,30
2006,08/15/2017,21:55:34.318,30
2006,08/15/2017,21:55:34.823,27
2006,08/15/2017,21:55:35.344,29
2006,08/15/2017,21:55:35.862,24
2006,08/15/2017,21:55:36.350,24
2006,08/15/2017,21:55:36.819,22
2006,08/15/2017,21:55:37.327,22
2006,08/15/2017,21:55:37.836,20
2006,08/15/2017,21:55:38.359,27
2006,08/15/2017,21:55:38.825,27
2006,08/15/2017,21:55:39.321,23
2006,08/15/2017,21:55:39.845,28
2006,08/15/2017,21:55:40.366,28
2006,08/15/2017,21:55:40.824,28
2006,08/15/2017,21:55:41.325,22
2006,08/15/2017,21:55:41.848,28
2006,08/15/2017,21:55:42.368,28
2006,08/15/2017,21:55:42.822,23
2006,08/15/2017,21:55:43.334,23
2006,08/15/2017,21:55:43.859,23
2006,08/15/2017,21:55:44.367,23
2006,08/15/2017,21:55:44.825,23
2006,08/15/2017,21:55:45.325,25
2006,08/15/2017,21:55:45.848,27
2006,08/15/2017,21:55:46.368,25
2006,08/15/2017,21:55:46.823,25
2006,08/15/2017,21:55:47.334,25
2006,08/15/2017,21:55:47.857,25
2006,08/15/2017,21:55:48.380,20
2006,08/15/2017,21:55:48.833,25
2006,08/15/2017,21:55:49.326,20
2006,08/15/2017,21:55:49.863,22
2006,08/15/2017,21:55:50.376,27
2006,08/15/2017,21:55:50.822,28
2006,08/15/2017,21:55:51.328,25
2006,08/15/2017,21:55:51.862,22
2006,08/15/2017,21:55:52.372,24
2006,08/15/2017,21:55:52.828,28
2006,08/15/2017,21:55:53.335,25
2006,08/15/2017,21:55:53.854,27
2006,08/15/2017,21:55:54.328,27
2006,08/15/2017,21:55:54.826,25
2006,08/15/2017,21:55:55.336,24
2006,08/15/2017,21:55:55.861,25
2006,08/15/2017,21:55:56.327,27
2006,08/15/2017,21:55:56.840,25
2006,08/15/2017,21:55:57.357,23
2006,08/15/2017,21:55:57.870,27
2006,08/15/2017,21:55:58.328,23
2006,08/15/2017,21:55:58.834,25
2006,08/15/2017,21:55:59.349,27
2006,08/15/2017,21:55:59.869,25
2006,08/15/2017,21:56:00.329,25
2006,08/15/2017,21:56:00.835,23
2006,08/15/2017,21:56:01.356,22
2006,08/15/2017,21:56:01.869,24
2006,08/15/2017,21:56:02.329,23
2006,08/15/2017,21:56:02.827,25
2006,08/15/2017,21:56:03.349,25
2006,08/15/2017,21:56:03.870,25
2006,08/15/2017,21:56:04.334,28
2006,08/15/2017,21:56:04.831,25
2006,08/15/2017,21:56:05.347,25
2006,08/15/2017,21:56:05.872,20
2006,08/15/2017,21:56:06.330,20
2006,08/15/2017,21:56:06.835,28
2006,08/15/2017,21:56:07.354,27
2006,08/15/2017,21:56:07.873,28
2006,08/15/2017,21:56:08.330,28
2006,08/15/2017,21:56:08.830,23
2006,08/15/2017,21:56:09.355,23
2006,08/15/2017,21:56:09.875,23
2006,08/15/2017,21:56:10.331,23
2006,08/15/2017,21:56:10.838,25
2006,08/15/2017,21:56:11.356,24
2006,08/15/2017,21:56:11.886,22
2006,08/15/2017,21:56:12.339,25
2006,08/15/2017,21:56:12.833,25
2006,08/15/2017,21:56:13.360,27
2006,08/15/2017,21:56:13.873,27
2006,08/15/2017,21:56:14.458,27
2006,08/15/2017,21:56:14.842,27
2006,08/15/2017,21:56:15.366,27
2006,08/15/2017,21:56:15.876,27
2006,08/15/2017,21:56:16.337,27
2006,08/15/2017,21:56:16.834,27
2006,08/15/2017,21:56:17.368,27
2006,08/15/2017,21:56:17.880,20
2006,08/15/2017,21:56:18.334,27
2006,08/15/2017,21:56:18.835,27
2006,08/15/2017,21:56:19.362,27
2006,08/15/2017,21:56:19.832,27
2006,08/15/2017,21:56:20.340,27
2006,08/15/2017,21:56:20.854,27
2006,08/15/2017,21:56:21.361,25
2006,08/15/2017,21:56:21.881,25
2006,08/15/2017,21:56:22.334,27
2006,08/15/2017,21:56:22.836,27
2006,08/15/2017,21:56:23.354,27
2006,08/15/2017,21:56:23.867,27
2006,08/15/2017,21:56:24.333,27
2006,08/15/2017,21:56:24.834,20
2006,08/15/2017,21:56:25.356,20
2006,08/15/2017,21:56:25.869,20
2006,08/15/2017,21:56:26.333,20
2006,08/15/2017,21:56:26.834,20
2006,08/15/2017,21:56:27.354,20
2006,08/15/2017,21:56:27.873,20
2006,08/15/2017,21:56:28.333,20
2006,08/15/2017,21:56:28.975,20
2006,08/15/2017,21:56:29.369,20
2006,08/15/2017,21:56:29.883,20
2006,08/15/2017,21:56:30.333,20
2006,08/15/2017,21:56:30.837,20
2006,08/15/2017,21:56:31.354,20
2006,08/15/2017,21:56:31.876,20
2006,08/15/2017,21:56:32.333,20
2006,08/15/2017,21:56:32.834,27
2006,08/15/2017,21:56:33.351,27
2006,08/15/2017,21:56:33.874,27
2006,08/15/2017,21:56:34.338,20
2006,08/15/2017,21:56:34.838,20
2006,08/15/2017,21:56:35.355,20
2006,08/15/2017,21:56:35.876,27
2006,08/15/2017,21:56:36.335,20
2006,08/15/2017,21:56:36.845,20
2006,08/15/2017,21:56:37.357,20
2006,08/15/2017,21:56:37.884,20
2006,08/15/2017,21:56:38.339,20
2006,08/15/2017,21:56:38.850,20
2006,08/15/2017,21:56:39.361,20
2006,08/15/2017,21:56:39.882,20
2006,08/15/2017,21:56:40.339,20
2006,08/15/2017,21:56:40.848,20
2006,08/15/2017,21:56:41.363,20
2006,08/15/2017,21:56:41.883,20
2006,08/15/2017,21:56:42.337,20
2006,08/15/2017,21:56:42.860,20
2006,08/15/2017,21:56:43.377,20
2006,08/15/2017,21:56:43.845,20
2006,08/15/2017,21:56:44.339,20
2006,08/15/2017,21:56:44.860,20
2006,08/15/2017,21:56:45.383,20
2006,08/15/2017,21:56:45.841,20
2006,08/15/2017,21:56:46.339,20
2006,08/15/2017,21:56:46.861,20
2006,08/15/2017,21:56:47.383,20
