Patient ID, Date,Time,Brightness (LUX)
6003,08/10/2017,18:25:30.345,3
6003,08/10/2017,18:25:30.387,3
6003,08/10/2017,18:25:30.419,3
6003,08/10/2017,18:25:30.651,3
6003,08/10/2017,18:25:31.135,3
6003,08/10/2017,18:25:31.661,3
6003,08/10/2017,18:25:32.144,3
6003,08/10/2017,18:25:32.640,3
6003,08/10/2017,18:25:33.139,4
6003,08/10/2017,18:25:33.642,3
6003,08/10/2017,18:25:34.140,3
6003,08/10/2017,18:25:34.641,2
6003,08/10/2017,18:25:35.157,3
6003,08/10/2017,18:25:35.641,2
6003,08/10/2017,18:25:36.141,2
6003,08/10/2017,18:25:36.636,3
6003,08/10/2017,18:25:37.145,3
6003,08/10/2017,18:25:37.641,3
6003,08/10/2017,18:25:38.136,3
6003,08/10/2017,18:25:38.666,2
6003,08/10/2017,18:25:39.140,3
6003,08/10/2017,18:25:39.641,3
6003,08/10/2017,18:25:40.138,3
6003,08/10/2017,18:25:40.640,3
6003,08/10/2017,18:25:41.141,3
6003,08/10/2017,18:25:41.640,4
6003,08/10/2017,18:25:42.170,3
6003,08/10/2017,18:25:42.643,4
6003,08/10/2017,18:25:43.141,4
6003,08/10/2017,18:25:43.642,4
6003,08/10/2017,18:25:44.169,4
6003,08/10/2017,18:25:44.642,4
6003,08/10/2017,18:25:45.142,4
6003,08/10/2017,18:25:45.641,4
6003,08/10/2017,18:25:46.163,4
6003,08/10/2017,18:25:46.642,4
6003,08/10/2017,18:25:47.141,4
6003,08/10/2017,18:25:47.644,4
6003,08/10/2017,18:25:48.164,4
6003,08/10/2017,18:25:48.643,4
6003,08/10/2017,18:25:49.141,4
6003,08/10/2017,18:25:49.640,4
6003,08/10/2017,18:25:50.157,4
6003,08/10/2017,18:25:50.642,4
6003,08/10/2017,18:25:51.142,4
6003,08/10/2017,18:25:51.643,4
6003,08/10/2017,18:25:52.149,4
6003,08/10/2017,18:25:52.651,3
6003,08/10/2017,18:25:53.145,2
6003,08/10/2017,18:25:53.654,2
6003,08/10/2017,18:25:54.144,2
6003,08/10/2017,18:25:54.639,2
6003,08/10/2017,18:25:55.176,3
6003,08/10/2017,18:25:55.649,3
6003,08/10/2017,18:25:56.142,2
6003,08/10/2017,18:25:56.646,2
6003,08/10/2017,18:25:57.183,2
6003,08/10/2017,18:25:57.643,2
6003,08/10/2017,18:25:58.142,2
6003,08/10/2017,18:25:58.643,2
6003,08/10/2017,18:25:59.156,2
6003,08/10/2017,18:25:59.645,2
6003,08/10/2017,18:26:00.142,2
6003,08/10/2017,18:26:00.672,2
6003,08/10/2017,18:26:01.142,3
6003,08/10/2017,18:26:01.645,3
6003,08/10/2017,18:26:02.143,3
6003,08/10/2017,18:26:02.651,4
6003,08/10/2017,18:26:03.143,3
6003,08/10/2017,18:26:03.644,3
6003,08/10/2017,18:26:04.173,2
6003,08/10/2017,18:26:04.646,3
6003,08/10/2017,18:26:05.147,3
6003,08/10/2017,18:26:05.648,3
6003,08/10/2017,18:26:06.150,3
6003,08/10/2017,18:26:06.646,3
6003,08/10/2017,18:26:07.146,3
6003,08/10/2017,18:26:07.669,3
6003,08/10/2017,18:26:08.146,3
6003,08/10/2017,18:26:08.650,3
6003,08/10/2017,18:26:09.152,3
6003,08/10/2017,18:26:09.662,4
6003,08/10/2017,18:26:10.149,4
6003,08/10/2017,18:26:10.646,3
6003,08/10/2017,18:26:11.160,3
6003,08/10/2017,18:26:11.647,3
6003,08/10/2017,18:26:12.149,3
6003,08/10/2017,18:26:12.648,2
6003,08/10/2017,18:26:13.146,3
6003,08/10/2017,18:26:13.646,3
6003,08/10/2017,18:26:14.148,3
6003,08/10/2017,18:26:14.665,3
6003,08/10/2017,18:26:15.148,3
6003,08/10/2017,18:26:15.648,3
6003,08/10/2017,18:26:16.178,3
6003,08/10/2017,18:26:16.645,4
6003,08/10/2017,18:26:17.159,3
6003,08/10/2017,18:26:17.649,3
6003,08/10/2017,18:26:18.172,4
6003,08/10/2017,18:26:18.650,2
6003,08/10/2017,18:26:19.147,3
6003,08/10/2017,18:26:19.676,4
6003,08/10/2017,18:26:20.154,3
6003,08/10/2017,18:26:20.649,3
6003,08/10/2017,18:26:21.148,3
6003,08/10/2017,18:26:21.649,4
6003,08/10/2017,18:26:22.148,3
6003,08/10/2017,18:26:22.652,3
6003,08/10/2017,18:26:23.177,3
6003,08/10/2017,18:26:23.648,3
6003,08/10/2017,18:26:24.150,3
6003,08/10/2017,18:26:24.656,3
6003,08/10/2017,18:26:25.152,3
6003,08/10/2017,18:26:25.650,3
6003,08/10/2017,18:26:26.150,3
6003,08/10/2017,18:26:26.674,4
6003,08/10/2017,18:26:27.150,3
6003,08/10/2017,18:26:27.651,3
6003,08/10/2017,18:26:28.152,2
6003,08/10/2017,18:26:28.662,2
6003,08/10/2017,18:26:29.152,2
6003,08/10/2017,18:26:29.656,2
6003,08/10/2017,18:26:30.170,2
6003,08/10/2017,18:26:30.652,2
6003,08/10/2017,18:26:31.151,2
6003,08/10/2017,18:26:31.652,3
6003,08/10/2017,18:26:32.154,4
6003,08/10/2017,18:26:32.654,2
6003,08/10/2017,18:26:33.151,2
6003,08/10/2017,18:26:33.676,3
6003,08/10/2017,18:26:34.153,3
6003,08/10/2017,18:26:34.653,4
6003,08/10/2017,18:26:35.185,4
6003,08/10/2017,18:26:35.652,4
6003,08/10/2017,18:26:36.151,3
6003,08/10/2017,18:26:36.652,3
6003,08/10/2017,18:26:37.160,2
6003,08/10/2017,18:26:37.654,2
6003,08/10/2017,18:26:38.153,2
6003,08/10/2017,18:26:38.684,3
6003,08/10/2017,18:26:39.154,4
6003,08/10/2017,18:26:39.656,3
6003,08/10/2017,18:26:40.152,2
6003,08/10/2017,18:26:40.657,2
6003,08/10/2017,18:26:41.160,2
6003,08/10/2017,18:26:41.661,2
6003,08/10/2017,18:26:42.176,2
6003,08/10/2017,18:26:42.665,3
6003,08/10/2017,18:26:43.157,2
6003,08/10/2017,18:26:43.656,2
6003,08/10/2017,18:26:44.154,3
6003,08/10/2017,18:26:44.653,2
6003,08/10/2017,18:26:45.153,2
6003,08/10/2017,18:26:45.668,2
6003,08/10/2017,18:26:46.151,2
6003,08/10/2017,18:26:46.654,1
6003,08/10/2017,18:26:47.154,2
6003,08/10/2017,18:26:47.663,2
6003,08/10/2017,18:26:48.157,2
6003,08/10/2017,18:26:48.656,2
6003,08/10/2017,18:26:49.170,2
6003,08/10/2017,18:26:49.653,2
6003,08/10/2017,18:26:50.158,4
6003,08/10/2017,18:26:50.656,4
6003,08/10/2017,18:26:51.159,4
6003,08/10/2017,18:26:51.654,3
6003,08/10/2017,18:26:52.155,3
6003,08/10/2017,18:26:52.666,3
6003,08/10/2017,18:26:53.161,2
6003,08/10/2017,18:26:53.656,2
6003,08/10/2017,18:26:54.186,3
6003,08/10/2017,18:26:54.658,4
6003,08/10/2017,18:26:55.158,6
6003,08/10/2017,18:26:55.657,3
6003,08/10/2017,18:26:56.168,3
