Patient ID, Date,Time,Brightness (LUX)
2002,07/26/2017,00:07:03.582,4
2002,07/26/2017,00:07:03.614,4
2002,07/26/2017,00:07:04.103,4
2002,07/26/2017,00:07:04.636,6
2002,07/26/2017,00:07:05.103,6
2002,07/26/2017,00:07:05.607,6
2002,07/26/2017,00:07:06.101,6
2002,07/26/2017,00:07:06.618,9
2002,07/26/2017,00:07:07.104,11
2002,07/26/2017,00:07:07.601,13
2002,07/26/2017,00:07:08.104,11
2002,07/26/2017,00:07:08.628,8
2002,07/26/2017,00:07:09.104,8
2002,07/26/2017,00:07:09.607,9
2002,07/26/2017,00:07:10.104,9
2002,07/26/2017,00:07:10.613,9
2002,07/26/2017,00:07:11.106,8
2002,07/26/2017,00:07:11.604,8
2002,07/26/2017,00:07:12.105,8
2002,07/26/2017,00:07:12.617,8
2002,07/26/2017,00:07:13.105,8
2002,07/26/2017,00:07:13.712,8
2002,07/26/2017,00:07:14.139,8
2002,07/26/2017,00:07:14.611,8
2002,07/26/2017,00:07:15.106,8
2002,07/26/2017,00:07:15.604,8
2002,07/26/2017,00:07:16.137,8
2002,07/26/2017,00:07:16.604,8
2002,07/26/2017,00:07:17.104,8
2002,07/26/2017,00:07:17.604,8
2002,07/26/2017,00:07:18.132,9
2002,07/26/2017,00:07:18.606,9
2002,07/26/2017,00:07:19.107,9
2002,07/26/2017,00:07:19.606,9
2002,07/26/2017,00:07:20.129,9
2002,07/26/2017,00:07:20.605,9
2002,07/26/2017,00:07:21.107,9
2002,07/26/2017,00:07:21.607,9
2002,07/26/2017,00:07:22.107,9
2002,07/26/2017,00:07:22.606,9
2002,07/26/2017,00:07:23.106,9
2002,07/26/2017,00:07:23.628,9
2002,07/26/2017,00:07:24.106,9
2002,07/26/2017,00:07:24.607,9
2002,07/26/2017,00:07:25.107,9
2002,07/26/2017,00:07:25.616,9
2002,07/26/2017,00:07:26.105,9
2002,07/26/2017,00:07:26.605,9
2002,07/26/2017,00:07:27.107,9
2002,07/26/2017,00:07:27.623,9
2002,07/26/2017,00:07:28.109,9
2002,07/26/2017,00:07:28.605,9
2002,07/26/2017,00:07:29.145,9
2002,07/26/2017,00:07:29.611,9
2002,07/26/2017,00:07:30.108,9
2002,07/26/2017,00:07:30.606,9
2002,07/26/2017,00:07:31.138,9
2002,07/26/2017,00:07:31.611,9
2002,07/26/2017,00:07:32.111,9
2002,07/26/2017,00:07:32.615,9
2002,07/26/2017,00:07:33.159,9
2002,07/26/2017,00:07:33.610,9
2002,07/26/2017,00:07:34.109,9
2002,07/26/2017,00:07:34.608,9
2002,07/26/2017,00:07:35.130,9
2002,07/26/2017,00:07:35.617,9
2002,07/26/2017,00:07:36.106,9
2002,07/26/2017,00:07:36.609,9
2002,07/26/2017,00:07:37.137,9
2002,07/26/2017,00:07:37.608,9
2002,07/26/2017,00:07:38.108,9
2002,07/26/2017,00:07:38.609,9
2002,07/26/2017,00:07:39.124,11
2002,07/26/2017,00:07:39.607,14
2002,07/26/2017,00:07:40.110,14
2002,07/26/2017,00:07:40.609,9
2002,07/26/2017,00:07:41.130,8
2002,07/26/2017,00:07:41.618,8
2002,07/26/2017,00:07:42.111,8
2002,07/26/2017,00:07:42.612,8
2002,07/26/2017,00:07:43.118,8
2002,07/26/2017,00:07:43.612,8
2002,07/26/2017,00:07:44.109,8
2002,07/26/2017,00:07:44.609,8
2002,07/26/2017,00:07:45.112,8
2002,07/26/2017,00:07:45.610,8
2002,07/26/2017,00:07:46.109,8
2002,07/26/2017,00:07:46.616,8
2002,07/26/2017,00:07:47.112,8
2002,07/26/2017,00:07:47.613,8
2002,07/26/2017,00:07:48.110,8
2002,07/26/2017,00:07:48.612,8
2002,07/26/2017,00:07:49.112,8
2002,07/26/2017,00:07:49.611,8
2002,07/26/2017,00:07:50.113,8
2002,07/26/2017,00:07:50.640,8
2002,07/26/2017,00:07:51.113,8
2002,07/26/2017,00:07:51.612,8
2002,07/26/2017,00:07:52.112,8
2002,07/26/2017,00:07:52.612,8
2002,07/26/2017,00:07:53.110,8
2002,07/26/2017,00:07:53.615,8
2002,07/26/2017,00:07:54.127,8
2002,07/26/2017,00:07:54.618,9
2002,07/26/2017,00:07:55.115,8
2002,07/26/2017,00:07:55.615,8
2002,07/26/2017,00:07:56.124,8
2002,07/26/2017,00:07:56.614,9
2002,07/26/2017,00:07:57.115,8
2002,07/26/2017,00:07:57.615,9
2002,07/26/2017,00:07:58.120,9
2002,07/26/2017,00:07:58.629,9
2002,07/26/2017,00:07:59.116,9
2002,07/26/2017,00:07:59.613,8
2002,07/26/2017,00:08:00.131,9
2002,07/26/2017,00:08:00.628,9
