Patient ID, Date,Time,Brightness (LUX)
11_10_03_MT_ON,11/10/2017,13:33:55.909,195
11_10_03_MT_ON,11/10/2017,13:33:56.417,177
11_10_03_MT_ON,11/10/2017,13:33:56.939,185
11_10_03_MT_ON,11/10/2017,13:33:57.428,204
11_10_03_MT_ON,11/10/2017,13:33:57.909,201
11_10_03_MT_ON,11/10/2017,13:33:58.410,203
11_10_03_MT_ON,11/10/2017,13:33:58.915,196
11_10_03_MT_ON,11/10/2017,13:33:59.421,195
11_10_03_MT_ON,11/10/2017,13:33:59.909,199
11_10_03_MT_ON,11/10/2017,13:34:00.411,204
11_10_03_MT_ON,11/10/2017,13:34:00.923,193
11_10_03_MT_ON,11/10/2017,13:34:01.427,188
11_10_03_MT_ON,11/10/2017,13:34:01.950,187
11_10_03_MT_ON,11/10/2017,13:34:02.440,171
11_10_03_MT_ON,11/10/2017,13:34:02.912,179
11_10_03_MT_ON,11/10/2017,13:34:03.411,155
11_10_03_MT_ON,11/10/2017,13:34:03.909,166
11_10_03_MT_ON,11/10/2017,13:34:04.413,168
11_10_03_MT_ON,11/10/2017,13:34:04.913,182
11_10_03_MT_ON,11/10/2017,13:34:05.423,182
11_10_03_MT_ON,11/10/2017,13:34:05.926,195
11_10_03_MT_ON,11/10/2017,13:34:06.441,187
11_10_03_MT_ON,11/10/2017,13:34:06.934,196
11_10_03_MT_ON,11/10/2017,13:34:07.414,195
11_10_03_MT_ON,11/10/2017,13:34:07.948,192
11_10_03_MT_ON,11/10/2017,13:34:08.416,198
11_10_03_MT_ON,11/10/2017,13:34:08.912,208
11_10_03_MT_ON,11/10/2017,13:34:09.413,236
11_10_03_MT_ON,11/10/2017,13:34:09.918,233
11_10_03_MT_ON,11/10/2017,13:34:10.439,230
11_10_03_MT_ON,11/10/2017,13:34:10.936,233
11_10_03_MT_ON,11/10/2017,13:34:11.450,225
11_10_03_MT_ON,11/10/2017,13:34:11.945,216
11_10_03_MT_ON,11/10/2017,13:34:12.414,193
11_10_03_MT_ON,11/10/2017,13:34:12.915,169
11_10_03_MT_ON,11/10/2017,13:34:13.416,158
