Patient ID, Date,Time,Brightness (LUX)
11_10_02_WD_ON,11/10/2017,12:10:32.005,175
11_10_02_WD_ON,11/10/2017,12:10:32.509,170
11_10_02_WD_ON,11/10/2017,12:10:33.028,173
11_10_02_WD_ON,11/10/2017,12:10:33.491,173
11_10_02_WD_ON,11/10/2017,12:10:33.993,173
11_10_02_WD_ON,11/10/2017,12:10:34.509,172
11_10_02_WD_ON,11/10/2017,12:10:35.028,173
11_10_02_WD_ON,11/10/2017,12:10:35.494,175
11_10_02_WD_ON,11/10/2017,12:10:35.995,176
11_10_02_WD_ON,11/10/2017,12:10:36.519,171
11_10_02_WD_ON,11/10/2017,12:10:37.033,173
11_10_02_WD_ON,11/10/2017,12:10:37.494,175
11_10_02_WD_ON,11/10/2017,12:10:37.992,175
11_10_02_WD_ON,11/10/2017,12:10:38.501,176
11_10_02_WD_ON,11/10/2017,12:10:39.024,173
11_10_02_WD_ON,11/10/2017,12:10:39.495,175
11_10_02_WD_ON,11/10/2017,12:10:39.994,176
11_10_02_WD_ON,11/10/2017,12:10:40.511,176
11_10_02_WD_ON,11/10/2017,12:10:41.017,176
11_10_02_WD_ON,11/10/2017,12:10:41.539,176
11_10_02_WD_ON,11/10/2017,12:10:41.997,171
11_10_02_WD_ON,11/10/2017,12:10:42.498,176
11_10_02_WD_ON,11/10/2017,12:10:43.008,173
11_10_02_WD_ON,11/10/2017,12:10:43.529,180
11_10_02_WD_ON,11/10/2017,12:10:43.996,175
11_10_02_WD_ON,11/10/2017,12:10:44.494,167
11_10_02_WD_ON,11/10/2017,12:10:45.016,165
11_10_02_WD_ON,11/10/2017,12:10:45.527,168
11_10_02_WD_ON,11/10/2017,12:10:45.996,170
11_10_02_WD_ON,11/10/2017,12:10:46.497,172
11_10_02_WD_ON,11/10/2017,12:10:47.001,170
11_10_02_WD_ON,11/10/2017,12:10:47.524,173
11_10_02_WD_ON,11/10/2017,12:10:48.044,175
11_10_02_WD_ON,11/10/2017,12:10:48.501,176
11_10_02_WD_ON,11/10/2017,12:10:48.995,173
11_10_02_WD_ON,11/10/2017,12:10:49.515,168
11_10_02_WD_ON,11/10/2017,12:10:50.020,165
11_10_02_WD_ON,11/10/2017,12:10:50.542,159
11_10_02_WD_ON,11/10/2017,12:10:50.997,154
11_10_02_WD_ON,11/10/2017,12:10:51.504,159
11_10_02_WD_ON,11/10/2017,12:10:52.015,159
11_10_02_WD_ON,11/10/2017,12:10:52.537,161
11_10_02_WD_ON,11/10/2017,12:10:53.000,169
11_10_02_WD_ON,11/10/2017,12:10:53.498,162
11_10_02_WD_ON,11/10/2017,12:10:54.010,165
11_10_02_WD_ON,11/10/2017,12:10:54.522,160
11_10_02_WD_ON,11/10/2017,12:10:55.044,160
11_10_02_WD_ON,11/10/2017,12:10:55.498,160
11_10_02_WD_ON,11/10/2017,12:10:56.010,159
11_10_02_WD_ON,11/10/2017,12:10:56.520,165
11_10_02_WD_ON,11/10/2017,12:10:57.042,185
11_10_02_WD_ON,11/10/2017,12:10:57.499,189
11_10_02_WD_ON,11/10/2017,12:10:57.998,191
11_10_02_WD_ON,11/10/2017,12:10:58.522,190
11_10_02_WD_ON,11/10/2017,12:10:59.040,177
11_10_02_WD_ON,11/10/2017,12:10:59.499,133
11_10_02_WD_ON,11/10/2017,12:11:00.011,141
11_10_02_WD_ON,11/10/2017,12:11:00.531,109
11_10_02_WD_ON,11/10/2017,12:11:01.044,123
11_10_02_WD_ON,11/10/2017,12:11:01.501,114
11_10_02_WD_ON,11/10/2017,12:11:02.000,109
11_10_02_WD_ON,11/10/2017,12:11:02.519,117
11_10_02_WD_ON,11/10/2017,12:11:03.034,120
11_10_02_WD_ON,11/10/2017,12:11:03.499,110
11_10_02_WD_ON,11/10/2017,12:11:04.001,112
11_10_02_WD_ON,11/10/2017,12:11:04.520,115
11_10_02_WD_ON,11/10/2017,12:11:05.052,109
11_10_02_WD_ON,11/10/2017,12:11:05.503,99
11_10_02_WD_ON,11/10/2017,12:11:06.002,109
11_10_02_WD_ON,11/10/2017,12:11:06.506,117
11_10_02_WD_ON,11/10/2017,12:11:07.032,106
11_10_02_WD_ON,11/10/2017,12:11:07.504,125
11_10_02_WD_ON,11/10/2017,12:11:08.001,121
11_10_02_WD_ON,11/10/2017,12:11:08.513,131
11_10_02_WD_ON,11/10/2017,12:11:09.029,136
11_10_02_WD_ON,11/10/2017,12:11:09.539,127
11_10_02_WD_ON,11/10/2017,12:11:10.004,124
11_10_02_WD_ON,11/10/2017,12:11:10.510,120
11_10_02_WD_ON,11/10/2017,12:11:11.023,108
11_10_02_WD_ON,11/10/2017,12:11:11.536,114
11_10_02_WD_ON,11/10/2017,12:11:12.009,112
11_10_02_WD_ON,11/10/2017,12:11:12.503,120
11_10_02_WD_ON,11/10/2017,12:11:13.020,104
11_10_02_WD_ON,11/10/2017,12:11:13.531,125
11_10_02_WD_ON,11/10/2017,12:11:14.007,115
11_10_02_WD_ON,11/10/2017,12:11:14.502,100
11_10_02_WD_ON,11/10/2017,12:11:15.020,100
11_10_02_WD_ON,11/10/2017,12:11:15.532,125
11_10_02_WD_ON,11/10/2017,12:11:16.002,117
11_10_02_WD_ON,11/10/2017,12:11:16.502,101
11_10_02_WD_ON,11/10/2017,12:11:17.019,107
11_10_02_WD_ON,11/10/2017,12:11:17.529,114
11_10_02_WD_ON,11/10/2017,12:11:18.049,103
11_10_02_WD_ON,11/10/2017,12:11:18.502,111
11_10_02_WD_ON,11/10/2017,12:11:19.015,110
11_10_02_WD_ON,11/10/2017,12:11:19.537,125
11_10_02_WD_ON,11/10/2017,12:11:20.062,136
11_10_02_WD_ON,11/10/2017,12:11:20.513,122
11_10_02_WD_ON,11/10/2017,12:11:21.017,143
11_10_02_WD_ON,11/10/2017,12:11:21.524,146
11_10_02_WD_ON,11/10/2017,12:11:22.045,144
11_10_02_WD_ON,11/10/2017,12:11:22.505,107
11_10_02_WD_ON,11/10/2017,12:11:23.016,146
11_10_02_WD_ON,11/10/2017,12:11:23.521,125
11_10_02_WD_ON,11/10/2017,12:11:24.040,121
11_10_02_WD_ON,11/10/2017,12:11:24.514,146
11_10_02_WD_ON,11/10/2017,12:11:25.003,132
11_10_02_WD_ON,11/10/2017,12:11:25.510,143
11_10_02_WD_ON,11/10/2017,12:11:26.032,149
11_10_02_WD_ON,11/10/2017,12:11:26.554,140
11_10_02_WD_ON,11/10/2017,12:11:27.005,120
11_10_02_WD_ON,11/10/2017,12:11:27.509,99
11_10_02_WD_ON,11/10/2017,12:11:28.030,127
11_10_02_WD_ON,11/10/2017,12:11:28.553,159
11_10_02_WD_ON,11/10/2017,12:11:29.011,147
11_10_02_WD_ON,11/10/2017,12:11:29.506,117
11_10_02_WD_ON,11/10/2017,12:11:30.030,119
11_10_02_WD_ON,11/10/2017,12:11:30.550,158
11_10_02_WD_ON,11/10/2017,12:11:31.006,125
11_10_02_WD_ON,11/10/2017,12:11:31.509,104
11_10_02_WD_ON,11/10/2017,12:11:32.027,114
11_10_02_WD_ON,11/10/2017,12:11:32.541,148
11_10_02_WD_ON,11/10/2017,12:11:33.010,120
11_10_02_WD_ON,11/10/2017,12:11:33.508,117
11_10_02_WD_ON,11/10/2017,12:11:34.013,154
11_10_02_WD_ON,11/10/2017,12:11:34.538,143
11_10_02_WD_ON,11/10/2017,12:11:35.009,122
11_10_02_WD_ON,11/10/2017,12:11:35.509,158
11_10_02_WD_ON,11/10/2017,12:11:36.013,148
11_10_02_WD_ON,11/10/2017,12:11:36.672,112
11_10_02_WD_ON,11/10/2017,12:11:37.055,122
11_10_02_WD_ON,11/10/2017,12:11:37.514,119
11_10_02_WD_ON,11/10/2017,12:11:38.021,107
11_10_02_WD_ON,11/10/2017,12:11:38.536,119
11_10_02_WD_ON,11/10/2017,12:11:39.041,149
11_10_02_WD_ON,11/10/2017,12:11:39.508,136
11_10_02_WD_ON,11/10/2017,12:11:40.010,112
11_10_02_WD_ON,11/10/2017,12:11:40.523,135
11_10_02_WD_ON,11/10/2017,12:11:41.037,166
11_10_02_WD_ON,11/10/2017,12:11:41.559,141
11_10_02_WD_ON,11/10/2017,12:11:42.010,123
11_10_02_WD_ON,11/10/2017,12:11:42.529,150
11_10_02_WD_ON,11/10/2017,12:11:43.043,174
11_10_02_WD_ON,11/10/2017,12:11:43.555,125
11_10_02_WD_ON,11/10/2017,12:11:44.012,132
11_10_02_WD_ON,11/10/2017,12:11:44.521,153
11_10_02_WD_ON,11/10/2017,12:11:45.031,141
11_10_02_WD_ON,11/10/2017,12:11:45.551,132
11_10_02_WD_ON,11/10/2017,12:11:46.012,162
11_10_02_WD_ON,11/10/2017,12:11:46.510,146
11_10_02_WD_ON,11/10/2017,12:11:47.019,120
11_10_02_WD_ON,11/10/2017,12:11:47.533,143
11_10_02_WD_ON,11/10/2017,12:11:48.059,177
11_10_02_WD_ON,11/10/2017,12:11:48.510,146
11_10_02_WD_ON,11/10/2017,12:11:49.013,111
11_10_02_WD_ON,11/10/2017,12:11:49.522,135
11_10_02_WD_ON,11/10/2017,12:11:50.045,148
11_10_02_WD_ON,11/10/2017,12:11:50.510,134
11_10_02_WD_ON,11/10/2017,12:11:51.013,141
11_10_02_WD_ON,11/10/2017,12:11:51.530,174
11_10_02_WD_ON,11/10/2017,12:11:52.040,148
11_10_02_WD_ON,11/10/2017,12:11:52.518,130
11_10_02_WD_ON,11/10/2017,12:11:53.014,141
11_10_02_WD_ON,11/10/2017,12:11:53.518,166
11_10_02_WD_ON,11/10/2017,12:11:54.039,112
11_10_02_WD_ON,11/10/2017,12:11:54.560,123
11_10_02_WD_ON,11/10/2017,12:11:55.012,132
11_10_02_WD_ON,11/10/2017,12:11:55.515,149
11_10_02_WD_ON,11/10/2017,12:11:56.039,136
11_10_02_WD_ON,11/10/2017,12:11:56.555,120
11_10_02_WD_ON,11/10/2017,12:11:57.020,145
11_10_02_WD_ON,11/10/2017,12:11:57.531,140
11_10_02_WD_ON,11/10/2017,12:11:58.033,96
11_10_02_WD_ON,11/10/2017,12:11:58.559,112
11_10_02_WD_ON,11/10/2017,12:11:59.018,132
11_10_02_WD_ON,11/10/2017,12:11:59.514,115
11_10_02_WD_ON,11/10/2017,12:12:00.051,111
11_10_02_WD_ON,11/10/2017,12:12:00.545,143
11_10_02_WD_ON,11/10/2017,12:12:01.020,133
11_10_02_WD_ON,11/10/2017,12:12:01.518,106
11_10_02_WD_ON,11/10/2017,12:12:02.034,119
11_10_02_WD_ON,11/10/2017,12:12:02.542,162
11_10_02_WD_ON,11/10/2017,12:12:03.062,120
11_10_02_WD_ON,11/10/2017,12:12:03.517,95
11_10_02_WD_ON,11/10/2017,12:12:04.075,124
11_10_02_WD_ON,11/10/2017,12:12:04.538,164
11_10_02_WD_ON,11/10/2017,12:12:05.067,133
11_10_02_WD_ON,11/10/2017,12:12:05.518,159
11_10_02_WD_ON,11/10/2017,12:12:06.032,181
11_10_02_WD_ON,11/10/2017,12:12:06.554,170
11_10_02_WD_ON,11/10/2017,12:12:07.055,168
11_10_02_WD_ON,11/10/2017,12:12:07.518,185
11_10_02_WD_ON,11/10/2017,12:12:08.024,183
11_10_02_WD_ON,11/10/2017,12:12:08.532,172
11_10_02_WD_ON,11/10/2017,12:12:09.052,172
11_10_02_WD_ON,11/10/2017,12:12:09.517,170
11_10_02_WD_ON,11/10/2017,12:12:10.018,169
11_10_02_WD_ON,11/10/2017,12:12:10.530,170
11_10_02_WD_ON,11/10/2017,12:12:11.046,170
11_10_02_WD_ON,11/10/2017,12:12:11.560,174
11_10_02_WD_ON,11/10/2017,12:12:12.019,173
11_10_02_WD_ON,11/10/2017,12:12:12.519,172
11_10_02_WD_ON,11/10/2017,12:12:13.036,170
11_10_02_WD_ON,11/10/2017,12:12:13.558,169
11_10_02_WD_ON,11/10/2017,12:12:14.018,172
11_10_02_WD_ON,11/10/2017,12:12:14.518,170
11_10_02_WD_ON,11/10/2017,12:12:15.031,170
11_10_02_WD_ON,11/10/2017,12:12:15.554,175
11_10_02_WD_ON,11/10/2017,12:12:16.017,172
11_10_02_WD_ON,11/10/2017,12:12:16.526,172
11_10_02_WD_ON,11/10/2017,12:12:17.031,169
11_10_02_WD_ON,11/10/2017,12:12:17.552,169
11_10_02_WD_ON,11/10/2017,12:12:18.018,173
11_10_02_WD_ON,11/10/2017,12:12:18.519,172
11_10_02_WD_ON,11/10/2017,12:12:19.028,172
11_10_02_WD_ON,11/10/2017,12:12:19.550,173
11_10_02_WD_ON,11/10/2017,12:12:20.017,170
11_10_02_WD_ON,11/10/2017,12:12:20.517,173
11_10_02_WD_ON,11/10/2017,12:12:21.035,170
11_10_02_WD_ON,11/10/2017,12:12:21.548,173
11_10_02_WD_ON,11/10/2017,12:12:22.020,173
11_10_02_WD_ON,11/10/2017,12:12:22.521,185
11_10_02_WD_ON,11/10/2017,12:12:23.024,186
11_10_02_WD_ON,11/10/2017,12:12:23.548,185
11_10_02_WD_ON,11/10/2017,12:12:24.066,178
11_10_02_WD_ON,11/10/2017,12:12:24.524,179
11_10_02_WD_ON,11/10/2017,12:12:25.026,182
11_10_02_WD_ON,11/10/2017,12:12:25.553,183
11_10_02_WD_ON,11/10/2017,12:12:26.064,180
11_10_02_WD_ON,11/10/2017,12:12:26.561,179
11_10_02_WD_ON,11/10/2017,12:12:27.022,179
11_10_02_WD_ON,11/10/2017,12:12:27.526,179
11_10_02_WD_ON,11/10/2017,12:12:28.039,179
11_10_02_WD_ON,11/10/2017,12:12:28.564,177
11_10_02_WD_ON,11/10/2017,12:12:29.021,177
11_10_02_WD_ON,11/10/2017,12:12:29.529,174
11_10_02_WD_ON,11/10/2017,12:12:30.047,172
11_10_02_WD_ON,11/10/2017,12:12:30.562,179
11_10_02_WD_ON,11/10/2017,12:12:31.022,175
11_10_02_WD_ON,11/10/2017,12:12:31.523,179
11_10_02_WD_ON,11/10/2017,12:12:32.040,179
11_10_02_WD_ON,11/10/2017,12:12:32.545,179
11_10_02_WD_ON,11/10/2017,12:12:33.066,177
11_10_02_WD_ON,11/10/2017,12:12:33.524,180
11_10_02_WD_ON,11/10/2017,12:12:34.030,177
11_10_02_WD_ON,11/10/2017,12:12:34.559,175
11_10_02_WD_ON,11/10/2017,12:12:35.063,179
11_10_02_WD_ON,11/10/2017,12:12:35.530,175
11_10_02_WD_ON,11/10/2017,12:12:36.033,180
11_10_02_WD_ON,11/10/2017,12:12:36.536,182
11_10_02_WD_ON,11/10/2017,12:12:37.054,175
11_10_02_WD_ON,11/10/2017,12:12:37.525,177
11_10_02_WD_ON,11/10/2017,12:12:38.023,180
11_10_02_WD_ON,11/10/2017,12:12:38.529,180
11_10_02_WD_ON,11/10/2017,12:12:39.050,182
11_10_02_WD_ON,11/10/2017,12:12:39.523,182
11_10_02_WD_ON,11/10/2017,12:12:40.022,183
11_10_02_WD_ON,11/10/2017,12:12:40.530,182
11_10_02_WD_ON,11/10/2017,12:12:41.050,182
11_10_02_WD_ON,11/10/2017,12:12:41.570,182
11_10_02_WD_ON,11/10/2017,12:12:42.026,175
11_10_02_WD_ON,11/10/2017,12:12:42.529,177
11_10_02_WD_ON,11/10/2017,12:12:43.047,183
11_10_02_WD_ON,11/10/2017,12:12:43.569,183
11_10_02_WD_ON,11/10/2017,12:12:44.024,177
11_10_02_WD_ON,11/10/2017,12:12:44.531,177
11_10_02_WD_ON,11/10/2017,12:12:45.050,178
11_10_02_WD_ON,11/10/2017,12:12:45.561,178
11_10_02_WD_ON,11/10/2017,12:12:46.025,177
11_10_02_WD_ON,11/10/2017,12:12:46.526,178
11_10_02_WD_ON,11/10/2017,12:12:47.041,178
11_10_02_WD_ON,11/10/2017,12:12:47.561,178
11_10_02_WD_ON,11/10/2017,12:12:48.039,178
11_10_02_WD_ON,11/10/2017,12:12:48.526,178
11_10_02_WD_ON,11/10/2017,12:12:49.047,177
11_10_02_WD_ON,11/10/2017,12:12:49.545,177
11_10_02_WD_ON,11/10/2017,12:12:50.068,177
11_10_02_WD_ON,11/10/2017,12:12:50.527,177
11_10_02_WD_ON,11/10/2017,12:12:51.031,177
11_10_02_WD_ON,11/10/2017,12:12:51.532,177
11_10_02_WD_ON,11/10/2017,12:12:52.061,177
11_10_02_WD_ON,11/10/2017,12:12:52.527,182
11_10_02_WD_ON,11/10/2017,12:12:53.026,182
11_10_02_WD_ON,11/10/2017,12:12:53.541,182
11_10_02_WD_ON,11/10/2017,12:12:54.057,182
11_10_02_WD_ON,11/10/2017,12:12:54.560,182
11_10_02_WD_ON,11/10/2017,12:12:55.027,180
11_10_02_WD_ON,11/10/2017,12:12:55.530,180
11_10_02_WD_ON,11/10/2017,12:12:56.044,180
11_10_02_WD_ON,11/10/2017,12:12:56.562,180
11_10_02_WD_ON,11/10/2017,12:12:57.030,180
11_10_02_WD_ON,11/10/2017,12:12:57.530,179
11_10_02_WD_ON,11/10/2017,12:12:58.039,179
11_10_02_WD_ON,11/10/2017,12:12:58.559,175
11_10_02_WD_ON,11/10/2017,12:12:59.030,182
11_10_02_WD_ON,11/10/2017,12:12:59.540,181
11_10_02_WD_ON,11/10/2017,12:13:00.035,175
11_10_02_WD_ON,11/10/2017,12:13:00.556,173
11_10_02_WD_ON,11/10/2017,12:13:01.080,175
11_10_02_WD_ON,11/10/2017,12:13:01.530,179
11_10_02_WD_ON,11/10/2017,12:13:02.031,172
11_10_02_WD_ON,11/10/2017,12:13:02.554,172
11_10_02_WD_ON,11/10/2017,12:13:03.074,175
11_10_02_WD_ON,11/10/2017,12:13:03.529,175
11_10_02_WD_ON,11/10/2017,12:13:04.034,175
11_10_02_WD_ON,11/10/2017,12:13:04.554,175
11_10_02_WD_ON,11/10/2017,12:13:05.072,177
11_10_02_WD_ON,11/10/2017,12:13:05.531,178
11_10_02_WD_ON,11/10/2017,12:13:06.032,178
11_10_02_WD_ON,11/10/2017,12:13:06.555,177
11_10_02_WD_ON,11/10/2017,12:13:07.068,175
11_10_02_WD_ON,11/10/2017,12:13:07.531,175
11_10_02_WD_ON,11/10/2017,12:13:08.039,175
11_10_02_WD_ON,11/10/2017,12:13:08.553,177
11_10_02_WD_ON,11/10/2017,12:13:09.065,178
11_10_02_WD_ON,11/10/2017,12:13:09.577,178
11_10_02_WD_ON,11/10/2017,12:13:10.033,175
11_10_02_WD_ON,11/10/2017,12:13:10.534,175
11_10_02_WD_ON,11/10/2017,12:13:11.052,155
11_10_02_WD_ON,11/10/2017,12:13:11.572,144
11_10_02_WD_ON,11/10/2017,12:13:12.031,149
11_10_02_WD_ON,11/10/2017,12:13:12.540,147
11_10_02_WD_ON,11/10/2017,12:13:13.060,147
11_10_02_WD_ON,11/10/2017,12:13:13.589,147
11_10_02_WD_ON,11/10/2017,12:13:14.032,146
11_10_02_WD_ON,11/10/2017,12:13:14.531,147
11_10_02_WD_ON,11/10/2017,12:13:15.033,144
11_10_02_WD_ON,11/10/2017,12:13:15.560,146
11_10_02_WD_ON,11/10/2017,12:13:16.061,144
11_10_02_WD_ON,11/10/2017,12:13:16.640,146
11_10_02_WD_ON,11/10/2017,12:13:17.032,138
11_10_02_WD_ON,11/10/2017,12:13:17.552,117
11_10_02_WD_ON,11/10/2017,12:13:18.067,139
11_10_02_WD_ON,11/10/2017,12:13:18.578,128
11_10_02_WD_ON,11/10/2017,12:13:19.032,132
11_10_02_WD_ON,11/10/2017,12:13:19.541,144
11_10_02_WD_ON,11/10/2017,12:13:20.053,133
11_10_02_WD_ON,11/10/2017,12:13:20.575,127
11_10_02_WD_ON,11/10/2017,12:13:21.031,164
11_10_02_WD_ON,11/10/2017,12:13:21.540,147
11_10_02_WD_ON,11/10/2017,12:13:22.060,139
11_10_02_WD_ON,11/10/2017,12:13:22.572,146
11_10_02_WD_ON,11/10/2017,12:13:23.035,151
11_10_02_WD_ON,11/10/2017,12:13:23.542,140
11_10_02_WD_ON,11/10/2017,12:13:24.047,149
11_10_02_WD_ON,11/10/2017,12:13:24.570,142
11_10_02_WD_ON,11/10/2017,12:13:25.032,141
11_10_02_WD_ON,11/10/2017,12:13:25.537,125
11_10_02_WD_ON,11/10/2017,12:13:26.050,125
11_10_02_WD_ON,11/10/2017,12:13:26.565,120
11_10_02_WD_ON,11/10/2017,12:13:27.035,141
11_10_02_WD_ON,11/10/2017,12:13:27.541,138
11_10_02_WD_ON,11/10/2017,12:13:28.051,118
11_10_02_WD_ON,11/10/2017,12:13:28.565,127
11_10_02_WD_ON,11/10/2017,12:13:29.083,130
11_10_02_WD_ON,11/10/2017,12:13:29.537,151
11_10_02_WD_ON,11/10/2017,12:13:30.036,126
11_10_02_WD_ON,11/10/2017,12:13:30.557,130
11_10_02_WD_ON,11/10/2017,12:13:31.083,153
11_10_02_WD_ON,11/10/2017,12:13:31.537,144
11_10_02_WD_ON,11/10/2017,12:13:32.055,122
11_10_02_WD_ON,11/10/2017,12:13:32.557,130
11_10_02_WD_ON,11/10/2017,12:13:33.077,136
11_10_02_WD_ON,11/10/2017,12:13:33.538,130
11_10_02_WD_ON,11/10/2017,12:13:34.038,93
11_10_02_WD_ON,11/10/2017,12:13:34.557,125
11_10_02_WD_ON,11/10/2017,12:13:35.075,128
11_10_02_WD_ON,11/10/2017,12:13:35.540,110
11_10_02_WD_ON,11/10/2017,12:13:36.044,71
11_10_02_WD_ON,11/10/2017,12:13:36.558,125
11_10_02_WD_ON,11/10/2017,12:13:37.086,138
11_10_02_WD_ON,11/10/2017,12:13:37.540,110
11_10_02_WD_ON,11/10/2017,12:13:38.040,130
11_10_02_WD_ON,11/10/2017,12:13:38.550,153
11_10_02_WD_ON,11/10/2017,12:13:39.081,130
11_10_02_WD_ON,11/10/2017,12:13:39.539,107
11_10_02_WD_ON,11/10/2017,12:13:40.044,149
11_10_02_WD_ON,11/10/2017,12:13:40.559,159
11_10_02_WD_ON,11/10/2017,12:13:41.066,122
11_10_02_WD_ON,11/10/2017,12:13:41.541,93
11_10_02_WD_ON,11/10/2017,12:13:42.041,96
11_10_02_WD_ON,11/10/2017,12:13:42.544,135
11_10_02_WD_ON,11/10/2017,12:13:43.066,115
11_10_02_WD_ON,11/10/2017,12:13:43.585,96
11_10_02_WD_ON,11/10/2017,12:13:44.038,124
11_10_02_WD_ON,11/10/2017,12:13:44.545,123
11_10_02_WD_ON,11/10/2017,12:13:45.059,118
11_10_02_WD_ON,11/10/2017,12:13:45.580,100
11_10_02_WD_ON,11/10/2017,12:13:46.042,143
11_10_02_WD_ON,11/10/2017,12:13:46.546,118
11_10_02_WD_ON,11/10/2017,12:13:47.058,120
11_10_02_WD_ON,11/10/2017,12:13:47.579,133
11_10_02_WD_ON,11/10/2017,12:13:48.043,138
11_10_02_WD_ON,11/10/2017,12:13:48.543,104
11_10_02_WD_ON,11/10/2017,12:13:49.057,144
11_10_02_WD_ON,11/10/2017,12:13:49.577,127
11_10_02_WD_ON,11/10/2017,12:13:50.043,96
11_10_02_WD_ON,11/10/2017,12:13:50.538,106
11_10_02_WD_ON,11/10/2017,12:13:51.063,145
11_10_02_WD_ON,11/10/2017,12:13:51.584,131
11_10_02_WD_ON,11/10/2017,12:13:52.042,111
11_10_02_WD_ON,11/10/2017,12:13:52.546,141
11_10_02_WD_ON,11/10/2017,12:13:53.048,149
11_10_02_WD_ON,11/10/2017,12:13:53.570,110
11_10_02_WD_ON,11/10/2017,12:13:54.040,107
11_10_02_WD_ON,11/10/2017,12:13:54.541,159
11_10_02_WD_ON,11/10/2017,12:13:55.051,149
11_10_02_WD_ON,11/10/2017,12:13:55.573,131
11_10_02_WD_ON,11/10/2017,12:13:56.094,130
11_10_02_WD_ON,11/10/2017,12:13:56.542,125
11_10_02_WD_ON,11/10/2017,12:13:57.043,165
11_10_02_WD_ON,11/10/2017,12:13:57.563,122
11_10_02_WD_ON,11/10/2017,12:13:58.081,130
11_10_02_WD_ON,11/10/2017,12:13:58.547,143
11_10_02_WD_ON,11/10/2017,12:13:59.052,156
11_10_02_WD_ON,11/10/2017,12:13:59.571,136
11_10_02_WD_ON,11/10/2017,12:14:00.080,135
11_10_02_WD_ON,11/10/2017,12:14:00.591,141
11_10_02_WD_ON,11/10/2017,12:14:01.045,152
11_10_02_WD_ON,11/10/2017,12:14:01.547,130
11_10_02_WD_ON,11/10/2017,12:14:02.057,125
11_10_02_WD_ON,11/10/2017,12:14:02.590,161
11_10_02_WD_ON,11/10/2017,12:14:03.048,161
11_10_02_WD_ON,11/10/2017,12:14:03.549,146
11_10_02_WD_ON,11/10/2017,12:14:04.053,140
11_10_02_WD_ON,11/10/2017,12:14:04.585,167
11_10_02_WD_ON,11/10/2017,12:14:05.044,149
11_10_02_WD_ON,11/10/2017,12:14:05.544,138
11_10_02_WD_ON,11/10/2017,12:14:06.052,140
11_10_02_WD_ON,11/10/2017,12:14:06.579,158
11_10_02_WD_ON,11/10/2017,12:14:07.091,172
