Patient ID, Date,Time,Brightness (LUX)
11_10_03_MT_OFF,11/10/2017,13:29:11.357,80
11_10_03_MT_OFF,11/10/2017,13:29:11.865,82
11_10_03_MT_OFF,11/10/2017,13:29:12.352,83
11_10_03_MT_OFF,11/10/2017,13:29:12.863,85
11_10_03_MT_OFF,11/10/2017,13:29:13.425,83
11_10_03_MT_OFF,11/10/2017,13:29:13.883,83
11_10_03_MT_OFF,11/10/2017,13:29:14.389,83
11_10_03_MT_OFF,11/10/2017,13:29:14.862,83
11_10_03_MT_OFF,11/10/2017,13:29:15.352,82
11_10_03_MT_OFF,11/10/2017,13:29:15.860,83
11_10_03_MT_OFF,11/10/2017,13:29:16.358,83
11_10_03_MT_OFF,11/10/2017,13:29:16.871,80
11_10_03_MT_OFF,11/10/2017,13:29:17.366,79
11_10_03_MT_OFF,11/10/2017,13:29:17.870,82
11_10_03_MT_OFF,11/10/2017,13:29:18.372,82
11_10_03_MT_OFF,11/10/2017,13:29:18.869,82
11_10_03_MT_OFF,11/10/2017,13:29:19.356,83
11_10_03_MT_OFF,11/10/2017,13:29:19.854,87
11_10_03_MT_OFF,11/10/2017,13:29:20.351,93
11_10_03_MT_OFF,11/10/2017,13:29:20.896,99
11_10_03_MT_OFF,11/10/2017,13:29:21.357,55
11_10_03_MT_OFF,11/10/2017,13:29:21.857,59
11_10_03_MT_OFF,11/10/2017,13:29:22.370,69
11_10_03_MT_OFF,11/10/2017,13:29:22.855,69
11_10_03_MT_OFF,11/10/2017,13:29:23.353,72
11_10_03_MT_OFF,11/10/2017,13:29:23.857,69
11_10_03_MT_OFF,11/10/2017,13:29:24.354,80
11_10_03_MT_OFF,11/10/2017,13:29:24.972,82
11_10_03_MT_OFF,11/10/2017,13:29:25.367,84
11_10_03_MT_OFF,11/10/2017,13:29:25.853,87
11_10_03_MT_OFF,11/10/2017,13:29:26.362,90
11_10_03_MT_OFF,11/10/2017,13:29:26.856,88
11_10_03_MT_OFF,11/10/2017,13:29:27.379,87
11_10_03_MT_OFF,11/10/2017,13:29:27.879,82
11_10_03_MT_OFF,11/10/2017,13:29:28.368,80
11_10_03_MT_OFF,11/10/2017,13:29:28.854,80
11_10_03_MT_OFF,11/10/2017,13:29:29.369,80
11_10_03_MT_OFF,11/10/2017,13:29:29.853,77
11_10_03_MT_OFF,11/10/2017,13:29:30.358,77
11_10_03_MT_OFF,11/10/2017,13:29:30.856,79
11_10_03_MT_OFF,11/10/2017,13:29:31.373,82
11_10_03_MT_OFF,11/10/2017,13:29:31.878,82
11_10_03_MT_OFF,11/10/2017,13:29:32.365,80
11_10_03_MT_OFF,11/10/2017,13:29:32.899,80
11_10_03_MT_OFF,11/10/2017,13:29:33.379,80
11_10_03_MT_OFF,11/10/2017,13:29:33.875,82
11_10_03_MT_OFF,11/10/2017,13:29:34.363,80
11_10_03_MT_OFF,11/10/2017,13:29:34.900,79
11_10_03_MT_OFF,11/10/2017,13:29:35.358,79
11_10_03_MT_OFF,11/10/2017,13:29:35.857,79
11_10_03_MT_OFF,11/10/2017,13:29:36.357,79
11_10_03_MT_OFF,11/10/2017,13:29:36.861,77
11_10_03_MT_OFF,11/10/2017,13:29:37.371,77
11_10_03_MT_OFF,11/10/2017,13:29:38.030,75
11_10_03_MT_OFF,11/10/2017,13:29:38.360,75
11_10_03_MT_OFF,11/10/2017,13:29:38.903,77
11_10_03_MT_OFF,11/10/2017,13:29:39.391,77
11_10_03_MT_OFF,11/10/2017,13:29:39.857,75
11_10_03_MT_OFF,11/10/2017,13:29:40.362,75
11_10_03_MT_OFF,11/10/2017,13:29:40.856,75
11_10_03_MT_OFF,11/10/2017,13:29:41.364,80
11_10_03_MT_OFF,11/10/2017,13:29:41.873,80
11_10_03_MT_OFF,11/10/2017,13:29:42.365,79
11_10_03_MT_OFF,11/10/2017,13:29:42.888,80
11_10_03_MT_OFF,11/10/2017,13:29:43.392,80
11_10_03_MT_OFF,11/10/2017,13:29:43.873,79
11_10_03_MT_OFF,11/10/2017,13:29:44.362,80
11_10_03_MT_OFF,11/10/2017,13:29:44.860,79
11_10_03_MT_OFF,11/10/2017,13:29:45.359,79
11_10_03_MT_OFF,11/10/2017,13:29:45.867,79
11_10_03_MT_OFF,11/10/2017,13:29:46.377,80
11_10_03_MT_OFF,11/10/2017,13:29:46.880,77
11_10_03_MT_OFF,11/10/2017,13:29:47.382,79
11_10_03_MT_OFF,11/10/2017,13:29:47.868,79
11_10_03_MT_OFF,11/10/2017,13:29:48.361,79
11_10_03_MT_OFF,11/10/2017,13:29:48.860,79
11_10_03_MT_OFF,11/10/2017,13:29:49.360,80
11_10_03_MT_OFF,11/10/2017,13:29:49.860,79
11_10_03_MT_OFF,11/10/2017,13:29:50.357,80
11_10_03_MT_OFF,11/10/2017,13:29:50.862,79
11_10_03_MT_OFF,11/10/2017,13:29:51.372,79
11_10_03_MT_OFF,11/10/2017,13:29:51.861,74
11_10_03_MT_OFF,11/10/2017,13:29:52.389,79
11_10_03_MT_OFF,11/10/2017,13:29:52.889,79
11_10_03_MT_OFF,11/10/2017,13:29:53.363,80
11_10_03_MT_OFF,11/10/2017,13:29:53.859,79
11_10_03_MT_OFF,11/10/2017,13:29:54.360,74
11_10_03_MT_OFF,11/10/2017,13:29:54.861,74
11_10_03_MT_OFF,11/10/2017,13:29:55.360,79
11_10_03_MT_OFF,11/10/2017,13:29:55.860,74
11_10_03_MT_OFF,11/10/2017,13:29:56.383,74
11_10_03_MT_OFF,11/10/2017,13:29:56.887,79
11_10_03_MT_OFF,11/10/2017,13:29:57.370,80
11_10_03_MT_OFF,11/10/2017,13:29:57.907,79
11_10_03_MT_OFF,11/10/2017,13:29:58.358,77
11_10_03_MT_OFF,11/10/2017,13:29:58.864,71
11_10_03_MT_OFF,11/10/2017,13:29:59.370,74
11_10_03_MT_OFF,11/10/2017,13:29:59.863,72
11_10_03_MT_OFF,11/10/2017,13:30:00.378,72
11_10_03_MT_OFF,11/10/2017,13:30:00.881,72
