Patient ID, Date,Time,Brightness (LUX)
11_10_03_WD_OFF,11/10/2017,14:08:48.651,107
11_10_03_WD_OFF,11/10/2017,14:08:49.141,114
11_10_03_WD_OFF,11/10/2017,14:08:49.666,107
11_10_03_WD_OFF,11/10/2017,14:08:50.157,107
11_10_03_WD_OFF,11/10/2017,14:08:50.633,109
11_10_03_WD_OFF,11/10/2017,14:08:51.132,109
11_10_03_WD_OFF,11/10/2017,14:08:51.630,114
11_10_03_WD_OFF,11/10/2017,14:08:52.129,112
11_10_03_WD_OFF,11/10/2017,14:08:52.638,114
11_10_03_WD_OFF,11/10/2017,14:08:53.142,107
11_10_03_WD_OFF,11/10/2017,14:08:53.655,107
11_10_03_WD_OFF,11/10/2017,14:08:54.156,107
11_10_03_WD_OFF,11/10/2017,14:08:54.642,109
11_10_03_WD_OFF,11/10/2017,14:08:55.128,109
11_10_03_WD_OFF,11/10/2017,14:08:55.632,112
11_10_03_WD_OFF,11/10/2017,14:08:56.133,108
11_10_03_WD_OFF,11/10/2017,14:08:56.632,85
11_10_03_WD_OFF,11/10/2017,14:08:57.134,55
11_10_03_WD_OFF,11/10/2017,14:08:57.650,71
11_10_03_WD_OFF,11/10/2017,14:08:58.154,96
11_10_03_WD_OFF,11/10/2017,14:08:58.641,78
11_10_03_WD_OFF,11/10/2017,14:08:59.177,98
11_10_03_WD_OFF,11/10/2017,14:08:59.633,125
11_10_03_WD_OFF,11/10/2017,14:09:00.141,124
11_10_03_WD_OFF,11/10/2017,14:09:00.631,119
11_10_03_WD_OFF,11/10/2017,14:09:01.132,120
11_10_03_WD_OFF,11/10/2017,14:09:01.636,122
11_10_03_WD_OFF,11/10/2017,14:09:02.158,127
11_10_03_WD_OFF,11/10/2017,14:09:02.650,121
11_10_03_WD_OFF,11/10/2017,14:09:03.163,119
11_10_03_WD_OFF,11/10/2017,14:09:03.662,117
11_10_03_WD_OFF,11/10/2017,14:09:04.141,116
11_10_03_WD_OFF,11/10/2017,14:09:04.630,121
11_10_03_WD_OFF,11/10/2017,14:09:05.133,122
11_10_03_WD_OFF,11/10/2017,14:09:05.633,124
11_10_03_WD_OFF,11/10/2017,14:09:06.138,117
11_10_03_WD_OFF,11/10/2017,14:09:06.639,124
11_10_03_WD_OFF,11/10/2017,14:09:07.157,119
11_10_03_WD_OFF,11/10/2017,14:09:07.667,117
11_10_03_WD_OFF,11/10/2017,14:09:08.149,114
11_10_03_WD_OFF,11/10/2017,14:09:08.634,111
11_10_03_WD_OFF,11/10/2017,14:09:09.135,116
11_10_03_WD_OFF,11/10/2017,14:09:09.635,117
11_10_03_WD_OFF,11/10/2017,14:09:10.133,119
11_10_03_WD_OFF,11/10/2017,14:09:10.633,85
11_10_03_WD_OFF,11/10/2017,14:09:11.143,85
11_10_03_WD_OFF,11/10/2017,14:09:11.662,80
11_10_03_WD_OFF,11/10/2017,14:09:12.164,75
11_10_03_WD_OFF,11/10/2017,14:09:12.637,70
11_10_03_WD_OFF,11/10/2017,14:09:13.134,61
11_10_03_WD_OFF,11/10/2017,14:09:13.638,67
11_10_03_WD_OFF,11/10/2017,14:09:14.135,67
11_10_03_WD_OFF,11/10/2017,14:09:14.636,67
11_10_03_WD_OFF,11/10/2017,14:09:15.139,67
11_10_03_WD_OFF,11/10/2017,14:09:15.633,69
11_10_03_WD_OFF,11/10/2017,14:09:16.142,64
11_10_03_WD_OFF,11/10/2017,14:09:16.648,62
11_10_03_WD_OFF,11/10/2017,14:09:17.161,66
11_10_03_WD_OFF,11/10/2017,14:09:17.653,64
11_10_03_WD_OFF,11/10/2017,14:09:18.139,66
11_10_03_WD_OFF,11/10/2017,14:09:18.638,70
11_10_03_WD_OFF,11/10/2017,14:09:19.135,80
11_10_03_WD_OFF,11/10/2017,14:09:19.638,67
11_10_03_WD_OFF,11/10/2017,14:09:20.139,77
11_10_03_WD_OFF,11/10/2017,14:09:20.638,72
11_10_03_WD_OFF,11/10/2017,14:09:21.151,90
11_10_03_WD_OFF,11/10/2017,14:09:21.650,78
11_10_03_WD_OFF,11/10/2017,14:09:22.149,75
11_10_03_WD_OFF,11/10/2017,14:09:22.675,64
11_10_03_WD_OFF,11/10/2017,14:09:23.137,62
11_10_03_WD_OFF,11/10/2017,14:09:23.640,66
11_10_03_WD_OFF,11/10/2017,14:09:24.140,61
11_10_03_WD_OFF,11/10/2017,14:09:24.766,62
11_10_03_WD_OFF,11/10/2017,14:09:25.151,67
11_10_03_WD_OFF,11/10/2017,14:09:25.664,66
11_10_03_WD_OFF,11/10/2017,14:09:26.139,66
11_10_03_WD_OFF,11/10/2017,14:09:26.670,64
11_10_03_WD_OFF,11/10/2017,14:09:27.159,67
11_10_03_WD_OFF,11/10/2017,14:09:27.637,67
11_10_03_WD_OFF,11/10/2017,14:09:28.141,74
11_10_03_WD_OFF,11/10/2017,14:09:28.640,69
11_10_03_WD_OFF,11/10/2017,14:09:29.139,74
11_10_03_WD_OFF,11/10/2017,14:09:29.640,70
11_10_03_WD_OFF,11/10/2017,14:09:30.142,66
11_10_03_WD_OFF,11/10/2017,14:09:30.641,66
11_10_03_WD_OFF,11/10/2017,14:09:31.154,80
11_10_03_WD_OFF,11/10/2017,14:09:31.644,78
11_10_03_WD_OFF,11/10/2017,14:09:32.168,83
11_10_03_WD_OFF,11/10/2017,14:09:32.666,80
11_10_03_WD_OFF,11/10/2017,14:09:33.141,91
11_10_03_WD_OFF,11/10/2017,14:09:33.638,94
11_10_03_WD_OFF,11/10/2017,14:09:34.141,98
11_10_03_WD_OFF,11/10/2017,14:09:34.640,98
11_10_03_WD_OFF,11/10/2017,14:09:35.142,88
11_10_03_WD_OFF,11/10/2017,14:09:35.643,88
11_10_03_WD_OFF,11/10/2017,14:09:36.147,66
11_10_03_WD_OFF,11/10/2017,14:09:36.658,69
11_10_03_WD_OFF,11/10/2017,14:09:37.150,67
11_10_03_WD_OFF,11/10/2017,14:09:37.640,62
11_10_03_WD_OFF,11/10/2017,14:09:38.176,72
11_10_03_WD_OFF,11/10/2017,14:09:38.640,67
11_10_03_WD_OFF,11/10/2017,14:09:39.141,74
11_10_03_WD_OFF,11/10/2017,14:09:39.642,72
11_10_03_WD_OFF,11/10/2017,14:09:40.140,70
11_10_03_WD_OFF,11/10/2017,14:09:40.647,59
11_10_03_WD_OFF,11/10/2017,14:09:41.141,50
11_10_03_WD_OFF,11/10/2017,14:09:41.641,45
11_10_03_WD_OFF,11/10/2017,14:09:42.158,48
11_10_03_WD_OFF,11/10/2017,14:09:42.662,47
11_10_03_WD_OFF,11/10/2017,14:09:43.148,44
11_10_03_WD_OFF,11/10/2017,14:09:43.641,36
11_10_03_WD_OFF,11/10/2017,14:09:44.151,56
11_10_03_WD_OFF,11/10/2017,14:09:44.654,56
11_10_03_WD_OFF,11/10/2017,14:09:45.145,51
11_10_03_WD_OFF,11/10/2017,14:09:45.642,52
11_10_03_WD_OFF,11/10/2017,14:09:46.144,50
11_10_03_WD_OFF,11/10/2017,14:09:46.657,55
11_10_03_WD_OFF,11/10/2017,14:09:47.147,80
11_10_03_WD_OFF,11/10/2017,14:09:47.643,86
11_10_03_WD_OFF,11/10/2017,14:09:48.171,66
11_10_03_WD_OFF,11/10/2017,14:09:48.651,59
11_10_03_WD_OFF,11/10/2017,14:09:49.150,50
11_10_03_WD_OFF,11/10/2017,14:09:49.642,36
11_10_03_WD_OFF,11/10/2017,14:09:50.149,61
11_10_03_WD_OFF,11/10/2017,14:09:50.642,61
11_10_03_WD_OFF,11/10/2017,14:09:51.153,61
11_10_03_WD_OFF,11/10/2017,14:09:51.783,64
11_10_03_WD_OFF,11/10/2017,14:09:52.147,59
11_10_03_WD_OFF,11/10/2017,14:09:52.663,61
11_10_03_WD_OFF,11/10/2017,14:09:53.161,67
11_10_03_WD_OFF,11/10/2017,14:09:53.674,74
11_10_03_WD_OFF,11/10/2017,14:09:54.167,74
11_10_03_WD_OFF,11/10/2017,14:09:54.653,71
11_10_03_WD_OFF,11/10/2017,14:09:55.144,51
11_10_03_WD_OFF,11/10/2017,14:09:55.645,64
11_10_03_WD_OFF,11/10/2017,14:09:56.147,53
11_10_03_WD_OFF,11/10/2017,14:09:56.651,67
11_10_03_WD_OFF,11/10/2017,14:09:57.156,50
11_10_03_WD_OFF,11/10/2017,14:09:57.672,45
11_10_03_WD_OFF,11/10/2017,14:09:58.165,44
11_10_03_WD_OFF,11/10/2017,14:09:58.652,37
11_10_03_WD_OFF,11/10/2017,14:09:59.143,44
11_10_03_WD_OFF,11/10/2017,14:09:59.648,59
11_10_03_WD_OFF,11/10/2017,14:10:00.144,72
11_10_03_WD_OFF,11/10/2017,14:10:00.647,64
11_10_03_WD_OFF,11/10/2017,14:10:01.142,80
11_10_03_WD_OFF,11/10/2017,14:10:01.654,44
11_10_03_WD_OFF,11/10/2017,14:10:02.173,67
11_10_03_WD_OFF,11/10/2017,14:10:02.650,53
11_10_03_WD_OFF,11/10/2017,14:10:03.147,104
11_10_03_WD_OFF,11/10/2017,14:10:03.648,125
11_10_03_WD_OFF,11/10/2017,14:10:04.145,141
11_10_03_WD_OFF,11/10/2017,14:10:04.646,150
11_10_03_WD_OFF,11/10/2017,14:10:05.148,153
11_10_03_WD_OFF,11/10/2017,14:10:05.766,140
11_10_03_WD_OFF,11/10/2017,14:10:06.153,122
11_10_03_WD_OFF,11/10/2017,14:10:06.667,122
11_10_03_WD_OFF,11/10/2017,14:10:07.171,124
11_10_03_WD_OFF,11/10/2017,14:10:07.671,125
11_10_03_WD_OFF,11/10/2017,14:10:08.159,125
11_10_03_WD_OFF,11/10/2017,14:10:08.648,124
11_10_03_WD_OFF,11/10/2017,14:10:09.148,122
11_10_03_WD_OFF,11/10/2017,14:10:09.655,122
11_10_03_WD_OFF,11/10/2017,14:10:10.148,122
11_10_03_WD_OFF,11/10/2017,14:10:10.663,122
11_10_03_WD_OFF,11/10/2017,14:10:11.174,129
11_10_03_WD_OFF,11/10/2017,14:10:11.669,127
11_10_03_WD_OFF,11/10/2017,14:10:12.155,135
11_10_03_WD_OFF,11/10/2017,14:10:12.691,132
11_10_03_WD_OFF,11/10/2017,14:10:13.148,134
11_10_03_WD_OFF,11/10/2017,14:10:13.651,125
11_10_03_WD_OFF,11/10/2017,14:10:14.149,130
11_10_03_WD_OFF,11/10/2017,14:10:14.655,137
11_10_03_WD_OFF,11/10/2017,14:10:15.150,132
11_10_03_WD_OFF,11/10/2017,14:10:15.682,130
11_10_03_WD_OFF,11/10/2017,14:10:16.157,130
11_10_03_WD_OFF,11/10/2017,14:10:16.686,129
11_10_03_WD_OFF,11/10/2017,14:10:17.149,129
11_10_03_WD_OFF,11/10/2017,14:10:17.649,127
11_10_03_WD_OFF,11/10/2017,14:10:18.150,129
11_10_03_WD_OFF,11/10/2017,14:10:18.647,129
11_10_03_WD_OFF,11/10/2017,14:10:19.149,129
11_10_03_WD_OFF,11/10/2017,14:10:19.648,132
11_10_03_WD_OFF,11/10/2017,14:10:20.147,134
11_10_03_WD_OFF,11/10/2017,14:10:20.660,127
11_10_03_WD_OFF,11/10/2017,14:10:21.171,132
11_10_03_WD_OFF,11/10/2017,14:10:21.661,118
11_10_03_WD_OFF,11/10/2017,14:10:22.152,113
11_10_03_WD_OFF,11/10/2017,14:10:22.685,121
