Patient ID, Date,Time,Brightness (LUX)
4001,08/10/2017,17:26:06.860,11
4001,08/10/2017,17:26:07.229,10
4001,08/10/2017,17:26:07.690,10
4001,08/10/2017,17:26:08.195,10
4001,08/10/2017,17:26:08.677,10
4001,08/10/2017,17:26:09.198,10
4001,08/10/2017,17:26:09.691,10
4001,08/10/2017,17:26:10.178,10
4001,08/10/2017,17:26:10.711,9
4001,08/10/2017,17:26:11.180,7
4001,08/10/2017,17:26:11.680,4
4001,08/10/2017,17:26:12.180,6
4001,08/10/2017,17:26:12.703,1
4001,08/10/2017,17:26:13.180,10
4001,08/10/2017,17:26:13.682,11
4001,08/10/2017,17:26:14.195,11
4001,08/10/2017,17:26:14.683,10
4001,08/10/2017,17:26:15.180,11
4001,08/10/2017,17:26:15.681,9
4001,08/10/2017,17:26:16.198,10
4001,08/10/2017,17:26:16.678,12
4001,08/10/2017,17:26:17.190,11
4001,08/10/2017,17:26:17.862,9
4001,08/10/2017,17:26:18.181,11
4001,08/10/2017,17:26:18.683,11
4001,08/10/2017,17:26:19.181,9
4001,08/10/2017,17:26:19.687,9
4001,08/10/2017,17:26:20.183,9
4001,08/10/2017,17:26:20.679,10
4001,08/10/2017,17:26:21.205,10
4001,08/10/2017,17:26:21.684,10
4001,08/10/2017,17:26:22.181,10
4001,08/10/2017,17:26:22.683,10
4001,08/10/2017,17:26:23.185,9
4001,08/10/2017,17:26:23.682,10
4001,08/10/2017,17:26:24.181,10
4001,08/10/2017,17:26:24.704,9
4001,08/10/2017,17:26:25.185,9
4001,08/10/2017,17:26:25.690,9
4001,08/10/2017,17:26:26.186,9
4001,08/10/2017,17:26:26.690,9
4001,08/10/2017,17:26:27.181,9
4001,08/10/2017,17:26:27.682,9
4001,08/10/2017,17:26:28.200,10
4001,08/10/2017,17:26:28.682,10
4001,08/10/2017,17:26:29.188,10
4001,08/10/2017,17:26:29.683,10
4001,08/10/2017,17:26:30.183,10
4001,08/10/2017,17:26:30.679,10
4001,08/10/2017,17:26:31.182,9
4001,08/10/2017,17:26:31.690,9
4001,08/10/2017,17:26:32.185,26
4001,08/10/2017,17:26:32.684,81
4001,08/10/2017,17:26:33.210,80
4001,08/10/2017,17:26:33.683,85
4001,08/10/2017,17:26:34.182,24
4001,08/10/2017,17:26:34.684,21
4001,08/10/2017,17:26:35.202,29
4001,08/10/2017,17:26:35.686,26
4001,08/10/2017,17:26:36.189,27
4001,08/10/2017,17:26:36.705,25
4001,08/10/2017,17:26:37.183,42
4001,08/10/2017,17:26:37.684,21
4001,08/10/2017,17:26:38.183,20
4001,08/10/2017,17:26:38.681,13
4001,08/10/2017,17:26:39.181,19
4001,08/10/2017,17:26:39.683,26
4001,08/10/2017,17:26:40.198,24
4001,08/10/2017,17:26:40.685,23
4001,08/10/2017,17:26:41.188,20
4001,08/10/2017,17:26:41.714,11
4001,08/10/2017,17:26:42.193,12
4001,08/10/2017,17:26:42.685,8
4001,08/10/2017,17:26:43.188,7
4001,08/10/2017,17:26:43.695,7
4001,08/10/2017,17:26:44.186,8
4001,08/10/2017,17:26:44.687,8
4001,08/10/2017,17:26:45.212,12
4001,08/10/2017,17:26:45.687,15
4001,08/10/2017,17:26:46.196,25
4001,08/10/2017,17:26:46.695,31
4001,08/10/2017,17:26:47.190,32
4001,08/10/2017,17:26:47.683,32
4001,08/10/2017,17:26:48.184,33
4001,08/10/2017,17:26:48.710,32
4001,08/10/2017,17:26:49.199,36
4001,08/10/2017,17:26:49.689,40
4001,08/10/2017,17:26:50.189,18
4001,08/10/2017,17:26:50.692,21
4001,08/10/2017,17:26:51.188,21
4001,08/10/2017,17:26:51.689,27
4001,08/10/2017,17:26:52.206,31
4001,08/10/2017,17:26:52.686,31
4001,08/10/2017,17:26:53.186,27
4001,08/10/2017,17:26:53.698,16
4001,08/10/2017,17:26:54.187,28
4001,08/10/2017,17:26:54.688,29
4001,08/10/2017,17:26:55.187,21
4001,08/10/2017,17:26:55.698,31
4001,08/10/2017,17:26:56.192,22
4001,08/10/2017,17:26:56.687,18
4001,08/10/2017,17:26:57.213,45
4001,08/10/2017,17:26:57.699,41
4001,08/10/2017,17:26:58.198,35
4001,08/10/2017,17:26:58.692,33
4001,08/10/2017,17:26:59.187,44
4001,08/10/2017,17:26:59.688,49
4001,08/10/2017,17:27:00.190,52
4001,08/10/2017,17:27:00.705,44
4001,08/10/2017,17:27:01.191,32
4001,08/10/2017,17:27:01.690,35
4001,08/10/2017,17:27:02.220,56
4001,08/10/2017,17:27:02.690,52
4001,08/10/2017,17:27:03.191,43
4001,08/10/2017,17:27:03.690,35
4001,08/10/2017,17:27:04.195,39
4001,08/10/2017,17:27:04.691,39
4001,08/10/2017,17:27:05.191,50
4001,08/10/2017,17:27:05.714,30
4001,08/10/2017,17:27:06.187,33
4001,08/10/2017,17:27:06.693,44
4001,08/10/2017,17:27:07.191,38
4001,08/10/2017,17:27:07.691,44
4001,08/10/2017,17:27:08.191,41
4001,08/10/2017,17:27:08.691,39
4001,08/10/2017,17:27:09.208,38
4001,08/10/2017,17:27:09.690,47
4001,08/10/2017,17:27:10.191,45
4001,08/10/2017,17:27:10.694,47
4001,08/10/2017,17:27:11.191,70
4001,08/10/2017,17:27:11.692,54
4001,08/10/2017,17:27:12.194,10
4001,08/10/2017,17:27:12.704,12
4001,08/10/2017,17:27:13.192,12
4001,08/10/2017,17:27:13.694,12
4001,08/10/2017,17:27:14.225,24
4001,08/10/2017,17:27:14.695,27
4001,08/10/2017,17:27:15.192,38
4001,08/10/2017,17:27:15.691,45
4001,08/10/2017,17:27:16.197,44
4001,08/10/2017,17:27:16.696,44
4001,08/10/2017,17:27:17.191,43
