Patient ID, Date,Time,Brightness (LUX)
3002,07/26/2017,00:49:54.020,24
3002,07/26/2017,00:49:54.050,24
3002,07/26/2017,00:49:54.538,19
3002,07/26/2017,00:49:55.009,19
3002,07/26/2017,00:49:55.509,22
3002,07/26/2017,00:49:56.030,19
3002,07/26/2017,00:49:56.508,19
3002,07/26/2017,00:49:57.007,16
3002,07/26/2017,00:49:57.510,16
3002,07/26/2017,00:49:58.094,16
3002,07/26/2017,00:49:58.509,14
3002,07/26/2017,00:49:59.009,22
3002,07/26/2017,00:49:59.537,22
3002,07/26/2017,00:50:00.009,24
3002,07/26/2017,00:50:00.511,24
3002,07/26/2017,00:50:01.011,24
3002,07/26/2017,00:50:01.518,24
3002,07/26/2017,00:50:02.010,24
3002,07/26/2017,00:50:02.511,24
3002,07/26/2017,00:50:03.010,24
3002,07/26/2017,00:50:03.515,24
3002,07/26/2017,00:50:04.010,24
3002,07/26/2017,00:50:04.512,24
3002,07/26/2017,00:50:05.024,24
3002,07/26/2017,00:50:05.509,24
3002,07/26/2017,00:50:06.011,24
3002,07/26/2017,00:50:06.534,24
3002,07/26/2017,00:50:07.012,24
3002,07/26/2017,00:50:07.510,24
3002,07/26/2017,00:50:08.012,24
3002,07/26/2017,00:50:08.216,24
3002,07/26/2017,00:50:08.714,24
3002,07/26/2017,00:50:09.229,24
3002,07/26/2017,00:50:09.740,24
3002,07/26/2017,00:50:10.211,24
3002,07/26/2017,00:50:10.712,24
3002,07/26/2017,00:50:11.211,24
3002,07/26/2017,00:50:11.711,24
3002,07/26/2017,00:50:12.213,24
3002,07/26/2017,00:50:12.724,24
3002,07/26/2017,00:50:13.238,22
3002,07/26/2017,00:50:13.720,22
3002,07/26/2017,00:50:14.215,22
3002,07/26/2017,00:50:14.719,22
3002,07/26/2017,00:50:15.216,22
3002,07/26/2017,00:50:15.714,21
3002,07/26/2017,00:50:16.215,14
3002,07/26/2017,00:50:16.734,16
3002,07/26/2017,00:50:17.216,17
3002,07/26/2017,00:50:17.718,17
3002,07/26/2017,00:50:18.220,17
3002,07/26/2017,00:50:18.739,19
3002,07/26/2017,00:50:19.218,19
3002,07/26/2017,00:50:19.716,19
3002,07/26/2017,00:50:20.217,19
3002,07/26/2017,00:50:20.719,19
3002,07/26/2017,00:50:21.215,19
3002,07/26/2017,00:50:21.714,19
3002,07/26/2017,00:50:22.226,19
3002,07/26/2017,00:50:22.718,19
3002,07/26/2017,00:50:23.218,14
3002,07/26/2017,00:50:23.719,14
3002,07/26/2017,00:50:24.218,14
3002,07/26/2017,00:50:24.719,19
3002,07/26/2017,00:50:25.219,17
3002,07/26/2017,00:50:25.734,14
3002,07/26/2017,00:50:26.218,19
3002,07/26/2017,00:50:26.719,19
3002,07/26/2017,00:50:27.221,17
3002,07/26/2017,00:50:27.720,19
3002,07/26/2017,00:50:28.219,17
3002,07/26/2017,00:50:28.719,17
3002,07/26/2017,00:50:29.231,19
3002,07/26/2017,00:50:29.720,19
3002,07/26/2017,00:50:30.217,14
3002,07/26/2017,00:50:30.721,16
3002,07/26/2017,00:50:31.220,14
3002,07/26/2017,00:50:31.719,17
3002,07/26/2017,00:50:32.220,19
3002,07/26/2017,00:50:32.727,14
3002,07/26/2017,00:50:33.219,17
3002,07/26/2017,00:50:33.721,19
3002,07/26/2017,00:50:34.248,16
3002,07/26/2017,00:50:34.721,14
3002,07/26/2017,00:50:35.221,14
3002,07/26/2017,00:50:35.720,14
3002,07/26/2017,00:50:36.251,17
3002,07/26/2017,00:50:36.722,17
3002,07/26/2017,00:50:37.221,16
3002,07/26/2017,00:50:37.751,19
3002,07/26/2017,00:50:38.224,19
3002,07/26/2017,00:50:38.721,14
3002,07/26/2017,00:50:39.217,14
3002,07/26/2017,00:50:39.739,17
3002,07/26/2017,00:50:40.220,19
3002,07/26/2017,00:50:40.719,16
3002,07/26/2017,00:50:41.258,19
3002,07/26/2017,00:50:41.719,17
3002,07/26/2017,00:50:42.219,19
3002,07/26/2017,00:50:42.720,14
3002,07/26/2017,00:50:43.225,19
3002,07/26/2017,00:50:43.719,17
3002,07/26/2017,00:50:44.240,14
3002,07/26/2017,00:50:44.738,19
3002,07/26/2017,00:50:45.219,19
3002,07/26/2017,00:50:45.728,16
3002,07/26/2017,00:50:46.219,17
3002,07/26/2017,00:50:46.723,14
3002,07/26/2017,00:50:47.222,19
3002,07/26/2017,00:50:47.721,17
3002,07/26/2017,00:50:48.240,14
3002,07/26/2017,00:50:48.722,19
3002,07/26/2017,00:50:49.221,14
3002,07/26/2017,00:50:49.720,16
3002,07/26/2017,00:50:50.222,19
3002,07/26/2017,00:50:50.723,14
3002,07/26/2017,00:50:51.221,19
3002,07/26/2017,00:50:51.736,19
3002,07/26/2017,00:50:52.221,14
3002,07/26/2017,00:50:52.720,19
3002,07/26/2017,00:50:53.250,19
3002,07/26/2017,00:50:53.723,16
3002,07/26/2017,00:50:54.220,19
3002,07/26/2017,00:50:54.728,19
3002,07/26/2017,00:50:55.223,20
3002,07/26/2017,00:50:55.721,20
3002,07/26/2017,00:50:56.225,20
3002,07/26/2017,00:50:56.743,20
3002,07/26/2017,00:50:57.223,20
3002,07/26/2017,00:50:57.723,20
3002,07/26/2017,00:50:58.223,20
3002,07/26/2017,00:50:58.730,20
3002,07/26/2017,00:50:59.221,20
3002,07/26/2017,00:50:59.724,19
3002,07/26/2017,00:51:00.246,24
3002,07/26/2017,00:51:00.723,24
3002,07/26/2017,00:51:01.224,19
3002,07/26/2017,00:51:01.730,16
3002,07/26/2017,00:51:02.224,19
3002,07/26/2017,00:51:02.729,21
3002,07/26/2017,00:51:03.221,22
3002,07/26/2017,00:51:03.759,22
3002,07/26/2017,00:51:04.224,22
3002,07/26/2017,00:51:04.725,22
3002,07/26/2017,00:51:05.226,25
3002,07/26/2017,00:51:05.743,22
3002,07/26/2017,00:51:06.225,22
3002,07/26/2017,00:51:06.725,22
3002,07/26/2017,00:51:07.248,24
3002,07/26/2017,00:51:07.726,24
3002,07/26/2017,00:51:08.224,22
3002,07/26/2017,00:51:08.727,22
3002,07/26/2017,00:51:09.227,22
3002,07/26/2017,00:51:09.725,22
3002,07/26/2017,00:51:10.226,22
3002,07/26/2017,00:51:10.743,22
3002,07/26/2017,00:51:11.226,22
3002,07/26/2017,00:51:11.723,22
3002,07/26/2017,00:51:12.224,22
3002,07/26/2017,00:51:12.730,22
3002,07/26/2017,00:51:13.226,22
3002,07/26/2017,00:51:13.724,22
3002,07/26/2017,00:51:14.238,22
3002,07/26/2017,00:51:14.727,22
3002,07/26/2017,00:51:15.232,22
3002,07/26/2017,00:51:15.725,24
3002,07/26/2017,00:51:16.226,19
3002,07/26/2017,00:51:16.725,19
3002,07/26/2017,00:51:17.225,20
3002,07/26/2017,00:51:17.740,22
3002,07/26/2017,00:51:18.227,22
3002,07/26/2017,00:51:18.724,24
3002,07/26/2017,00:51:19.251,24
3002,07/26/2017,00:51:19.727,24
3002,07/26/2017,00:51:20.226,24
3002,07/26/2017,00:51:20.727,24
3002,07/26/2017,00:51:21.229,24
3002,07/26/2017,00:51:21.727,25
3002,07/26/2017,00:51:22.227,24
3002,07/26/2017,00:51:22.748,24
3002,07/26/2017,00:51:23.229,24
3002,07/26/2017,00:51:23.726,24
3002,07/26/2017,00:51:24.227,24
3002,07/26/2017,00:51:24.729,24
3002,07/26/2017,00:51:25.228,24
3002,07/26/2017,00:51:25.729,24
3002,07/26/2017,00:51:26.258,24
3002,07/26/2017,00:51:26.728,24
3002,07/26/2017,00:51:27.237,24
3002,07/26/2017,00:51:27.729,24
3002,07/26/2017,00:51:28.232,24
3002,07/26/2017,00:51:28.728,24
3002,07/26/2017,00:51:29.227,24
3002,07/26/2017,00:51:29.743,24
3002,07/26/2017,00:51:30.235,24
3002,07/26/2017,00:51:30.728,24
3002,07/26/2017,00:51:31.245,24
3002,07/26/2017,00:51:31.729,22
3002,07/26/2017,00:51:32.231,17
3002,07/26/2017,00:51:32.730,17
3002,07/26/2017,00:51:33.237,19
3002,07/26/2017,00:51:33.729,19
3002,07/26/2017,00:51:34.229,19
3002,07/26/2017,00:51:34.745,19
3002,07/26/2017,00:51:35.227,22
3002,07/26/2017,00:51:35.736,22
3002,07/26/2017,00:51:36.230,22
3002,07/26/2017,00:51:36.735,21
3002,07/26/2017,00:51:37.231,22
3002,07/26/2017,00:51:37.732,17
3002,07/26/2017,00:51:38.247,21
3002,07/26/2017,00:51:38.729,16
3002,07/26/2017,00:51:39.232,16
3002,07/26/2017,00:51:39.733,16
3002,07/26/2017,00:51:40.240,16
3002,07/26/2017,00:51:40.734,16
3002,07/26/2017,00:51:41.232,16
3002,07/26/2017,00:51:41.746,17
3002,07/26/2017,00:51:42.232,16
3002,07/26/2017,00:51:42.733,16
3002,07/26/2017,00:51:43.266,16
3002,07/26/2017,00:51:43.732,16
3002,07/26/2017,00:51:44.231,16
3002,07/26/2017,00:51:44.732,17
3002,07/26/2017,00:51:45.242,17
3002,07/26/2017,00:51:45.732,17
3002,07/26/2017,00:51:46.235,17
3002,07/26/2017,00:51:46.763,16
