Patient ID, Date,Time,Brightness (LUX)
5001,07/26/2017,13:11:02.820,37
5001,07/26/2017,13:11:03.076,39
5001,07/26/2017,13:11:03.617,41
5001,07/26/2017,13:11:04.084,42
5001,07/26/2017,13:11:04.583,42
5001,07/26/2017,13:11:05.085,44
5001,07/26/2017,13:11:05.609,45
5001,07/26/2017,13:11:06.079,45
5001,07/26/2017,13:11:06.579,45
5001,07/26/2017,13:11:07.078,46
5001,07/26/2017,13:11:07.600,47
5001,07/26/2017,13:11:08.078,46
5001,07/26/2017,13:11:08.578,47
5001,07/26/2017,13:11:09.104,48
5001,07/26/2017,13:11:09.583,48
5001,07/26/2017,13:11:10.078,48
5001,07/26/2017,13:11:10.579,48
5001,07/26/2017,13:11:11.083,48
5001,07/26/2017,13:11:11.580,48
5001,07/26/2017,13:11:12.080,48
5001,07/26/2017,13:11:12.600,49
5001,07/26/2017,13:11:13.079,48
5001,07/26/2017,13:11:13.580,49
5001,07/26/2017,13:11:14.081,49
5001,07/26/2017,13:11:14.581,49
5001,07/26/2017,13:11:15.082,49
5001,07/26/2017,13:11:15.580,48
5001,07/26/2017,13:11:16.109,49
5001,07/26/2017,13:11:16.580,49
5001,07/26/2017,13:11:17.080,49
5001,07/26/2017,13:11:17.582,49
5001,07/26/2017,13:11:18.092,49
5001,07/26/2017,13:11:18.582,49
5001,07/26/2017,13:11:19.080,49
5001,07/26/2017,13:11:19.621,48
5001,07/26/2017,13:11:20.083,48
5001,07/26/2017,13:11:20.581,48
5001,07/26/2017,13:11:21.083,49
5001,07/26/2017,13:11:21.583,48
5001,07/26/2017,13:11:22.082,48
5001,07/26/2017,13:11:22.580,48
5001,07/26/2017,13:11:23.105,48
5001,07/26/2017,13:11:23.583,48
5001,07/26/2017,13:11:24.082,49
5001,07/26/2017,13:11:24.614,49
5001,07/26/2017,13:11:25.083,49
5001,07/26/2017,13:11:25.583,48
5001,07/26/2017,13:11:26.084,48
5001,07/26/2017,13:11:26.588,48
5001,07/26/2017,13:11:27.090,48
5001,07/26/2017,13:11:27.586,48
5001,07/26/2017,13:11:28.111,48
5001,07/26/2017,13:11:28.584,49
5001,07/26/2017,13:11:29.085,45
5001,07/26/2017,13:11:29.583,45
5001,07/26/2017,13:11:30.102,45
5001,07/26/2017,13:11:30.583,48
5001,07/26/2017,13:11:31.081,48
5001,07/26/2017,13:11:31.611,49
5001,07/26/2017,13:11:32.091,49
5001,07/26/2017,13:11:32.583,48
5001,07/26/2017,13:11:33.084,48
5001,07/26/2017,13:11:33.588,48
5001,07/26/2017,13:11:34.087,48
5001,07/26/2017,13:11:34.582,48
5001,07/26/2017,13:11:35.105,48
5001,07/26/2017,13:11:35.584,49
5001,07/26/2017,13:11:36.083,48
5001,07/26/2017,13:11:36.585,48
5001,07/26/2017,13:11:37.100,48
5001,07/26/2017,13:11:37.586,47
5001,07/26/2017,13:11:38.086,45
5001,07/26/2017,13:11:38.608,44
5001,07/26/2017,13:11:39.084,45
5001,07/26/2017,13:11:39.582,47
5001,07/26/2017,13:11:40.086,47
5001,07/26/2017,13:11:40.584,47
5001,07/26/2017,13:11:41.087,48
5001,07/26/2017,13:11:41.587,47
5001,07/26/2017,13:11:42.112,47
5001,07/26/2017,13:11:42.586,47
5001,07/26/2017,13:11:43.087,47
5001,07/26/2017,13:11:43.659,47
5001,07/26/2017,13:11:44.084,47
5001,07/26/2017,13:11:44.583,47
5001,07/26/2017,13:11:45.087,48
5001,07/26/2017,13:11:45.603,48
5001,07/26/2017,13:11:46.087,48
5001,07/26/2017,13:11:46.593,48
5001,07/26/2017,13:11:47.087,47
5001,07/26/2017,13:11:47.593,47
5001,07/26/2017,13:11:48.084,47
5001,07/26/2017,13:11:48.586,48
5001,07/26/2017,13:11:49.111,47
5001,07/26/2017,13:11:49.588,47
5001,07/26/2017,13:11:50.084,48
5001,07/26/2017,13:11:50.600,48
5001,07/26/2017,13:11:51.101,48
5001,07/26/2017,13:11:51.593,48
5001,07/26/2017,13:11:52.086,48
5001,07/26/2017,13:11:52.620,48
5001,07/26/2017,13:11:53.088,48
5001,07/26/2017,13:11:53.586,48
5001,07/26/2017,13:11:54.087,49
5001,07/26/2017,13:11:54.601,49
5001,07/26/2017,13:11:55.091,48
5001,07/26/2017,13:11:55.592,48
5001,07/26/2017,13:11:56.106,48
