Patient ID, Date,Time,Brightness (LUX)
9001,10/19/2017,22:37:55.142,27
9001,10/19/2017,22:37:55.176,33
9001,10/19/2017,22:37:55.397,30
9001,10/19/2017,22:37:55.917,31
9001,10/19/2017,22:37:56.434,25
9001,10/19/2017,22:37:56.883,28
9001,10/19/2017,22:37:57.387,31
9001,10/19/2017,22:37:57.911,33
9001,10/19/2017,22:37:58.436,38
9001,10/19/2017,22:37:58.882,39
9001,10/19/2017,22:37:59.395,20
9001,10/19/2017,22:37:59.921,22
9001,10/19/2017,22:38:00.385,27
9001,10/19/2017,22:38:00.895,20
9001,10/19/2017,22:38:01.403,44
9001,10/19/2017,22:38:01.925,30
9001,10/19/2017,22:38:02.386,33
9001,10/19/2017,22:38:02.882,36
9001,10/19/2017,22:38:03.387,33
9001,10/19/2017,22:38:03.927,35
9001,10/19/2017,22:38:04.385,33
9001,10/19/2017,22:38:04.895,34
9001,10/19/2017,22:38:05.398,31
9001,10/19/2017,22:38:05.944,31
9001,10/19/2017,22:38:06.387,30
9001,10/19/2017,22:38:06.912,30
9001,10/19/2017,22:38:07.387,30
9001,10/19/2017,22:38:07.887,31
9001,10/19/2017,22:38:08.390,30
9001,10/19/2017,22:38:08.924,31
9001,10/19/2017,22:38:09.385,31
9001,10/19/2017,22:38:10.024,33
9001,10/19/2017,22:38:10.406,31
9001,10/19/2017,22:38:10.924,31
9001,10/19/2017,22:38:11.387,31
9001,10/19/2017,22:38:11.887,31
9001,10/19/2017,22:38:12.394,31
9001,10/19/2017,22:38:12.917,31
9001,10/19/2017,22:38:13.385,31
9001,10/19/2017,22:38:13.899,31
9001,10/19/2017,22:38:14.394,31
9001,10/19/2017,22:38:14.988,31
9001,10/19/2017,22:38:15.390,31
9001,10/19/2017,22:38:15.886,31
9001,10/19/2017,22:38:16.391,31
9001,10/19/2017,22:38:16.903,31
9001,10/19/2017,22:38:17.426,31
9001,10/19/2017,22:38:17.890,31
9001,10/19/2017,22:38:18.389,31
9001,10/19/2017,22:38:18.913,31
9001,10/19/2017,22:38:19.433,31
9001,10/19/2017,22:38:19.890,31
9001,10/19/2017,22:38:20.394,31
9001,10/19/2017,22:38:20.916,31
9001,10/19/2017,22:38:21.435,30
9001,10/19/2017,22:38:21.902,31
9001,10/19/2017,22:38:22.389,30
9001,10/19/2017,22:38:22.901,30
9001,10/19/2017,22:38:23.413,30
9001,10/19/2017,22:38:23.926,30
9001,10/19/2017,22:38:24.390,30
9001,10/19/2017,22:38:24.894,31
9001,10/19/2017,22:38:25.423,30
9001,10/19/2017,22:38:25.933,30
9001,10/19/2017,22:38:26.395,30
9001,10/19/2017,22:38:26.887,31
9001,10/19/2017,22:38:27.412,31
9001,10/19/2017,22:38:27.932,31
9001,10/19/2017,22:38:28.389,31
9001,10/19/2017,22:38:28.891,31
9001,10/19/2017,22:38:29.410,31
9001,10/19/2017,22:38:29.931,31
9001,10/19/2017,22:38:30.398,31
9001,10/19/2017,22:38:30.904,31
9001,10/19/2017,22:38:31.412,31
9001,10/19/2017,22:38:31.934,31
9001,10/19/2017,22:38:32.396,31
9001,10/19/2017,22:38:32.902,31
9001,10/19/2017,22:38:33.431,31
9001,10/19/2017,22:38:33.893,31
9001,10/19/2017,22:38:34.392,31
9001,10/19/2017,22:38:34.898,31
9001,10/19/2017,22:38:35.433,31
9001,10/19/2017,22:38:35.933,31
9001,10/19/2017,22:38:36.393,31
9001,10/19/2017,22:38:36.893,31
9001,10/19/2017,22:38:37.423,31
9001,10/19/2017,22:38:37.894,31
9001,10/19/2017,22:38:38.393,31
9001,10/19/2017,22:38:38.898,31
9001,10/19/2017,22:38:39.420,31
9001,10/19/2017,22:38:39.941,31
9001,10/19/2017,22:38:40.533,31
9001,10/19/2017,22:38:40.913,31
9001,10/19/2017,22:38:41.421,31
9001,10/19/2017,22:38:41.894,31
9001,10/19/2017,22:38:42.393,31
9001,10/19/2017,22:38:42.902,30
9001,10/19/2017,22:38:43.432,30
9001,10/19/2017,22:38:43.943,31
9001,10/19/2017,22:38:44.394,31
9001,10/19/2017,22:38:44.913,31
9001,10/19/2017,22:38:45.443,31
9001,10/19/2017,22:38:45.895,30
9001,10/19/2017,22:38:46.393,30
9001,10/19/2017,22:38:46.897,31
9001,10/19/2017,22:38:47.415,31
9001,10/19/2017,22:38:47.935,31
9001,10/19/2017,22:38:48.394,31
9001,10/19/2017,22:38:48.899,31
9001,10/19/2017,22:38:49.415,31
9001,10/19/2017,22:38:49.944,31
9001,10/19/2017,22:38:50.392,31
9001,10/19/2017,22:38:50.894,31
9001,10/19/2017,22:38:51.426,31
9001,10/19/2017,22:38:51.892,31
9001,10/19/2017,22:38:52.395,31
9001,10/19/2017,22:38:52.908,31
9001,10/19/2017,22:38:53.433,31
9001,10/19/2017,22:38:53.894,31
9001,10/19/2017,22:38:54.398,31
9001,10/19/2017,22:38:54.934,31
9001,10/19/2017,22:38:55.431,31
9001,10/19/2017,22:38:55.897,31
9001,10/19/2017,22:38:56.395,31
9001,10/19/2017,22:38:56.924,31
9001,10/19/2017,22:38:57.438,31
9001,10/19/2017,22:38:57.897,31
9001,10/19/2017,22:38:58.407,31
9001,10/19/2017,22:38:58.933,31
9001,10/19/2017,22:38:59.394,31
9001,10/19/2017,22:38:59.899,31
9001,10/19/2017,22:39:00.412,31
9001,10/19/2017,22:39:00.932,31
9001,10/19/2017,22:39:01.397,31
9001,10/19/2017,22:39:01.893,31
9001,10/19/2017,22:39:02.407,31
9001,10/19/2017,22:39:02.936,31
9001,10/19/2017,22:39:03.396,31
9001,10/19/2017,22:39:03.908,31
9001,10/19/2017,22:39:04.423,31
9001,10/19/2017,22:39:04.946,31
9001,10/19/2017,22:39:05.456,31
9001,10/19/2017,22:39:05.900,31
9001,10/19/2017,22:39:06.413,31
9001,10/19/2017,22:39:06.936,31
9001,10/19/2017,22:39:07.395,31
9001,10/19/2017,22:39:07.915,31
9001,10/19/2017,22:39:08.415,31
9001,10/19/2017,22:39:08.936,31
9001,10/19/2017,22:39:09.397,31
9001,10/19/2017,22:39:09.967,31
9001,10/19/2017,22:39:10.422,31
9001,10/19/2017,22:39:10.945,31
9001,10/19/2017,22:39:11.396,31
9001,10/19/2017,22:39:11.906,31
9001,10/19/2017,22:39:12.423,31
9001,10/19/2017,22:39:12.898,31
9001,10/19/2017,22:39:13.398,31
9001,10/19/2017,22:39:13.916,31
9001,10/19/2017,22:39:14.441,31
9001,10/19/2017,22:39:14.898,31
9001,10/19/2017,22:39:15.399,31
9001,10/19/2017,22:39:15.907,30
9001,10/19/2017,22:39:16.428,30
9001,10/19/2017,22:39:16.897,31
9001,10/19/2017,22:39:17.401,31
9001,10/19/2017,22:39:17.914,31
9001,10/19/2017,22:39:18.435,31
9001,10/19/2017,22:39:18.901,31
9001,10/19/2017,22:39:19.402,31
9001,10/19/2017,22:39:19.913,31
9001,10/19/2017,22:39:20.434,31
9001,10/19/2017,22:39:20.899,31
9001,10/19/2017,22:39:21.405,31
9001,10/19/2017,22:39:21.911,31
9001,10/19/2017,22:39:22.444,31
9001,10/19/2017,22:39:22.900,31
