Patient ID, Date,Time,Brightness (LUX)
1101,10/19/2017,23:20:51.730,25
1101,10/19/2017,23:20:52.203,31
1101,10/19/2017,23:20:52.703,33
1101,10/19/2017,23:20:53.215,38
1101,10/19/2017,23:20:53.740,24
1101,10/19/2017,23:20:54.249,27
1101,10/19/2017,23:20:54.712,24
1101,10/19/2017,23:20:55.207,27
1101,10/19/2017,23:20:55.731,25
1101,10/19/2017,23:20:56.253,33
1101,10/19/2017,23:20:56.708,49
1101,10/19/2017,23:20:57.209,39
1101,10/19/2017,23:20:57.744,39
1101,10/19/2017,23:20:58.248,41
1101,10/19/2017,23:20:58.751,47
1101,10/19/2017,23:20:59.205,44
1101,10/19/2017,23:20:59.720,39
1101,10/19/2017,23:21:00.231,36
1101,10/19/2017,23:21:00.705,36
1101,10/19/2017,23:21:01.206,36
1101,10/19/2017,23:21:01.719,36
1101,10/19/2017,23:21:02.225,36
1101,10/19/2017,23:21:02.711,36
1101,10/19/2017,23:21:03.209,36
1101,10/19/2017,23:21:03.725,36
1101,10/19/2017,23:21:04.245,36
1101,10/19/2017,23:21:04.707,36
1101,10/19/2017,23:21:05.208,36
1101,10/19/2017,23:21:05.724,36
1101,10/19/2017,23:21:06.236,36
1101,10/19/2017,23:21:06.707,36
1101,10/19/2017,23:21:07.212,36
1101,10/19/2017,23:21:07.744,36
1101,10/19/2017,23:21:08.253,36
1101,10/19/2017,23:21:08.708,36
1101,10/19/2017,23:21:09.210,36
1101,10/19/2017,23:21:09.722,36
1101,10/19/2017,23:21:10.233,36
1101,10/19/2017,23:21:10.754,36
1101,10/19/2017,23:21:11.208,36
1101,10/19/2017,23:21:11.721,36
1101,10/19/2017,23:21:12.232,36
1101,10/19/2017,23:21:12.746,36
1101,10/19/2017,23:21:13.253,36
1101,10/19/2017,23:21:13.710,36
1101,10/19/2017,23:21:14.209,36
1101,10/19/2017,23:21:14.746,36
1101,10/19/2017,23:21:15.210,36
1101,10/19/2017,23:21:15.711,36
1101,10/19/2017,23:21:16.223,36
1101,10/19/2017,23:21:16.711,36
1101,10/19/2017,23:21:17.210,36
1101,10/19/2017,23:21:17.724,36
1101,10/19/2017,23:21:18.251,36
1101,10/19/2017,23:21:18.759,36
1101,10/19/2017,23:21:19.211,36
1101,10/19/2017,23:21:19.727,36
1101,10/19/2017,23:21:20.250,36
1101,10/19/2017,23:21:20.710,36
1101,10/19/2017,23:21:21.220,36
1101,10/19/2017,23:21:21.721,36
1101,10/19/2017,23:21:22.239,38
1101,10/19/2017,23:21:22.712,39
1101,10/19/2017,23:21:23.212,41
1101,10/19/2017,23:21:23.715,41
1101,10/19/2017,23:21:24.235,36
1101,10/19/2017,23:21:24.712,34
1101,10/19/2017,23:21:25.217,41
1101,10/19/2017,23:21:25.739,34
1101,10/19/2017,23:21:26.253,34
1101,10/19/2017,23:21:26.719,34
1101,10/19/2017,23:21:27.210,34
1101,10/19/2017,23:21:27.721,34
1101,10/19/2017,23:21:28.246,34
1101,10/19/2017,23:21:28.712,36
1101,10/19/2017,23:21:29.218,39
1101,10/19/2017,23:21:29.724,39
1101,10/19/2017,23:21:30.252,38
1101,10/19/2017,23:21:30.715,38
1101,10/19/2017,23:21:31.221,38
1101,10/19/2017,23:21:31.730,38
1101,10/19/2017,23:21:32.251,38
1101,10/19/2017,23:21:32.713,38
1101,10/19/2017,23:21:33.217,38
1101,10/19/2017,23:21:33.731,38
1101,10/19/2017,23:21:34.259,38
1101,10/19/2017,23:21:34.711,38
1101,10/19/2017,23:21:35.222,38
1101,10/19/2017,23:21:35.742,38
1101,10/19/2017,23:21:36.213,38
1101,10/19/2017,23:21:36.715,38
1101,10/19/2017,23:21:37.223,38
1101,10/19/2017,23:21:37.748,38
1101,10/19/2017,23:21:38.215,38
1101,10/19/2017,23:21:38.713,38
1101,10/19/2017,23:21:39.224,38
1101,10/19/2017,23:21:39.754,38
1101,10/19/2017,23:21:40.221,38
1101,10/19/2017,23:21:40.729,38
1101,10/19/2017,23:21:41.227,38
1101,10/19/2017,23:21:41.764,38
1101,10/19/2017,23:21:42.271,38
1101,10/19/2017,23:21:42.715,38
1101,10/19/2017,23:21:43.224,38
1101,10/19/2017,23:21:43.745,38
1101,10/19/2017,23:21:44.262,38
1101,10/19/2017,23:21:44.717,38
