Patient ID, Date,Time,Brightness (LUX)
2003,08/10/2017,16:44:42.986,24
2003,08/10/2017,16:44:43.506,24
2003,08/10/2017,16:44:43.989,25
2003,08/10/2017,16:44:44.495,25
2003,08/10/2017,16:44:44.991,24
2003,08/10/2017,16:44:45.493,25
2003,08/10/2017,16:44:45.988,25
2003,08/10/2017,16:44:46.494,25
2003,08/10/2017,16:44:47.005,24
2003,08/10/2017,16:44:47.489,24
2003,08/10/2017,16:44:47.986,24
2003,08/10/2017,16:44:48.496,24
2003,08/10/2017,16:44:48.998,25
2003,08/10/2017,16:44:49.489,25
2003,08/10/2017,16:44:49.989,25
2003,08/10/2017,16:44:50.504,24
2003,08/10/2017,16:44:50.989,24
2003,08/10/2017,16:44:51.490,24
2003,08/10/2017,16:44:52.020,25
2003,08/10/2017,16:44:52.495,24
2003,08/10/2017,16:44:52.991,24
2003,08/10/2017,16:44:53.494,25
2003,08/10/2017,16:44:53.997,24
2003,08/10/2017,16:44:54.500,24
2003,08/10/2017,16:44:54.990,25
2003,08/10/2017,16:44:55.515,25
2003,08/10/2017,16:44:55.989,25
2003,08/10/2017,16:44:56.492,25
2003,08/10/2017,16:44:56.999,25
2003,08/10/2017,16:44:57.495,25
2003,08/10/2017,16:44:57.993,25
2003,08/10/2017,16:44:58.494,25
2003,08/10/2017,16:44:59.016,25
2003,08/10/2017,16:44:59.492,25
2003,08/10/2017,16:44:59.992,25
2003,08/10/2017,16:45:00.490,25
2003,08/10/2017,16:45:00.995,25
2003,08/10/2017,16:45:01.491,25
2003,08/10/2017,16:45:01.997,25
2003,08/10/2017,16:45:02.504,25
2003,08/10/2017,16:45:03.001,25
2003,08/10/2017,16:45:03.494,25
2003,08/10/2017,16:45:04.023,25
2003,08/10/2017,16:45:04.525,25
2003,08/10/2017,16:45:04.992,25
2003,08/10/2017,16:45:05.496,25
2003,08/10/2017,16:45:06.003,25
2003,08/10/2017,16:45:06.494,25
2003,08/10/2017,16:45:06.992,24
2003,08/10/2017,16:45:07.522,24
2003,08/10/2017,16:45:07.993,25
2003,08/10/2017,16:45:08.494,25
2003,08/10/2017,16:45:09.003,25
2003,08/10/2017,16:45:09.498,25
2003,08/10/2017,16:45:09.996,25
2003,08/10/2017,16:45:10.494,25
2003,08/10/2017,16:45:11.012,25
2003,08/10/2017,16:45:11.496,25
2003,08/10/2017,16:45:12.003,25
2003,08/10/2017,16:45:12.534,25
2003,08/10/2017,16:45:12.997,24
2003,08/10/2017,16:45:13.495,24
2003,08/10/2017,16:45:13.992,24
2003,08/10/2017,16:45:14.503,24
2003,08/10/2017,16:45:14.991,24
2003,08/10/2017,16:45:15.494,25
2003,08/10/2017,16:45:16.019,25
2003,08/10/2017,16:45:16.495,25
2003,08/10/2017,16:45:16.993,24
2003,08/10/2017,16:45:17.496,25
2003,08/10/2017,16:45:18.002,24
2003,08/10/2017,16:45:18.494,24
2003,08/10/2017,16:45:18.995,24
2003,08/10/2017,16:45:19.511,25
2003,08/10/2017,16:45:19.995,25
2003,08/10/2017,16:45:20.493,25
2003,08/10/2017,16:45:20.995,25
2003,08/10/2017,16:45:21.496,24
2003,08/10/2017,16:45:22.003,25
2003,08/10/2017,16:45:22.494,24
2003,08/10/2017,16:45:23.005,25
2003,08/10/2017,16:45:23.496,25
2003,08/10/2017,16:45:23.995,25
2003,08/10/2017,16:45:24.525,24
2003,08/10/2017,16:45:24.997,25
2003,08/10/2017,16:45:25.496,24
2003,08/10/2017,16:45:25.997,24
2003,08/10/2017,16:45:26.501,24
2003,08/10/2017,16:45:26.995,24
2003,08/10/2017,16:45:27.499,25
2003,08/10/2017,16:45:28.013,25
2003,08/10/2017,16:45:28.496,25
2003,08/10/2017,16:45:28.995,25
2003,08/10/2017,16:45:29.531,25
2003,08/10/2017,16:45:29.998,25
2003,08/10/2017,16:45:30.496,25
2003,08/10/2017,16:45:30.994,25
2003,08/10/2017,16:45:31.516,27
2003,08/10/2017,16:45:31.999,30
2003,08/10/2017,16:45:32.498,15
2003,08/10/2017,16:45:33.028,14
2003,08/10/2017,16:45:33.504,18
2003,08/10/2017,16:45:33.997,19
2003,08/10/2017,16:45:34.504,12
2003,08/10/2017,16:45:34.997,11
2003,08/10/2017,16:45:35.504,18
2003,08/10/2017,16:45:35.999,22
2003,08/10/2017,16:45:36.524,18
2003,08/10/2017,16:45:36.999,13
2003,08/10/2017,16:45:37.497,9
2003,08/10/2017,16:45:38.031,13
2003,08/10/2017,16:45:38.498,14
2003,08/10/2017,16:45:38.999,11
2003,08/10/2017,16:45:39.499,13
2003,08/10/2017,16:45:40.005,15
2003,08/10/2017,16:45:40.496,17
2003,08/10/2017,16:45:41.013,14
2003,08/10/2017,16:45:41.529,13
2003,08/10/2017,16:45:41.999,14
2003,08/10/2017,16:45:42.504,16
2003,08/10/2017,16:45:43.001,16
2003,08/10/2017,16:45:43.503,17
2003,08/10/2017,16:45:44.005,14
2003,08/10/2017,16:45:44.584,18
2003,08/10/2017,16:45:45.023,18
2003,08/10/2017,16:45:45.501,12
2003,08/10/2017,16:45:46.000,15
2003,08/10/2017,16:45:46.499,22
2003,08/10/2017,16:45:47.010,13
2003,08/10/2017,16:45:47.502,11
2003,08/10/2017,16:45:48.003,18
2003,08/10/2017,16:45:48.520,17
2003,08/10/2017,16:45:49.001,13
2003,08/10/2017,16:45:49.498,14
2003,08/10/2017,16:45:50.004,16
2003,08/10/2017,16:45:50.504,19
2003,08/10/2017,16:45:51.008,13
2003,08/10/2017,16:45:51.507,16
2003,08/10/2017,16:45:52.011,23
2003,08/10/2017,16:45:52.502,24
2003,08/10/2017,16:45:53.005,17
2003,08/10/2017,16:45:53.533,12
2003,08/10/2017,16:45:54.002,24
2003,08/10/2017,16:45:54.502,25
2003,08/10/2017,16:45:55.004,25
2003,08/10/2017,16:45:55.508,20
2003,08/10/2017,16:45:56.006,16
2003,08/10/2017,16:45:56.504,17
2003,08/10/2017,16:45:57.030,16
2003,08/10/2017,16:45:57.504,15
2003,08/10/2017,16:45:58.014,13
2003,08/10/2017,16:45:58.508,14
2003,08/10/2017,16:45:59.018,18
2003,08/10/2017,16:45:59.505,16
2003,08/10/2017,16:46:00.011,15
2003,08/10/2017,16:46:00.523,14
2003,08/10/2017,16:46:01.003,12
2003,08/10/2017,16:46:01.503,13
2003,08/10/2017,16:46:02.003,16
2003,08/10/2017,16:46:02.505,20
2003,08/10/2017,16:46:03.006,27
2003,08/10/2017,16:46:03.509,33
2003,08/10/2017,16:46:04.018,33
2003,08/10/2017,16:46:04.510,35
2003,08/10/2017,16:46:05.014,33
2003,08/10/2017,16:46:05.529,32
2003,08/10/2017,16:46:06.006,30
2003,08/10/2017,16:46:06.506,32
2003,08/10/2017,16:46:07.005,31
2003,08/10/2017,16:46:07.508,32
2003,08/10/2017,16:46:08.007,33
2003,08/10/2017,16:46:08.506,33
2003,08/10/2017,16:46:09.025,33
2003,08/10/2017,16:46:09.516,34
2003,08/10/2017,16:46:10.005,34
2003,08/10/2017,16:46:10.536,33
2003,08/10/2017,16:46:11.010,33
2003,08/10/2017,16:46:11.508,35
2003,08/10/2017,16:46:12.007,34
2003,08/10/2017,16:46:12.512,34
2003,08/10/2017,16:46:13.007,34
2003,08/10/2017,16:46:13.508,33
2003,08/10/2017,16:46:14.041,34
2003,08/10/2017,16:46:14.509,32
2003,08/10/2017,16:46:15.009,32
2003,08/10/2017,16:46:15.509,32
2003,08/10/2017,16:46:16.008,31
2003,08/10/2017,16:46:16.509,32
2003,08/10/2017,16:46:17.010,32
2003,08/10/2017,16:46:17.528,32
2003,08/10/2017,16:46:18.010,32
2003,08/10/2017,16:46:18.514,32
2003,08/10/2017,16:46:19.036,32
2003,08/10/2017,16:46:19.511,33
2003,08/10/2017,16:46:20.013,33
2003,08/10/2017,16:46:20.511,33
2003,08/10/2017,16:46:21.019,32
