Patient ID, Date,Time,Brightness (LUX)
11_10_02_VA_OFF,11/10/2017,11:50:57.517,69
11_10_02_VA_OFF,11/10/2017,11:50:57.973,77
11_10_02_VA_OFF,11/10/2017,11:50:58.479,74
11_10_02_VA_OFF,11/10/2017,11:50:58.983,81
11_10_02_VA_OFF,11/10/2017,11:50:59.502,74
11_10_02_VA_OFF,11/10/2017,11:50:59.970,92
11_10_02_VA_OFF,11/10/2017,11:51:00.478,86
11_10_02_VA_OFF,11/10/2017,11:51:00.977,341
11_10_02_VA_OFF,11/10/2017,11:51:01.497,246
11_10_02_VA_OFF,11/10/2017,11:51:01.969,291
11_10_02_VA_OFF,11/10/2017,11:51:02.472,110
11_10_02_VA_OFF,11/10/2017,11:51:02.985,78
11_10_02_VA_OFF,11/10/2017,11:51:03.495,84
11_10_02_VA_OFF,11/10/2017,11:51:04.018,81
11_10_02_VA_OFF,11/10/2017,11:51:04.518,88
11_10_02_VA_OFF,11/10/2017,11:51:04.979,88
11_10_02_VA_OFF,11/10/2017,11:51:05.469,83
11_10_02_VA_OFF,11/10/2017,11:51:05.991,81
11_10_02_VA_OFF,11/10/2017,11:51:06.512,80
11_10_02_VA_OFF,11/10/2017,11:51:06.972,86
11_10_02_VA_OFF,11/10/2017,11:51:07.482,83
11_10_02_VA_OFF,11/10/2017,11:51:07.996,83
11_10_02_VA_OFF,11/10/2017,11:51:08.518,86
11_10_02_VA_OFF,11/10/2017,11:51:08.973,86
11_10_02_VA_OFF,11/10/2017,11:51:09.471,84
11_10_02_VA_OFF,11/10/2017,11:51:09.988,83
11_10_02_VA_OFF,11/10/2017,11:51:10.509,81
11_10_02_VA_OFF,11/10/2017,11:51:10.973,80
11_10_02_VA_OFF,11/10/2017,11:51:11.484,72
11_10_02_VA_OFF,11/10/2017,11:51:11.996,69
11_10_02_VA_OFF,11/10/2017,11:51:12.520,76
11_10_02_VA_OFF,11/10/2017,11:51:12.981,79
11_10_02_VA_OFF,11/10/2017,11:51:13.478,84
11_10_02_VA_OFF,11/10/2017,11:51:13.984,77
11_10_02_VA_OFF,11/10/2017,11:51:14.503,88
11_10_02_VA_OFF,11/10/2017,11:51:14.977,103
11_10_02_VA_OFF,11/10/2017,11:51:15.473,105
11_10_02_VA_OFF,11/10/2017,11:51:15.980,100
11_10_02_VA_OFF,11/10/2017,11:51:16.515,98
11_10_02_VA_OFF,11/10/2017,11:51:16.982,86
11_10_02_VA_OFF,11/10/2017,11:51:17.485,77
11_10_02_VA_OFF,11/10/2017,11:51:18.006,76
11_10_02_VA_OFF,11/10/2017,11:51:18.474,69
11_10_02_VA_OFF,11/10/2017,11:51:18.973,66
11_10_02_VA_OFF,11/10/2017,11:51:19.482,74
11_10_02_VA_OFF,11/10/2017,11:51:20.012,79
11_10_02_VA_OFF,11/10/2017,11:51:20.524,82
11_10_02_VA_OFF,11/10/2017,11:51:20.974,82
11_10_02_VA_OFF,11/10/2017,11:51:21.494,89
11_10_02_VA_OFF,11/10/2017,11:51:22.144,79
11_10_02_VA_OFF,11/10/2017,11:51:22.524,79
11_10_02_VA_OFF,11/10/2017,11:51:22.975,79
11_10_02_VA_OFF,11/10/2017,11:51:23.479,76
11_10_02_VA_OFF,11/10/2017,11:51:24.001,77
11_10_02_VA_OFF,11/10/2017,11:51:24.522,89
11_10_02_VA_OFF,11/10/2017,11:51:24.973,90
11_10_02_VA_OFF,11/10/2017,11:51:25.483,85
11_10_02_VA_OFF,11/10/2017,11:51:26.004,85
11_10_02_VA_OFF,11/10/2017,11:51:26.511,82
11_10_02_VA_OFF,11/10/2017,11:51:27.022,89
11_10_02_VA_OFF,11/10/2017,11:51:27.480,94
11_10_02_VA_OFF,11/10/2017,11:51:27.986,90
11_10_02_VA_OFF,11/10/2017,11:51:28.496,97
11_10_02_VA_OFF,11/10/2017,11:51:29.017,100
11_10_02_VA_OFF,11/10/2017,11:51:29.476,97
11_10_02_VA_OFF,11/10/2017,11:51:29.977,97
11_10_02_VA_OFF,11/10/2017,11:51:30.492,100
11_10_02_VA_OFF,11/10/2017,11:51:31.024,97
11_10_02_VA_OFF,11/10/2017,11:51:31.476,97
11_10_02_VA_OFF,11/10/2017,11:51:31.985,89
11_10_02_VA_OFF,11/10/2017,11:51:32.483,84
11_10_02_VA_OFF,11/10/2017,11:51:32.999,84
11_10_02_VA_OFF,11/10/2017,11:51:33.513,82
11_10_02_VA_OFF,11/10/2017,11:51:33.979,74
11_10_02_VA_OFF,11/10/2017,11:51:34.488,57
11_10_02_VA_OFF,11/10/2017,11:51:34.998,60
11_10_02_VA_OFF,11/10/2017,11:51:35.501,79
11_10_02_VA_OFF,11/10/2017,11:51:36.022,79
11_10_02_VA_OFF,11/10/2017,11:51:36.495,77
11_10_02_VA_OFF,11/10/2017,11:51:36.993,92
11_10_02_VA_OFF,11/10/2017,11:51:37.498,107
11_10_02_VA_OFF,11/10/2017,11:51:38.019,92
11_10_02_VA_OFF,11/10/2017,11:51:38.481,95
11_10_02_VA_OFF,11/10/2017,11:51:38.982,92
11_10_02_VA_OFF,11/10/2017,11:51:39.496,92
11_10_02_VA_OFF,11/10/2017,11:51:40.013,98
11_10_02_VA_OFF,11/10/2017,11:51:40.489,97
11_10_02_VA_OFF,11/10/2017,11:51:40.989,97
11_10_02_VA_OFF,11/10/2017,11:51:41.502,95
11_10_02_VA_OFF,11/10/2017,11:51:42.013,95
11_10_02_VA_OFF,11/10/2017,11:51:42.483,98
11_10_02_VA_OFF,11/10/2017,11:51:42.985,105
11_10_02_VA_OFF,11/10/2017,11:51:43.494,105
11_10_02_VA_OFF,11/10/2017,11:51:44.011,111
11_10_02_VA_OFF,11/10/2017,11:51:44.481,113
11_10_02_VA_OFF,11/10/2017,11:51:44.981,97
11_10_02_VA_OFF,11/10/2017,11:51:45.490,90
11_10_02_VA_OFF,11/10/2017,11:51:45.987,98
11_10_02_VA_OFF,11/10/2017,11:51:46.507,84
11_10_02_VA_OFF,11/10/2017,11:51:47.030,81
11_10_02_VA_OFF,11/10/2017,11:51:47.482,73
11_10_02_VA_OFF,11/10/2017,11:51:47.983,72
11_10_02_VA_OFF,11/10/2017,11:51:48.504,79
11_10_02_VA_OFF,11/10/2017,11:51:49.027,82
11_10_02_VA_OFF,11/10/2017,11:51:49.481,77
11_10_02_VA_OFF,11/10/2017,11:51:49.992,93
11_10_02_VA_OFF,11/10/2017,11:51:50.511,73
11_10_02_VA_OFF,11/10/2017,11:51:51.024,68
11_10_02_VA_OFF,11/10/2017,11:51:51.592,63
11_10_02_VA_OFF,11/10/2017,11:51:51.983,67
11_10_02_VA_OFF,11/10/2017,11:51:52.499,70
11_10_02_VA_OFF,11/10/2017,11:51:53.014,72
11_10_02_VA_OFF,11/10/2017,11:51:53.533,81
11_10_02_VA_OFF,11/10/2017,11:51:53.983,79
11_10_02_VA_OFF,11/10/2017,11:51:54.491,79
11_10_02_VA_OFF,11/10/2017,11:51:55.020,83
11_10_02_VA_OFF,11/10/2017,11:51:55.532,77
11_10_02_VA_OFF,11/10/2017,11:51:55.983,82
11_10_02_VA_OFF,11/10/2017,11:51:56.485,90
11_10_02_VA_OFF,11/10/2017,11:51:57.001,87
11_10_02_VA_OFF,11/10/2017,11:51:57.521,87
11_10_02_VA_OFF,11/10/2017,11:51:57.986,82
11_10_02_VA_OFF,11/10/2017,11:51:58.482,102
11_10_02_VA_OFF,11/10/2017,11:51:59.004,116
11_10_02_VA_OFF,11/10/2017,11:51:59.526,60
11_10_02_VA_OFF,11/10/2017,11:51:59.994,52
11_10_02_VA_OFF,11/10/2017,11:52:00.485,44
11_10_02_VA_OFF,11/10/2017,11:52:00.992,41
11_10_02_VA_OFF,11/10/2017,11:52:01.520,43
11_10_02_VA_OFF,11/10/2017,11:52:02.033,47
11_10_02_VA_OFF,11/10/2017,11:52:02.488,42
11_10_02_VA_OFF,11/10/2017,11:52:03.003,38
11_10_02_VA_OFF,11/10/2017,11:52:03.510,41
11_10_02_VA_OFF,11/10/2017,11:52:04.031,47
11_10_02_VA_OFF,11/10/2017,11:52:04.493,42
11_10_02_VA_OFF,11/10/2017,11:52:05.003,38
11_10_02_VA_OFF,11/10/2017,11:52:05.515,39
11_10_02_VA_OFF,11/10/2017,11:52:05.992,71
11_10_02_VA_OFF,11/10/2017,11:52:06.488,68
11_10_02_VA_OFF,11/10/2017,11:52:07.003,105
11_10_02_VA_OFF,11/10/2017,11:52:07.512,74
11_10_02_VA_OFF,11/10/2017,11:52:08.031,108
11_10_02_VA_OFF,11/10/2017,11:52:08.484,94
11_10_02_VA_OFF,11/10/2017,11:52:09.005,82
11_10_02_VA_OFF,11/10/2017,11:52:09.512,71
11_10_02_VA_OFF,11/10/2017,11:52:10.030,68
11_10_02_VA_OFF,11/10/2017,11:52:10.489,73
11_10_02_VA_OFF,11/10/2017,11:52:10.997,66
11_10_02_VA_OFF,11/10/2017,11:52:11.506,69
11_10_02_VA_OFF,11/10/2017,11:52:12.028,72
11_10_02_VA_OFF,11/10/2017,11:52:12.489,72
11_10_02_VA_OFF,11/10/2017,11:52:13.002,84
11_10_02_VA_OFF,11/10/2017,11:52:13.514,108
11_10_02_VA_OFF,11/10/2017,11:52:14.032,96
11_10_02_VA_OFF,11/10/2017,11:52:14.490,92
11_10_02_VA_OFF,11/10/2017,11:52:15.001,91
11_10_02_VA_OFF,11/10/2017,11:52:15.502,114
11_10_02_VA_OFF,11/10/2017,11:52:16.024,98
11_10_02_VA_OFF,11/10/2017,11:52:16.487,85
11_10_02_VA_OFF,11/10/2017,11:52:16.990,88
11_10_02_VA_OFF,11/10/2017,11:52:17.509,98
11_10_02_VA_OFF,11/10/2017,11:52:18.022,103
11_10_02_VA_OFF,11/10/2017,11:52:18.492,86
11_10_02_VA_OFF,11/10/2017,11:52:18.992,77
11_10_02_VA_OFF,11/10/2017,11:52:19.494,82
11_10_02_VA_OFF,11/10/2017,11:52:20.016,70
11_10_02_VA_OFF,11/10/2017,11:52:20.536,122
11_10_02_VA_OFF,11/10/2017,11:52:20.990,126
11_10_02_VA_OFF,11/10/2017,11:52:21.490,108
11_10_02_VA_OFF,11/10/2017,11:52:22.002,106
11_10_02_VA_OFF,11/10/2017,11:52:22.513,141
11_10_02_VA_OFF,11/10/2017,11:52:23.033,87
11_10_02_VA_OFF,11/10/2017,11:52:23.493,74
11_10_02_VA_OFF,11/10/2017,11:52:23.993,84
11_10_02_VA_OFF,11/10/2017,11:52:24.511,95
11_10_02_VA_OFF,11/10/2017,11:52:25.031,99
11_10_02_VA_OFF,11/10/2017,11:52:25.490,99
11_10_02_VA_OFF,11/10/2017,11:52:25.992,108
11_10_02_VA_OFF,11/10/2017,11:52:26.505,78
11_10_02_VA_OFF,11/10/2017,11:52:27.029,91
11_10_02_VA_OFF,11/10/2017,11:52:27.494,90
11_10_02_VA_OFF,11/10/2017,11:52:28.003,73
11_10_02_VA_OFF,11/10/2017,11:52:28.513,76
11_10_02_VA_OFF,11/10/2017,11:52:29.025,87
11_10_02_VA_OFF,11/10/2017,11:52:29.501,97
11_10_02_VA_OFF,11/10/2017,11:52:29.994,130
11_10_02_VA_OFF,11/10/2017,11:52:30.512,105
11_10_02_VA_OFF,11/10/2017,11:52:31.058,62
11_10_02_VA_OFF,11/10/2017,11:52:31.493,72
11_10_02_VA_OFF,11/10/2017,11:52:31.992,96
11_10_02_VA_OFF,11/10/2017,11:52:32.516,76
11_10_02_VA_OFF,11/10/2017,11:52:33.012,87
11_10_02_VA_OFF,11/10/2017,11:52:33.532,96
11_10_02_VA_OFF,11/10/2017,11:52:33.993,99
11_10_02_VA_OFF,11/10/2017,11:52:34.494,100
11_10_02_VA_OFF,11/10/2017,11:52:35.007,81
11_10_02_VA_OFF,11/10/2017,11:52:35.529,78
11_10_02_VA_OFF,11/10/2017,11:52:35.991,87
11_10_02_VA_OFF,11/10/2017,11:52:36.501,76
11_10_02_VA_OFF,11/10/2017,11:52:37.012,71
11_10_02_VA_OFF,11/10/2017,11:52:37.535,116
11_10_02_VA_OFF,11/10/2017,11:52:38.044,175
11_10_02_VA_OFF,11/10/2017,11:52:38.494,242
11_10_02_VA_OFF,11/10/2017,11:52:39.002,408
11_10_02_VA_OFF,11/10/2017,11:52:39.522,214
11_10_02_VA_OFF,11/10/2017,11:52:40.042,118
11_10_02_VA_OFF,11/10/2017,11:52:40.503,91
11_10_02_VA_OFF,11/10/2017,11:52:41.003,108
11_10_02_VA_OFF,11/10/2017,11:52:41.522,142
11_10_02_VA_OFF,11/10/2017,11:52:42.039,158
