Patient ID, Date,Time,Brightness (LUX)
1102,10/19/2017,23:35:01.900,19
1102,10/19/2017,23:35:01.921,27
1102,10/19/2017,23:35:01.955,22
1102,10/19/2017,23:35:02.188,24
1102,10/19/2017,23:35:02.700,22
1102,10/19/2017,23:35:03.201,22
1102,10/19/2017,23:35:03.723,24
1102,10/19/2017,23:35:04.189,19
1102,10/19/2017,23:35:04.690,38
1102,10/19/2017,23:35:05.210,28
1102,10/19/2017,23:35:05.732,28
1102,10/19/2017,23:35:06.192,25
1102,10/19/2017,23:35:06.692,27
1102,10/19/2017,23:35:07.209,27
1102,10/19/2017,23:35:07.732,25
1102,10/19/2017,23:35:08.189,24
1102,10/19/2017,23:35:08.703,24
1102,10/19/2017,23:35:09.221,22
1102,10/19/2017,23:35:09.738,20
1102,10/19/2017,23:35:10.193,22
1102,10/19/2017,23:35:10.690,22
1102,10/19/2017,23:35:11.192,22
1102,10/19/2017,23:35:11.720,20
1102,10/19/2017,23:35:12.232,20
1102,10/19/2017,23:35:12.691,22
1102,10/19/2017,23:35:13.197,22
1102,10/19/2017,23:35:13.723,22
1102,10/19/2017,23:35:14.247,22
1102,10/19/2017,23:35:14.690,22
1102,10/19/2017,23:35:15.203,20
1102,10/19/2017,23:35:15.721,20
1102,10/19/2017,23:35:16.191,22
1102,10/19/2017,23:35:16.690,22
1102,10/19/2017,23:35:17.205,22
1102,10/19/2017,23:35:17.725,22
1102,10/19/2017,23:35:18.194,22
1102,10/19/2017,23:35:18.696,22
1102,10/19/2017,23:35:19.206,22
1102,10/19/2017,23:35:19.690,22
1102,10/19/2017,23:35:20.194,22
1102,10/19/2017,23:35:20.706,22
1102,10/19/2017,23:35:21.200,22
1102,10/19/2017,23:35:21.722,22
1102,10/19/2017,23:35:22.240,22
1102,10/19/2017,23:35:22.696,22
1102,10/19/2017,23:35:23.204,22
1102,10/19/2017,23:35:23.717,22
1102,10/19/2017,23:35:24.238,22
1102,10/19/2017,23:35:24.693,22
1102,10/19/2017,23:35:25.198,22
1102,10/19/2017,23:35:25.721,22
1102,10/19/2017,23:35:26.243,28
1102,10/19/2017,23:35:26.695,27
1102,10/19/2017,23:35:27.209,27
1102,10/19/2017,23:35:27.740,25
1102,10/19/2017,23:35:28.196,25
1102,10/19/2017,23:35:28.695,25
1102,10/19/2017,23:35:29.213,27
1102,10/19/2017,23:35:29.730,23
1102,10/19/2017,23:35:30.202,28
1102,10/19/2017,23:35:30.705,28
1102,10/19/2017,23:35:31.225,33
1102,10/19/2017,23:35:31.696,28
1102,10/19/2017,23:35:32.210,30
1102,10/19/2017,23:35:32.727,30
1102,10/19/2017,23:35:33.195,31
1102,10/19/2017,23:35:33.698,33
1102,10/19/2017,23:35:34.232,31
1102,10/19/2017,23:35:34.697,31
1102,10/19/2017,23:35:35.194,30
1102,10/19/2017,23:35:35.716,28
1102,10/19/2017,23:35:36.216,25
1102,10/19/2017,23:35:36.697,28
1102,10/19/2017,23:35:37.206,25
1102,10/19/2017,23:35:37.721,27
1102,10/19/2017,23:35:38.244,28
1102,10/19/2017,23:35:38.700,30
1102,10/19/2017,23:35:39.197,30
1102,10/19/2017,23:35:39.711,30
1102,10/19/2017,23:35:40.232,30
1102,10/19/2017,23:35:40.697,30
1102,10/19/2017,23:35:41.207,28
1102,10/19/2017,23:35:41.728,28
1102,10/19/2017,23:35:42.244,27
1102,10/19/2017,23:35:42.701,28
1102,10/19/2017,23:35:43.201,28
1102,10/19/2017,23:35:43.726,28
1102,10/19/2017,23:35:44.248,30
1102,10/19/2017,23:35:44.702,28
1102,10/19/2017,23:35:45.208,28
1102,10/19/2017,23:35:45.739,28
1102,10/19/2017,23:35:46.206,28
1102,10/19/2017,23:35:46.698,28
1102,10/19/2017,23:35:47.205,28
1102,10/19/2017,23:35:47.731,28
1102,10/19/2017,23:35:48.201,28
1102,10/19/2017,23:35:48.703,27
1102,10/19/2017,23:35:49.217,27
1102,10/19/2017,23:35:49.734,28
1102,10/19/2017,23:35:50.202,28
1102,10/19/2017,23:35:50.702,28
1102,10/19/2017,23:35:51.222,28
1102,10/19/2017,23:35:51.745,28
1102,10/19/2017,23:35:52.201,28
1102,10/19/2017,23:35:52.702,27
1102,10/19/2017,23:35:53.227,28
1102,10/19/2017,23:35:53.747,28
1102,10/19/2017,23:35:54.201,28
1102,10/19/2017,23:35:54.726,27
1102,10/19/2017,23:35:55.241,27
1102,10/19/2017,23:35:55.704,27
1102,10/19/2017,23:35:56.202,27
1102,10/19/2017,23:35:56.726,28
1102,10/19/2017,23:35:57.246,28
1102,10/19/2017,23:35:57.703,27
1102,10/19/2017,23:35:58.205,27
1102,10/19/2017,23:35:58.729,28
1102,10/19/2017,23:35:59.247,28
1102,10/19/2017,23:35:59.711,27
1102,10/19/2017,23:36:00.209,27
1102,10/19/2017,23:36:00.817,27
1102,10/19/2017,23:36:01.204,28
1102,10/19/2017,23:36:01.707,28
1102,10/19/2017,23:36:02.211,28
1102,10/19/2017,23:36:02.735,28
1102,10/19/2017,23:36:03.207,27
1102,10/19/2017,23:36:03.713,27
1102,10/19/2017,23:36:04.212,27
1102,10/19/2017,23:36:04.745,28
1102,10/19/2017,23:36:05.204,25
1102,10/19/2017,23:36:05.705,23
1102,10/19/2017,23:36:06.222,25
1102,10/19/2017,23:36:06.731,32
1102,10/19/2017,23:36:07.208,31
1102,10/19/2017,23:36:07.703,30
1102,10/19/2017,23:36:08.225,28
1102,10/19/2017,23:36:08.739,28
1102,10/19/2017,23:36:09.206,28
1102,10/19/2017,23:36:09.712,28
1102,10/19/2017,23:36:10.218,28
1102,10/19/2017,23:36:10.736,28
1102,10/19/2017,23:36:11.206,28
1102,10/19/2017,23:36:11.706,28
1102,10/19/2017,23:36:12.213,28
1102,10/19/2017,23:36:12.740,28
1102,10/19/2017,23:36:13.214,28
1102,10/19/2017,23:36:13.712,28
1102,10/19/2017,23:36:14.226,28
1102,10/19/2017,23:36:14.750,28
1102,10/19/2017,23:36:15.209,28
1102,10/19/2017,23:36:15.710,28
1102,10/19/2017,23:36:16.236,28
1102,10/19/2017,23:36:16.708,28
1102,10/19/2017,23:36:17.211,28
1102,10/19/2017,23:36:17.724,28
1102,10/19/2017,23:36:18.248,28
1102,10/19/2017,23:36:18.711,28
1102,10/19/2017,23:36:19.213,30
1102,10/19/2017,23:36:19.730,30
1102,10/19/2017,23:36:20.250,28
1102,10/19/2017,23:36:20.708,28
1102,10/19/2017,23:36:21.221,28
1102,10/19/2017,23:36:21.748,28
1102,10/19/2017,23:36:22.251,30
1102,10/19/2017,23:36:22.712,30
1102,10/19/2017,23:36:23.216,30
1102,10/19/2017,23:36:23.743,30
1102,10/19/2017,23:36:24.208,30
1102,10/19/2017,23:36:24.709,30
1102,10/19/2017,23:36:25.231,30
1102,10/19/2017,23:36:25.741,30
1102,10/19/2017,23:36:26.210,31
1102,10/19/2017,23:36:26.712,31
1102,10/19/2017,23:36:27.219,31
1102,10/19/2017,23:36:27.745,31
1102,10/19/2017,23:36:28.210,31
1102,10/19/2017,23:36:28.709,31
1102,10/19/2017,23:36:29.223,31
1102,10/19/2017,23:36:29.735,31
1102,10/19/2017,23:36:30.259,31
1102,10/19/2017,23:36:30.708,31
1102,10/19/2017,23:36:31.222,31
1102,10/19/2017,23:36:31.738,30
1102,10/19/2017,23:36:32.211,31
1102,10/19/2017,23:36:32.708,31
1102,10/19/2017,23:36:33.226,30
1102,10/19/2017,23:36:33.748,31
1102,10/19/2017,23:36:34.209,33
1102,10/19/2017,23:36:34.715,33
1102,10/19/2017,23:36:35.235,31
1102,10/19/2017,23:36:35.752,31
1102,10/19/2017,23:36:36.210,31
1102,10/19/2017,23:36:36.711,31
1102,10/19/2017,23:36:37.230,31
1102,10/19/2017,23:36:37.752,31
1102,10/19/2017,23:36:38.212,31
1102,10/19/2017,23:36:38.708,31
1102,10/19/2017,23:36:39.236,30
1102,10/19/2017,23:36:39.737,31
1102,10/19/2017,23:36:40.250,31
1102,10/19/2017,23:36:40.710,31
1102,10/19/2017,23:36:41.264,31
1102,10/19/2017,23:36:41.722,31
1102,10/19/2017,23:36:42.241,31
1102,10/19/2017,23:36:42.752,31
1102,10/19/2017,23:36:43.313,31
1102,10/19/2017,23:36:43.718,33
1102,10/19/2017,23:36:44.232,33
1102,10/19/2017,23:36:44.761,33
1102,10/19/2017,23:36:45.221,33
1102,10/19/2017,23:36:45.724,33
1102,10/19/2017,23:36:46.240,33
1102,10/19/2017,23:36:46.711,33
1102,10/19/2017,23:36:47.214,33
1102,10/19/2017,23:36:47.729,33
1102,10/19/2017,23:36:48.243,33
1102,10/19/2017,23:36:48.714,33
1102,10/19/2017,23:36:49.214,33
1102,10/19/2017,23:36:49.736,33
1102,10/19/2017,23:36:50.247,33
1102,10/19/2017,23:36:50.714,33
1102,10/19/2017,23:36:51.213,30
1102,10/19/2017,23:36:51.721,27
1102,10/19/2017,23:36:52.236,27
1102,10/19/2017,23:36:52.759,27
1102,10/19/2017,23:36:53.214,24
1102,10/19/2017,23:36:53.721,24
1102,10/19/2017,23:36:54.248,24
1102,10/19/2017,23:36:54.715,24
1102,10/19/2017,23:36:55.216,22
1102,10/19/2017,23:36:55.726,22
1102,10/19/2017,23:36:56.246,25
1102,10/19/2017,23:36:56.718,25
1102,10/19/2017,23:36:57.222,24
1102,10/19/2017,23:36:57.732,24
1102,10/19/2017,23:36:58.264,24
1102,10/19/2017,23:36:58.715,24
1102,10/19/2017,23:36:59.217,24
1102,10/19/2017,23:36:59.732,24
1102,10/19/2017,23:37:00.255,24
1102,10/19/2017,23:37:00.762,28
1102,10/19/2017,23:37:01.216,22
1102,10/19/2017,23:37:01.732,24
1102,10/19/2017,23:37:02.247,22
1102,10/19/2017,23:37:02.723,24
1102,10/19/2017,23:37:03.219,24
1102,10/19/2017,23:37:03.734,25
1102,10/19/2017,23:37:04.255,24
1102,10/19/2017,23:37:04.719,24
1102,10/19/2017,23:37:05.219,27
1102,10/19/2017,23:37:05.734,28
1102,10/19/2017,23:37:06.265,28
1102,10/19/2017,23:37:06.718,31
1102,10/19/2017,23:37:07.230,26
1102,10/19/2017,23:37:07.740,26
1102,10/19/2017,23:37:08.266,26
1102,10/19/2017,23:37:08.719,28
1102,10/19/2017,23:37:09.221,28
1102,10/19/2017,23:37:09.732,28
1102,10/19/2017,23:37:10.255,28
1102,10/19/2017,23:37:10.720,28
1102,10/19/2017,23:37:11.225,28
1102,10/19/2017,23:37:11.745,28
1102,10/19/2017,23:37:12.253,28
1102,10/19/2017,23:37:12.718,28
1102,10/19/2017,23:37:13.228,30
1102,10/19/2017,23:37:13.742,30
1102,10/19/2017,23:37:14.269,30
1102,10/19/2017,23:37:14.720,30
1102,10/19/2017,23:37:15.231,30
1102,10/19/2017,23:37:15.753,30
1102,10/19/2017,23:37:16.217,30
1102,10/19/2017,23:37:16.725,28
1102,10/19/2017,23:37:17.232,30
1102,10/19/2017,23:37:17.756,30
1102,10/19/2017,23:37:18.226,30
1102,10/19/2017,23:37:18.722,30
1102,10/19/2017,23:37:19.238,30
1102,10/19/2017,23:37:19.766,28
1102,10/19/2017,23:37:20.222,30
1102,10/19/2017,23:37:20.736,30
1102,10/19/2017,23:37:21.257,30
1102,10/19/2017,23:37:21.771,30
1102,10/19/2017,23:37:22.234,30
1102,10/19/2017,23:37:22.726,30
1102,10/19/2017,23:37:23.254,30
1102,10/19/2017,23:37:23.722,30
1102,10/19/2017,23:37:24.220,31
1102,10/19/2017,23:37:24.733,30
1102,10/19/2017,23:37:25.257,30
1102,10/19/2017,23:37:25.728,31
1102,10/19/2017,23:37:26.220,30
1102,10/19/2017,23:37:26.744,30
1102,10/19/2017,23:37:27.266,31
