Patient ID, Date,Time,Brightness (LUX)
11_10_03_MT,11/10/2017,13:29:13.425,83
11_10_03_MT,11/10/2017,13:29:13.883,83
11_10_03_MT,11/10/2017,13:29:14.389,83
11_10_03_MT,11/10/2017,13:29:14.862,83
11_10_03_MT,11/10/2017,13:29:15.352,82
11_10_03_MT,11/10/2017,13:29:15.860,83
11_10_03_MT,11/10/2017,13:29:16.358,83
11_10_03_MT,11/10/2017,13:29:16.871,80
11_10_03_MT,11/10/2017,13:29:17.366,79
11_10_03_MT,11/10/2017,13:29:17.870,82
11_10_03_MT,11/10/2017,13:29:18.372,82
11_10_03_MT,11/10/2017,13:29:18.869,82
11_10_03_MT,11/10/2017,13:29:19.356,83
11_10_03_MT,11/10/2017,13:29:19.854,87
11_10_03_MT,11/10/2017,13:29:20.351,93
11_10_03_MT,11/10/2017,13:29:20.896,99
11_10_03_MT,11/10/2017,13:29:21.357,55
11_10_03_MT,11/10/2017,13:29:21.857,59
11_10_03_MT,11/10/2017,13:29:22.370,69
11_10_03_MT,11/10/2017,13:29:22.855,69
11_10_03_MT,11/10/2017,13:29:23.353,72
11_10_03_MT,11/10/2017,13:29:23.857,69
11_10_03_MT,11/10/2017,13:29:24.354,80
11_10_03_MT,11/10/2017,13:29:24.972,82
11_10_03_MT,11/10/2017,13:29:25.367,84
11_10_03_MT,11/10/2017,13:29:25.853,87
11_10_03_MT,11/10/2017,13:29:26.362,90
11_10_03_MT,11/10/2017,13:29:26.856,88
11_10_03_MT,11/10/2017,13:29:27.379,87
11_10_03_MT,11/10/2017,13:29:27.879,82
11_10_03_MT,11/10/2017,13:29:28.368,80
11_10_03_MT,11/10/2017,13:29:28.854,80
11_10_03_MT,11/10/2017,13:29:29.369,80
11_10_03_MT,11/10/2017,13:29:29.853,77
11_10_03_MT,11/10/2017,13:29:30.358,77
11_10_03_MT,11/10/2017,13:29:30.856,79
11_10_03_MT,11/10/2017,13:29:31.373,82
11_10_03_MT,11/10/2017,13:29:31.878,82
11_10_03_MT,11/10/2017,13:29:32.365,80
11_10_03_MT,11/10/2017,13:29:32.899,80
11_10_03_MT,11/10/2017,13:29:33.379,80
11_10_03_MT,11/10/2017,13:29:33.875,82
11_10_03_MT,11/10/2017,13:29:34.363,80
11_10_03_MT,11/10/2017,13:29:34.900,79
11_10_03_MT,11/10/2017,13:29:35.358,79
11_10_03_MT,11/10/2017,13:29:35.857,79
11_10_03_MT,11/10/2017,13:29:36.357,79
11_10_03_MT,11/10/2017,13:29:36.861,77
11_10_03_MT,11/10/2017,13:29:37.371,77
11_10_03_MT,11/10/2017,13:29:38.030,75
11_10_03_MT,11/10/2017,13:29:38.360,75
11_10_03_MT,11/10/2017,13:29:38.903,77
11_10_03_MT,11/10/2017,13:29:39.391,77
11_10_03_MT,11/10/2017,13:29:39.857,75
11_10_03_MT,11/10/2017,13:29:40.362,75
11_10_03_MT,11/10/2017,13:29:40.856,75
11_10_03_MT,11/10/2017,13:29:41.364,80
11_10_03_MT,11/10/2017,13:29:41.873,80
11_10_03_MT,11/10/2017,13:29:42.365,79
11_10_03_MT,11/10/2017,13:29:42.888,80
11_10_03_MT,11/10/2017,13:29:43.392,80
11_10_03_MT,11/10/2017,13:29:43.873,79
11_10_03_MT,11/10/2017,13:29:44.362,80
11_10_03_MT,11/10/2017,13:29:44.860,79
11_10_03_MT,11/10/2017,13:29:45.359,79
11_10_03_MT,11/10/2017,13:29:45.867,79
11_10_03_MT,11/10/2017,13:29:46.377,80
11_10_03_MT,11/10/2017,13:29:46.880,77
11_10_03_MT,11/10/2017,13:29:47.382,79
11_10_03_MT,11/10/2017,13:29:47.868,79
11_10_03_MT,11/10/2017,13:29:48.361,79
11_10_03_MT,11/10/2017,13:29:48.860,79
11_10_03_MT,11/10/2017,13:29:49.360,80
11_10_03_MT,11/10/2017,13:29:49.860,79
11_10_03_MT,11/10/2017,13:29:50.357,80
11_10_03_MT,11/10/2017,13:29:50.862,79
11_10_03_MT,11/10/2017,13:29:51.372,79
11_10_03_MT,11/10/2017,13:29:51.861,74
11_10_03_MT,11/10/2017,13:29:52.389,79
11_10_03_MT,11/10/2017,13:29:52.889,79
11_10_03_MT,11/10/2017,13:29:53.363,80
11_10_03_MT,11/10/2017,13:29:53.859,79
11_10_03_MT,11/10/2017,13:29:54.360,74
11_10_03_MT,11/10/2017,13:29:54.861,74
11_10_03_MT,11/10/2017,13:29:55.360,79
11_10_03_MT,11/10/2017,13:29:55.860,74
11_10_03_MT,11/10/2017,13:29:56.383,74
11_10_03_MT,11/10/2017,13:29:56.887,79
11_10_03_MT,11/10/2017,13:29:57.370,80
11_10_03_MT,11/10/2017,13:29:57.907,79
11_10_03_MT,11/10/2017,13:29:58.358,77
11_10_03_MT,11/10/2017,13:29:58.864,71
11_10_03_MT,11/10/2017,13:29:59.370,74
11_10_03_MT,11/10/2017,13:29:59.863,72
11_10_03_MT,11/10/2017,13:30:00.378,72
11_10_03_MT,11/10/2017,13:30:00.881,72
11_10_03_MT,11/10/2017,13:30:01.370,72
11_10_03_MT,11/10/2017,13:30:01.863,71
11_10_03_MT,11/10/2017,13:30:02.361,72
11_10_03_MT,11/10/2017,13:30:02.862,72
11_10_03_MT,11/10/2017,13:30:03.372,74
11_10_03_MT,11/10/2017,13:30:03.873,74
11_10_03_MT,11/10/2017,13:30:04.366,74
11_10_03_MT,11/10/2017,13:30:04.879,74
11_10_03_MT,11/10/2017,13:30:05.412,75
11_10_03_MT,11/10/2017,13:30:05.888,75
11_10_03_MT,11/10/2017,13:30:06.392,74
11_10_03_MT,11/10/2017,13:30:06.879,74
11_10_03_MT,11/10/2017,13:30:07.362,72
11_10_03_MT,11/10/2017,13:30:07.869,72
11_10_03_MT,11/10/2017,13:30:08.370,74
11_10_03_MT,11/10/2017,13:30:08.869,69
11_10_03_MT,11/10/2017,13:30:09.365,74
11_10_03_MT,11/10/2017,13:30:09.876,69
11_10_03_MT,11/10/2017,13:30:10.404,71
11_10_03_MT,11/10/2017,13:30:10.876,72
11_10_03_MT,11/10/2017,13:30:11.369,72
11_10_03_MT,11/10/2017,13:30:11.863,72
11_10_03_MT,11/10/2017,13:30:12.365,72
11_10_03_MT,11/10/2017,13:30:12.863,71
11_10_03_MT,11/10/2017,13:30:13.363,74
11_10_03_MT,11/10/2017,13:30:13.893,74
11_10_03_MT,11/10/2017,13:30:14.384,74
11_10_03_MT,11/10/2017,13:30:14.873,74
11_10_03_MT,11/10/2017,13:30:15.365,75
11_10_03_MT,11/10/2017,13:30:15.898,83
11_10_03_MT,11/10/2017,13:30:16.372,90
11_10_03_MT,11/10/2017,13:30:16.864,87
11_10_03_MT,11/10/2017,13:30:17.374,88
11_10_03_MT,11/10/2017,13:30:17.885,85
11_10_03_MT,11/10/2017,13:30:18.379,90
11_10_03_MT,11/10/2017,13:30:18.872,96
11_10_03_MT,11/10/2017,13:30:19.370,100
11_10_03_MT,11/10/2017,13:30:19.882,98
11_10_03_MT,11/10/2017,13:30:20.389,98
11_10_03_MT,11/10/2017,13:30:20.879,100
11_10_03_MT,11/10/2017,13:30:21.363,100
11_10_03_MT,11/10/2017,13:30:21.869,96
11_10_03_MT,11/10/2017,13:30:22.365,92
11_10_03_MT,11/10/2017,13:30:22.869,90
11_10_03_MT,11/10/2017,13:30:23.369,87
11_10_03_MT,11/10/2017,13:30:23.880,90
11_10_03_MT,11/10/2017,13:30:24.380,90
11_10_03_MT,11/10/2017,13:30:24.868,90
11_10_03_MT,11/10/2017,13:30:25.401,88
11_10_03_MT,11/10/2017,13:30:25.865,90
11_10_03_MT,11/10/2017,13:30:26.366,90
11_10_03_MT,11/10/2017,13:30:26.866,88
11_10_03_MT,11/10/2017,13:30:27.374,88
11_10_03_MT,11/10/2017,13:30:27.869,90
11_10_03_MT,11/10/2017,13:30:28.380,87
11_10_03_MT,11/10/2017,13:30:28.870,80
11_10_03_MT,11/10/2017,13:30:29.408,69
11_10_03_MT,11/10/2017,13:30:29.893,77
11_10_03_MT,11/10/2017,13:30:30.376,72
11_10_03_MT,11/10/2017,13:30:30.867,72
11_10_03_MT,11/10/2017,13:30:31.368,75
11_10_03_MT,11/10/2017,13:30:31.867,75
11_10_03_MT,11/10/2017,13:30:32.373,77
11_10_03_MT,11/10/2017,13:30:32.873,75
11_10_03_MT,11/10/2017,13:30:33.369,79
11_10_03_MT,11/10/2017,13:30:33.874,70
11_10_03_MT,11/10/2017,13:30:34.377,72
11_10_03_MT,11/10/2017,13:30:34.896,75
11_10_03_MT,11/10/2017,13:30:35.397,67
11_10_03_MT,11/10/2017,13:30:35.868,72
11_10_03_MT,11/10/2017,13:30:36.368,71
11_10_03_MT,11/10/2017,13:30:36.871,71
11_10_03_MT,11/10/2017,13:30:37.368,71
11_10_03_MT,11/10/2017,13:30:37.870,69
11_10_03_MT,11/10/2017,13:30:38.372,69
11_10_03_MT,11/10/2017,13:30:38.891,69
11_10_03_MT,11/10/2017,13:30:39.399,69
11_10_03_MT,11/10/2017,13:30:39.883,69
11_10_03_MT,11/10/2017,13:30:40.368,69
11_10_03_MT,11/10/2017,13:30:40.872,69
11_10_03_MT,11/10/2017,13:30:41.369,69
11_10_03_MT,11/10/2017,13:30:41.872,69
11_10_03_MT,11/10/2017,13:30:42.371,69
11_10_03_MT,11/10/2017,13:30:42.877,69
11_10_03_MT,11/10/2017,13:30:43.370,69
11_10_03_MT,11/10/2017,13:30:43.871,69
11_10_03_MT,11/10/2017,13:30:44.370,69
11_10_03_MT,11/10/2017,13:30:44.887,69
11_10_03_MT,11/10/2017,13:30:45.392,69
11_10_03_MT,11/10/2017,13:30:45.880,69
11_10_03_MT,11/10/2017,13:30:46.370,67
11_10_03_MT,11/10/2017,13:30:46.872,67
11_10_03_MT,11/10/2017,13:30:47.374,67
11_10_03_MT,11/10/2017,13:30:47.871,67
11_10_03_MT,11/10/2017,13:30:48.370,66
11_10_03_MT,11/10/2017,13:30:48.876,64
11_10_03_MT,11/10/2017,13:30:49.386,67
11_10_03_MT,11/10/2017,13:30:49.877,64
11_10_03_MT,11/10/2017,13:30:50.398,64
11_10_03_MT,11/10/2017,13:30:50.901,64
11_10_03_MT,11/10/2017,13:30:51.369,64
11_10_03_MT,11/10/2017,13:30:51.883,64
11_10_03_MT,11/10/2017,13:30:52.370,66
11_10_03_MT,11/10/2017,13:30:52.879,64
11_10_03_MT,11/10/2017,13:30:53.375,66
11_10_03_MT,11/10/2017,13:30:53.893,64
11_10_03_MT,11/10/2017,13:30:54.396,64
11_10_03_MT,11/10/2017,13:30:54.887,69
11_10_03_MT,11/10/2017,13:30:55.386,64
11_10_03_MT,11/10/2017,13:30:55.870,66
11_10_03_MT,11/10/2017,13:30:56.378,69
11_10_03_MT,11/10/2017,13:30:56.870,67
11_10_03_MT,11/10/2017,13:30:57.371,69
11_10_03_MT,11/10/2017,13:30:57.883,66
11_10_03_MT,11/10/2017,13:30:58.384,66
11_10_03_MT,11/10/2017,13:30:58.882,66
11_10_03_MT,11/10/2017,13:30:59.381,66
11_10_03_MT,11/10/2017,13:30:59.875,66
11_10_03_MT,11/10/2017,13:31:00.405,67
11_10_03_MT,11/10/2017,13:31:00.872,67
11_10_03_MT,11/10/2017,13:31:01.380,69
11_10_03_MT,11/10/2017,13:31:01.872,69
11_10_03_MT,11/10/2017,13:31:02.375,69
11_10_03_MT,11/10/2017,13:31:02.880,67
11_10_03_MT,11/10/2017,13:31:03.379,67
11_10_03_MT,11/10/2017,13:31:03.898,67
11_10_03_MT,11/10/2017,13:31:04.404,67
11_10_03_MT,11/10/2017,13:31:04.890,67
11_10_03_MT,11/10/2017,13:31:05.372,67
11_10_03_MT,11/10/2017,13:31:05.871,69
11_10_03_MT,11/10/2017,13:31:06.375,69
11_10_03_MT,11/10/2017,13:31:06.871,69
11_10_03_MT,11/10/2017,13:31:07.377,69
11_10_03_MT,11/10/2017,13:31:07.886,69
11_10_03_MT,11/10/2017,13:31:08.398,69
11_10_03_MT,11/10/2017,13:31:08.889,69
11_10_03_MT,11/10/2017,13:31:09.376,67
11_10_03_MT,11/10/2017,13:31:09.874,67
11_10_03_MT,11/10/2017,13:31:10.376,69
11_10_03_MT,11/10/2017,13:31:10.878,67
11_10_03_MT,11/10/2017,13:31:11.377,67
11_10_03_MT,11/10/2017,13:31:11.886,69
11_10_03_MT,11/10/2017,13:31:12.387,69
11_10_03_MT,11/10/2017,13:31:12.933,69
11_10_03_MT,11/10/2017,13:31:13.377,69
11_10_03_MT,11/10/2017,13:31:13.896,67
11_10_03_MT,11/10/2017,13:31:14.398,67
11_10_03_MT,11/10/2017,13:31:14.886,67
11_10_03_MT,11/10/2017,13:31:15.378,66
11_10_03_MT,11/10/2017,13:31:15.888,66
11_10_03_MT,11/10/2017,13:31:16.388,66
11_10_03_MT,11/10/2017,13:31:16.880,64
11_10_03_MT,11/10/2017,13:31:17.381,62
11_10_03_MT,11/10/2017,13:31:17.897,64
11_10_03_MT,11/10/2017,13:31:18.406,66
11_10_03_MT,11/10/2017,13:31:18.881,67
11_10_03_MT,11/10/2017,13:31:19.375,67
11_10_03_MT,11/10/2017,13:31:19.875,67
11_10_03_MT,11/10/2017,13:31:20.379,66
11_10_03_MT,11/10/2017,13:31:20.880,67
11_10_03_MT,11/10/2017,13:31:21.379,66
11_10_03_MT,11/10/2017,13:31:21.878,66
11_10_03_MT,11/10/2017,13:31:22.407,62
11_10_03_MT,11/10/2017,13:31:22.879,63
11_10_03_MT,11/10/2017,13:31:23.413,63
11_10_03_MT,11/10/2017,13:31:23.909,63
11_10_03_MT,11/10/2017,13:31:24.378,61
11_10_03_MT,11/10/2017,13:31:24.879,62
11_10_03_MT,11/10/2017,13:31:25.378,62
11_10_03_MT,11/10/2017,13:31:25.879,64
11_10_03_MT,11/10/2017,13:31:26.377,64
11_10_03_MT,11/10/2017,13:31:26.889,66
11_10_03_MT,11/10/2017,13:31:27.398,64
11_10_03_MT,11/10/2017,13:31:27.902,64
11_10_03_MT,11/10/2017,13:31:28.388,64
11_10_03_MT,11/10/2017,13:31:28.880,64
11_10_03_MT,11/10/2017,13:31:29.379,64
11_10_03_MT,11/10/2017,13:31:29.877,64
11_10_03_MT,11/10/2017,13:31:30.379,61
11_10_03_MT,11/10/2017,13:31:30.878,72
11_10_03_MT,11/10/2017,13:31:31.382,79
11_10_03_MT,11/10/2017,13:31:31.895,82
11_10_03_MT,11/10/2017,13:31:32.392,80
11_10_03_MT,11/10/2017,13:31:32.908,90
11_10_03_MT,11/10/2017,13:31:33.410,96
11_10_03_MT,11/10/2017,13:31:33.878,98
11_10_03_MT,11/10/2017,13:31:34.393,98
11_10_03_MT,11/10/2017,13:31:34.878,100
11_10_03_MT,11/10/2017,13:31:35.381,101
11_10_03_MT,11/10/2017,13:31:35.884,105
11_10_03_MT,11/10/2017,13:31:36.381,105
11_10_03_MT,11/10/2017,13:31:36.906,103
11_10_03_MT,11/10/2017,13:31:37.408,100
11_10_03_MT,11/10/2017,13:31:37.896,100
11_10_03_MT,11/10/2017,13:31:38.380,98
11_10_03_MT,11/10/2017,13:31:38.908,100
11_10_03_MT,11/10/2017,13:31:39.407,101
11_10_03_MT,11/10/2017,13:31:39.894,98
11_10_03_MT,11/10/2017,13:31:40.381,100
11_10_03_MT,11/10/2017,13:31:40.889,98
11_10_03_MT,11/10/2017,13:31:41.379,100
11_10_03_MT,11/10/2017,13:31:41.890,95
11_10_03_MT,11/10/2017,13:31:42.378,98
11_10_03_MT,11/10/2017,13:31:42.907,98
11_10_03_MT,11/10/2017,13:31:43.405,98
11_10_03_MT,11/10/2017,13:31:43.899,98
11_10_03_MT,11/10/2017,13:31:44.435,100
11_10_03_MT,11/10/2017,13:31:44.885,100
11_10_03_MT,11/10/2017,13:31:45.383,98
11_10_03_MT,11/10/2017,13:31:45.885,100
11_10_03_MT,11/10/2017,13:31:46.388,98
11_10_03_MT,11/10/2017,13:31:46.901,96
11_10_03_MT,11/10/2017,13:31:47.402,95
11_10_03_MT,11/10/2017,13:31:47.893,95
11_10_03_MT,11/10/2017,13:31:48.384,97
11_10_03_MT,11/10/2017,13:31:48.893,95
11_10_03_MT,11/10/2017,13:31:49.389,100
11_10_03_MT,11/10/2017,13:31:49.894,93
11_10_03_MT,11/10/2017,13:31:50.383,95
11_10_03_MT,11/10/2017,13:31:50.894,95
11_10_03_MT,11/10/2017,13:31:51.399,96
11_10_03_MT,11/10/2017,13:31:51.887,95
11_10_03_MT,11/10/2017,13:31:52.383,100
11_10_03_MT,11/10/2017,13:31:52.886,95
11_10_03_MT,11/10/2017,13:31:53.383,101
11_10_03_MT,11/10/2017,13:31:53.889,98
11_10_03_MT,11/10/2017,13:31:54.386,98
11_10_03_MT,11/10/2017,13:31:54.893,98
11_10_03_MT,11/10/2017,13:31:55.397,100
11_10_03_MT,11/10/2017,13:31:55.883,97
11_10_03_MT,11/10/2017,13:31:56.420,95
11_10_03_MT,11/10/2017,13:31:56.908,93
11_10_03_MT,11/10/2017,13:31:57.386,95
11_10_03_MT,11/10/2017,13:31:57.884,93
11_10_03_MT,11/10/2017,13:31:58.385,95
11_10_03_MT,11/10/2017,13:31:58.890,93
11_10_03_MT,11/10/2017,13:31:59.388,95
11_10_03_MT,11/10/2017,13:31:59.897,98
11_10_03_MT,11/10/2017,13:32:00.405,98
11_10_03_MT,11/10/2017,13:32:00.906,98
11_10_03_MT,11/10/2017,13:32:01.393,98
11_10_03_MT,11/10/2017,13:32:01.884,98
11_10_03_MT,11/10/2017,13:32:02.386,98
11_10_03_MT,11/10/2017,13:32:02.889,100
11_10_03_MT,11/10/2017,13:32:03.394,101
11_10_03_MT,11/10/2017,13:32:03.899,103
11_10_03_MT,11/10/2017,13:32:04.404,98
11_10_03_MT,11/10/2017,13:32:04.903,98
11_10_03_MT,11/10/2017,13:32:05.399,95
11_10_03_MT,11/10/2017,13:32:05.890,98
11_10_03_MT,11/10/2017,13:32:06.389,96
11_10_03_MT,11/10/2017,13:32:06.886,100
11_10_03_MT,11/10/2017,13:32:07.394,96
11_10_03_MT,11/10/2017,13:32:07.891,100
11_10_03_MT,11/10/2017,13:32:08.418,100
11_10_03_MT,11/10/2017,13:32:08.901,95
11_10_03_MT,11/10/2017,13:32:09.388,98
11_10_03_MT,11/10/2017,13:32:09.925,100
11_10_03_MT,11/10/2017,13:32:10.387,103
11_10_03_MT,11/10/2017,13:32:10.887,101
11_10_03_MT,11/10/2017,13:32:11.388,101
11_10_03_MT,11/10/2017,13:32:11.889,103
11_10_03_MT,11/10/2017,13:32:12.398,101
11_10_03_MT,11/10/2017,13:32:12.914,103
11_10_03_MT,11/10/2017,13:32:13.392,103
11_10_03_MT,11/10/2017,13:32:13.890,101
11_10_03_MT,11/10/2017,13:32:14.398,100
11_10_03_MT,11/10/2017,13:32:14.897,100
11_10_03_MT,11/10/2017,13:32:15.417,96
11_10_03_MT,11/10/2017,13:32:15.921,101
11_10_03_MT,11/10/2017,13:32:16.408,103
11_10_03_MT,11/10/2017,13:32:16.899,103
11_10_03_MT,11/10/2017,13:32:17.388,103
11_10_03_MT,11/10/2017,13:32:17.899,103
11_10_03_MT,11/10/2017,13:32:18.390,103
11_10_03_MT,11/10/2017,13:32:18.906,101
11_10_03_MT,11/10/2017,13:32:19.407,103
11_10_03_MT,11/10/2017,13:32:19.915,101
11_10_03_MT,11/10/2017,13:32:20.404,103
11_10_03_MT,11/10/2017,13:32:20.890,98
11_10_03_MT,11/10/2017,13:32:21.388,103
11_10_03_MT,11/10/2017,13:32:21.891,96
11_10_03_MT,11/10/2017,13:32:22.390,98
11_10_03_MT,11/10/2017,13:32:22.900,101
11_10_03_MT,11/10/2017,13:32:23.393,101
11_10_03_MT,11/10/2017,13:32:23.892,96
11_10_03_MT,11/10/2017,13:32:24.389,103
11_10_03_MT,11/10/2017,13:32:24.900,105
11_10_03_MT,11/10/2017,13:32:25.415,103
11_10_03_MT,11/10/2017,13:32:25.915,103
11_10_03_MT,11/10/2017,13:32:26.400,103
11_10_03_MT,11/10/2017,13:32:26.893,101
11_10_03_MT,11/10/2017,13:32:27.392,101
11_10_03_MT,11/10/2017,13:32:27.894,100
11_10_03_MT,11/10/2017,13:32:28.393,103
11_10_03_MT,11/10/2017,13:32:28.901,103
11_10_03_MT,11/10/2017,13:32:29.408,103
11_10_03_MT,11/10/2017,13:32:29.919,103
11_10_03_MT,11/10/2017,13:32:30.400,103
11_10_03_MT,11/10/2017,13:32:30.938,101
11_10_03_MT,11/10/2017,13:32:31.394,98
11_10_03_MT,11/10/2017,13:32:31.895,96
11_10_03_MT,11/10/2017,13:32:32.405,98
11_10_03_MT,11/10/2017,13:32:32.898,101
11_10_03_MT,11/10/2017,13:32:33.397,100
11_10_03_MT,11/10/2017,13:32:33.916,96
11_10_03_MT,11/10/2017,13:32:34.397,98
11_10_03_MT,11/10/2017,13:32:34.927,98
11_10_03_MT,11/10/2017,13:32:35.419,98
11_10_03_MT,11/10/2017,13:32:35.892,100
11_10_03_MT,11/10/2017,13:32:36.393,98
11_10_03_MT,11/10/2017,13:32:36.900,100
11_10_03_MT,11/10/2017,13:32:37.394,100
11_10_03_MT,11/10/2017,13:32:37.899,100
11_10_03_MT,11/10/2017,13:32:38.394,100
11_10_03_MT,11/10/2017,13:32:38.891,103
11_10_03_MT,11/10/2017,13:32:39.405,98
11_10_03_MT,11/10/2017,13:32:39.906,93
11_10_03_MT,11/10/2017,13:32:40.396,98
11_10_03_MT,11/10/2017,13:32:40.928,96
11_10_03_MT,11/10/2017,13:32:41.417,84
11_10_03_MT,11/10/2017,13:32:41.895,85
11_10_03_MT,11/10/2017,13:32:42.394,98
11_10_03_MT,11/10/2017,13:32:42.895,101
11_10_03_MT,11/10/2017,13:32:43.399,98
11_10_03_MT,11/10/2017,13:32:43.902,98
11_10_03_MT,11/10/2017,13:32:44.413,99
11_10_03_MT,11/10/2017,13:32:44.925,98
11_10_03_MT,11/10/2017,13:32:45.414,98
11_10_03_MT,11/10/2017,13:32:45.896,98
11_10_03_MT,11/10/2017,13:32:46.399,98
