Patient ID, Date,Time,Brightness (LUX)
9000,10/18/2017,15:59:35.426,78
9000,10/18/2017,15:59:35.457,84
9000,10/18/2017,15:59:35.560,156
9000,10/18/2017,15:59:36.083,149
9000,10/18/2017,15:59:36.547,157
9000,10/18/2017,15:59:37.062,189
9000,10/18/2017,15:59:37.577,194
9000,10/18/2017,15:59:38.091,202
9000,10/18/2017,15:59:38.559,210
9000,10/18/2017,15:59:39.050,210
9000,10/18/2017,15:59:39.567,209
9000,10/18/2017,15:59:40.083,207
9000,10/18/2017,15:59:40.550,204
9000,10/18/2017,15:59:41.053,202
9000,10/18/2017,15:59:41.557,200
9000,10/18/2017,15:59:42.072,202
9000,10/18/2017,15:59:42.589,202
9000,10/18/2017,15:59:43.051,207
9000,10/18/2017,15:59:43.590,209
9000,10/18/2017,15:59:44.066,204
9000,10/18/2017,15:59:44.587,204
9000,10/18/2017,15:59:45.094,207
9000,10/18/2017,15:59:45.551,204
9000,10/18/2017,15:59:46.053,202
9000,10/18/2017,15:59:46.572,202
9000,10/18/2017,15:59:47.091,207
9000,10/18/2017,15:59:47.560,204
9000,10/18/2017,15:59:48.053,212
9000,10/18/2017,15:59:48.565,202
9000,10/18/2017,15:59:49.085,199
9000,10/18/2017,15:59:49.554,204
9000,10/18/2017,15:59:50.050,202
9000,10/18/2017,15:59:50.586,204
9000,10/18/2017,15:59:51.058,202
9000,10/18/2017,15:59:51.556,204
9000,10/18/2017,15:59:52.086,204
9000,10/18/2017,15:59:52.591,204
9000,10/18/2017,15:59:53.058,206
9000,10/18/2017,15:59:53.555,206
9000,10/18/2017,15:59:54.075,199
9000,10/18/2017,15:59:54.573,206
9000,10/18/2017,15:59:55.102,206
9000,10/18/2017,15:59:55.555,206
9000,10/18/2017,15:59:56.069,199
9000,10/18/2017,15:59:56.576,199
9000,10/18/2017,15:59:57.105,199
9000,10/18/2017,15:59:57.556,199
9000,10/18/2017,15:59:58.077,199
9000,10/18/2017,15:59:58.586,199
9000,10/18/2017,15:59:59.089,201
9000,10/18/2017,15:59:59.554,201
9000,10/18/2017,16:00:00.052,206
9000,10/18/2017,16:00:00.569,201
9000,10/18/2017,16:00:01.104,204
9000,10/18/2017,16:00:01.556,202
9000,10/18/2017,16:00:02.066,199
9000,10/18/2017,16:00:02.594,201
9000,10/18/2017,16:00:03.055,199
9000,10/18/2017,16:00:03.555,196
9000,10/18/2017,16:00:04.075,197
9000,10/18/2017,16:00:04.600,197
9000,10/18/2017,16:00:05.056,196
9000,10/18/2017,16:00:05.563,201
9000,10/18/2017,16:00:06.072,196
9000,10/18/2017,16:00:06.601,126
9000,10/18/2017,16:00:07.053,116
9000,10/18/2017,16:00:07.556,123
9000,10/18/2017,16:00:08.063,118
9000,10/18/2017,16:00:08.588,120
9000,10/18/2017,16:00:09.091,123
9000,10/18/2017,16:00:09.553,128
9000,10/18/2017,16:00:10.058,123
9000,10/18/2017,16:00:10.579,123
9000,10/18/2017,16:00:11.103,124
9000,10/18/2017,16:00:11.557,134
9000,10/18/2017,16:00:12.058,153
9000,10/18/2017,16:00:12.571,153
9000,10/18/2017,16:00:13.057,145
9000,10/18/2017,16:00:13.559,143
9000,10/18/2017,16:00:14.065,145
9000,10/18/2017,16:00:14.572,145
9000,10/18/2017,16:00:15.101,145
9000,10/18/2017,16:00:15.564,143
9000,10/18/2017,16:00:16.063,137
9000,10/18/2017,16:00:16.572,141
9000,10/18/2017,16:00:17.074,143
