Patient ID, Date,Time,Brightness (LUX)
7003,08/10/2017,18:53:51.617,24
7003,08/10/2017,18:53:52.122,24
7003,08/10/2017,18:53:52.625,23
7003,08/10/2017,18:53:53.120,23
7003,08/10/2017,18:53:53.618,23
7003,08/10/2017,18:53:54.142,21
7003,08/10/2017,18:53:54.620,19
7003,08/10/2017,18:53:55.122,14
7003,08/10/2017,18:53:55.619,17
7003,08/10/2017,18:53:56.132,20
7003,08/10/2017,18:53:56.619,22
7003,08/10/2017,18:53:57.120,22
7003,08/10/2017,18:53:57.645,21
7003,08/10/2017,18:53:58.119,21
7003,08/10/2017,18:53:58.620,21
7003,08/10/2017,18:53:59.120,21
7003,08/10/2017,18:53:59.625,26
7003,08/10/2017,18:54:00.120,27
7003,08/10/2017,18:54:00.623,23
7003,08/10/2017,18:54:01.142,28
7003,08/10/2017,18:54:01.621,30
7003,08/10/2017,18:54:02.121,28
7003,08/10/2017,18:54:02.622,28
7003,08/10/2017,18:54:03.126,29
7003,08/10/2017,18:54:03.622,28
7003,08/10/2017,18:54:04.121,27
7003,08/10/2017,18:54:04.638,28
7003,08/10/2017,18:54:05.128,28
7003,08/10/2017,18:54:05.621,28
7003,08/10/2017,18:54:06.165,28
7003,08/10/2017,18:54:06.623,28
7003,08/10/2017,18:54:07.124,26
7003,08/10/2017,18:54:07.623,27
7003,08/10/2017,18:54:08.146,27
7003,08/10/2017,18:54:08.624,27
7003,08/10/2017,18:54:09.125,27
7003,08/10/2017,18:54:09.652,26
7003,08/10/2017,18:54:10.123,26
7003,08/10/2017,18:54:10.625,27
7003,08/10/2017,18:54:11.122,27
7003,08/10/2017,18:54:11.624,27
7003,08/10/2017,18:54:12.131,27
7003,08/10/2017,18:54:12.624,26
7003,08/10/2017,18:54:13.153,27
7003,08/10/2017,18:54:13.630,27
7003,08/10/2017,18:54:14.125,26
7003,08/10/2017,18:54:14.626,27
7003,08/10/2017,18:54:15.126,27
7003,08/10/2017,18:54:15.624,27
7003,08/10/2017,18:54:16.124,27
7003,08/10/2017,18:54:16.638,27
7003,08/10/2017,18:54:17.123,26
7003,08/10/2017,18:54:17.622,27
7003,08/10/2017,18:54:18.127,27
7003,08/10/2017,18:54:18.625,26
7003,08/10/2017,18:54:19.124,27
7003,08/10/2017,18:54:19.626,27
7003,08/10/2017,18:54:20.142,27
7003,08/10/2017,18:54:20.625,27
7003,08/10/2017,18:54:21.126,26
7003,08/10/2017,18:54:21.624,27
7003,08/10/2017,18:54:22.125,27
7003,08/10/2017,18:54:22.625,27
7003,08/10/2017,18:54:23.126,26
7003,08/10/2017,18:54:23.635,27
7003,08/10/2017,18:54:24.126,26
7003,08/10/2017,18:54:24.628,25
7003,08/10/2017,18:54:25.164,23
7003,08/10/2017,18:54:25.625,24
7003,08/10/2017,18:54:26.129,22
7003,08/10/2017,18:54:26.629,21
7003,08/10/2017,18:54:27.144,25
7003,08/10/2017,18:54:27.633,25
7003,08/10/2017,18:54:28.128,22
