Patient ID, Date,Time,Brightness (LUX)
11_10_03_ET_OFF,11/10/2017,13:43:12.081,8
11_10_03_ET_OFF,11/10/2017,13:43:12.579,8
11_10_03_ET_OFF,11/10/2017,13:43:13.069,8
11_10_03_ET_OFF,11/10/2017,13:43:13.603,8
11_10_03_ET_OFF,11/10/2017,13:43:14.092,8
11_10_03_ET_OFF,11/10/2017,13:43:14.582,8
11_10_03_ET_OFF,11/10/2017,13:43:15.072,8
11_10_03_ET_OFF,11/10/2017,13:43:15.573,8
11_10_03_ET_OFF,11/10/2017,13:43:16.071,8
11_10_03_ET_OFF,11/10/2017,13:43:16.574,8
11_10_03_ET_OFF,11/10/2017,13:43:17.080,8
11_10_03_ET_OFF,11/10/2017,13:43:17.590,8
11_10_03_ET_OFF,11/10/2017,13:43:18.092,8
11_10_03_ET_OFF,11/10/2017,13:43:18.589,8
11_10_03_ET_OFF,11/10/2017,13:43:19.075,8
11_10_03_ET_OFF,11/10/2017,13:43:19.577,8
11_10_03_ET_OFF,11/10/2017,13:43:20.073,8
11_10_03_ET_OFF,11/10/2017,13:43:20.581,19
11_10_03_ET_OFF,11/10/2017,13:43:21.074,19
11_10_03_ET_OFF,11/10/2017,13:43:21.595,16
11_10_03_ET_OFF,11/10/2017,13:43:22.091,8
11_10_03_ET_OFF,11/10/2017,13:43:22.583,6
11_10_03_ET_OFF,11/10/2017,13:43:23.111,4
11_10_03_ET_OFF,11/10/2017,13:43:23.573,4
11_10_03_ET_OFF,11/10/2017,13:43:24.073,3
11_10_03_ET_OFF,11/10/2017,13:43:24.579,4
11_10_03_ET_OFF,11/10/2017,13:43:25.073,3
11_10_03_ET_OFF,11/10/2017,13:43:25.577,3
11_10_03_ET_OFF,11/10/2017,13:43:26.082,3
11_10_03_ET_OFF,11/10/2017,13:43:26.573,3
11_10_03_ET_OFF,11/10/2017,13:43:27.098,3
11_10_03_ET_OFF,11/10/2017,13:43:27.597,3
11_10_03_ET_OFF,11/10/2017,13:43:28.086,3
11_10_03_ET_OFF,11/10/2017,13:43:28.576,3
11_10_03_ET_OFF,11/10/2017,13:43:29.076,3
11_10_03_ET_OFF,11/10/2017,13:43:29.574,3
11_10_03_ET_OFF,11/10/2017,13:43:30.089,4
11_10_03_ET_OFF,11/10/2017,13:43:30.578,4
11_10_03_ET_OFF,11/10/2017,13:43:31.090,4
11_10_03_ET_OFF,11/10/2017,13:43:31.593,4
11_10_03_ET_OFF,11/10/2017,13:43:32.083,4
11_10_03_ET_OFF,11/10/2017,13:43:32.612,4
11_10_03_ET_OFF,11/10/2017,13:43:33.106,4
11_10_03_ET_OFF,11/10/2017,13:43:33.575,4
11_10_03_ET_OFF,11/10/2017,13:43:34.077,4
11_10_03_ET_OFF,11/10/2017,13:43:34.577,4
11_10_03_ET_OFF,11/10/2017,13:43:35.078,4
11_10_03_ET_OFF,11/10/2017,13:43:35.579,4
11_10_03_ET_OFF,11/10/2017,13:43:36.080,4
11_10_03_ET_OFF,11/10/2017,13:43:36.600,4
11_10_03_ET_OFF,11/10/2017,13:43:37.105,4
11_10_03_ET_OFF,11/10/2017,13:43:37.593,4
11_10_03_ET_OFF,11/10/2017,13:43:38.077,4
11_10_03_ET_OFF,11/10/2017,13:43:38.574,4
11_10_03_ET_OFF,11/10/2017,13:43:39.082,4
11_10_03_ET_OFF,11/10/2017,13:43:39.584,4
11_10_03_ET_OFF,11/10/2017,13:43:40.079,4
11_10_03_ET_OFF,11/10/2017,13:43:40.598,4
11_10_03_ET_OFF,11/10/2017,13:43:41.100,4
11_10_03_ET_OFF,11/10/2017,13:43:41.590,4
