Patient ID, Date,Time,Brightness (LUX)
11_10_02_VA_ON,11/10/2017,11:54:51.026,171
11_10_02_VA_ON,11/10/2017,11:54:51.539,86
11_10_02_VA_ON,11/10/2017,11:54:52.059,74
11_10_02_VA_ON,11/10/2017,11:54:52.525,108
11_10_02_VA_ON,11/10/2017,11:54:53.026,167
11_10_02_VA_ON,11/10/2017,11:54:53.547,188
11_10_02_VA_ON,11/10/2017,11:54:54.064,116
11_10_02_VA_ON,11/10/2017,11:54:54.531,113
11_10_02_VA_ON,11/10/2017,11:54:55.026,119
11_10_02_VA_ON,11/10/2017,11:54:55.542,150
11_10_02_VA_ON,11/10/2017,11:54:56.053,144
11_10_02_VA_ON,11/10/2017,11:54:56.571,130
11_10_02_VA_ON,11/10/2017,11:54:57.027,110
11_10_02_VA_ON,11/10/2017,11:54:57.543,167
11_10_02_VA_ON,11/10/2017,11:54:58.050,120
11_10_02_VA_ON,11/10/2017,11:54:58.564,98
11_10_02_VA_ON,11/10/2017,11:54:59.070,120
11_10_02_VA_ON,11/10/2017,11:54:59.525,147
11_10_02_VA_ON,11/10/2017,11:55:00.035,131
11_10_02_VA_ON,11/10/2017,11:55:00.546,107
11_10_02_VA_ON,11/10/2017,11:55:01.068,98
11_10_02_VA_ON,11/10/2017,11:55:01.529,147
11_10_02_VA_ON,11/10/2017,11:55:02.027,139
11_10_02_VA_ON,11/10/2017,11:55:02.544,106
11_10_02_VA_ON,11/10/2017,11:55:03.067,92
11_10_02_VA_ON,11/10/2017,11:55:03.528,119
11_10_02_VA_ON,11/10/2017,11:55:04.032,151
11_10_02_VA_ON,11/10/2017,11:55:04.543,119
11_10_02_VA_ON,11/10/2017,11:55:05.064,100
11_10_02_VA_ON,11/10/2017,11:55:05.529,87
11_10_02_VA_ON,11/10/2017,11:55:06.032,112
11_10_02_VA_ON,11/10/2017,11:55:06.548,149
11_10_02_VA_ON,11/10/2017,11:55:07.067,132
11_10_02_VA_ON,11/10/2017,11:55:07.530,131
11_10_02_VA_ON,11/10/2017,11:55:08.032,119
11_10_02_VA_ON,11/10/2017,11:55:08.552,144
11_10_02_VA_ON,11/10/2017,11:55:09.064,137
11_10_02_VA_ON,11/10/2017,11:55:09.531,128
11_10_02_VA_ON,11/10/2017,11:55:10.031,145
11_10_02_VA_ON,11/10/2017,11:55:10.542,108
11_10_02_VA_ON,11/10/2017,11:55:11.063,144
11_10_02_VA_ON,11/10/2017,11:55:11.533,138
11_10_02_VA_ON,11/10/2017,11:55:12.029,122
11_10_02_VA_ON,11/10/2017,11:55:12.550,92
11_10_02_VA_ON,11/10/2017,11:55:13.067,94
11_10_02_VA_ON,11/10/2017,11:55:13.536,133
11_10_02_VA_ON,11/10/2017,11:55:14.042,135
11_10_02_VA_ON,11/10/2017,11:55:14.534,130
11_10_02_VA_ON,11/10/2017,11:55:15.054,97
11_10_02_VA_ON,11/10/2017,11:55:15.574,100
11_10_02_VA_ON,11/10/2017,11:55:16.030,149
11_10_02_VA_ON,11/10/2017,11:55:16.533,144
11_10_02_VA_ON,11/10/2017,11:55:17.051,127
11_10_02_VA_ON,11/10/2017,11:55:17.566,122
11_10_02_VA_ON,11/10/2017,11:55:18.076,108
11_10_02_VA_ON,11/10/2017,11:55:18.542,124
11_10_02_VA_ON,11/10/2017,11:55:19.042,128
11_10_02_VA_ON,11/10/2017,11:55:19.556,134
11_10_02_VA_ON,11/10/2017,11:55:20.074,150
11_10_02_VA_ON,11/10/2017,11:55:20.533,209
11_10_02_VA_ON,11/10/2017,11:55:21.049,263
11_10_02_VA_ON,11/10/2017,11:55:21.551,376
11_10_02_VA_ON,11/10/2017,11:55:22.071,368
11_10_02_VA_ON,11/10/2017,11:55:22.535,368
11_10_02_VA_ON,11/10/2017,11:55:23.033,365
11_10_02_VA_ON,11/10/2017,11:55:23.536,369
11_10_02_VA_ON,11/10/2017,11:55:24.058,364
11_10_02_VA_ON,11/10/2017,11:55:24.570,366
11_10_02_VA_ON,11/10/2017,11:55:25.092,363
11_10_02_VA_ON,11/10/2017,11:55:25.535,364
11_10_02_VA_ON,11/10/2017,11:55:26.049,361
11_10_02_VA_ON,11/10/2017,11:55:26.566,360
11_10_02_VA_ON,11/10/2017,11:55:27.036,358
11_10_02_VA_ON,11/10/2017,11:55:27.536,360
11_10_02_VA_ON,11/10/2017,11:55:28.125,363
11_10_02_VA_ON,11/10/2017,11:55:28.564,360
11_10_02_VA_ON,11/10/2017,11:55:29.033,363
11_10_02_VA_ON,11/10/2017,11:55:29.536,364
11_10_02_VA_ON,11/10/2017,11:55:30.041,361
11_10_02_VA_ON,11/10/2017,11:55:30.560,363
11_10_02_VA_ON,11/10/2017,11:55:31.083,361
11_10_02_VA_ON,11/10/2017,11:55:31.535,358
11_10_02_VA_ON,11/10/2017,11:55:32.046,358
11_10_02_VA_ON,11/10/2017,11:55:32.566,360
11_10_02_VA_ON,11/10/2017,11:55:33.091,361
11_10_02_VA_ON,11/10/2017,11:55:33.537,363
11_10_02_VA_ON,11/10/2017,11:55:34.043,361
11_10_02_VA_ON,11/10/2017,11:55:34.555,363
11_10_02_VA_ON,11/10/2017,11:55:35.080,363
11_10_02_VA_ON,11/10/2017,11:55:35.535,361
11_10_02_VA_ON,11/10/2017,11:55:36.043,364
11_10_02_VA_ON,11/10/2017,11:55:36.563,360
11_10_02_VA_ON,11/10/2017,11:55:37.049,361
11_10_02_VA_ON,11/10/2017,11:55:37.558,360
11_10_02_VA_ON,11/10/2017,11:55:38.079,358
11_10_02_VA_ON,11/10/2017,11:55:38.538,356
11_10_02_VA_ON,11/10/2017,11:55:39.043,369
11_10_02_VA_ON,11/10/2017,11:55:39.561,376
11_10_02_VA_ON,11/10/2017,11:55:40.075,372
11_10_02_VA_ON,11/10/2017,11:55:40.538,371
11_10_02_VA_ON,11/10/2017,11:55:41.046,369
11_10_02_VA_ON,11/10/2017,11:55:41.562,374
11_10_02_VA_ON,11/10/2017,11:55:42.082,372
11_10_02_VA_ON,11/10/2017,11:55:42.542,372
11_10_02_VA_ON,11/10/2017,11:55:43.037,372
11_10_02_VA_ON,11/10/2017,11:55:43.565,371
11_10_02_VA_ON,11/10/2017,11:55:44.070,372
11_10_02_VA_ON,11/10/2017,11:55:44.538,372
11_10_02_VA_ON,11/10/2017,11:55:45.051,374
11_10_02_VA_ON,11/10/2017,11:55:45.563,374
11_10_02_VA_ON,11/10/2017,11:55:46.066,374
11_10_02_VA_ON,11/10/2017,11:55:46.540,376
11_10_02_VA_ON,11/10/2017,11:55:47.042,374
11_10_02_VA_ON,11/10/2017,11:55:47.553,376
11_10_02_VA_ON,11/10/2017,11:55:48.065,377
11_10_02_VA_ON,11/10/2017,11:55:48.585,376
11_10_02_VA_ON,11/10/2017,11:55:49.041,376
11_10_02_VA_ON,11/10/2017,11:55:49.547,376
11_10_02_VA_ON,11/10/2017,11:55:50.064,376
11_10_02_VA_ON,11/10/2017,11:55:50.584,377
11_10_02_VA_ON,11/10/2017,11:55:51.081,377
11_10_02_VA_ON,11/10/2017,11:55:51.540,358
11_10_02_VA_ON,11/10/2017,11:55:52.042,317
11_10_02_VA_ON,11/10/2017,11:55:52.559,288
11_10_02_VA_ON,11/10/2017,11:55:53.079,298
11_10_02_VA_ON,11/10/2017,11:55:53.540,280
11_10_02_VA_ON,11/10/2017,11:55:54.041,272
11_10_02_VA_ON,11/10/2017,11:55:54.555,269
11_10_02_VA_ON,11/10/2017,11:55:55.075,269
11_10_02_VA_ON,11/10/2017,11:55:55.543,266
11_10_02_VA_ON,11/10/2017,11:55:56.043,263
11_10_02_VA_ON,11/10/2017,11:55:56.562,261
11_10_02_VA_ON,11/10/2017,11:55:57.074,264
11_10_02_VA_ON,11/10/2017,11:55:57.541,264
11_10_02_VA_ON,11/10/2017,11:55:58.043,263
11_10_02_VA_ON,11/10/2017,11:55:58.561,258
11_10_02_VA_ON,11/10/2017,11:55:59.070,235
11_10_02_VA_ON,11/10/2017,11:55:59.592,211
11_10_02_VA_ON,11/10/2017,11:56:00.042,194
11_10_02_VA_ON,11/10/2017,11:56:00.543,181
11_10_02_VA_ON,11/10/2017,11:56:01.060,235
11_10_02_VA_ON,11/10/2017,11:56:01.568,264
11_10_02_VA_ON,11/10/2017,11:56:02.090,261
11_10_02_VA_ON,11/10/2017,11:56:02.543,243
11_10_02_VA_ON,11/10/2017,11:56:03.043,240
11_10_02_VA_ON,11/10/2017,11:56:03.564,229
11_10_02_VA_ON,11/10/2017,11:56:04.086,229
11_10_02_VA_ON,11/10/2017,11:56:04.544,232
11_10_02_VA_ON,11/10/2017,11:56:05.057,236
11_10_02_VA_ON,11/10/2017,11:56:05.573,228
11_10_02_VA_ON,11/10/2017,11:56:06.092,224
11_10_02_VA_ON,11/10/2017,11:56:06.545,222
11_10_02_VA_ON,11/10/2017,11:56:07.047,227
11_10_02_VA_ON,11/10/2017,11:56:07.557,247
11_10_02_VA_ON,11/10/2017,11:56:08.091,237
11_10_02_VA_ON,11/10/2017,11:56:08.543,240
11_10_02_VA_ON,11/10/2017,11:56:09.168,234
11_10_02_VA_ON,11/10/2017,11:56:09.564,232
11_10_02_VA_ON,11/10/2017,11:56:10.082,226
11_10_02_VA_ON,11/10/2017,11:56:10.550,229
11_10_02_VA_ON,11/10/2017,11:56:11.047,232
11_10_02_VA_ON,11/10/2017,11:56:11.554,248
11_10_02_VA_ON,11/10/2017,11:56:12.065,253
11_10_02_VA_ON,11/10/2017,11:56:12.588,242
11_10_02_VA_ON,11/10/2017,11:56:13.046,234
11_10_02_VA_ON,11/10/2017,11:56:13.545,216
11_10_02_VA_ON,11/10/2017,11:56:14.062,196
11_10_02_VA_ON,11/10/2017,11:56:14.592,164
11_10_02_VA_ON,11/10/2017,11:56:15.044,148
11_10_02_VA_ON,11/10/2017,11:56:15.554,161
11_10_02_VA_ON,11/10/2017,11:56:16.065,224
11_10_02_VA_ON,11/10/2017,11:56:16.583,301
11_10_02_VA_ON,11/10/2017,11:56:17.046,303
11_10_02_VA_ON,11/10/2017,11:56:17.547,274
11_10_02_VA_ON,11/10/2017,11:56:18.056,237
11_10_02_VA_ON,11/10/2017,11:56:18.579,210
11_10_02_VA_ON,11/10/2017,11:56:19.048,218
11_10_02_VA_ON,11/10/2017,11:56:19.551,229
11_10_02_VA_ON,11/10/2017,11:56:20.052,234
11_10_02_VA_ON,11/10/2017,11:56:20.574,219
11_10_02_VA_ON,11/10/2017,11:56:21.097,186
11_10_02_VA_ON,11/10/2017,11:56:21.548,130
11_10_02_VA_ON,11/10/2017,11:56:22.051,140
11_10_02_VA_ON,11/10/2017,11:56:22.560,225
11_10_02_VA_ON,11/10/2017,11:56:23.062,240
11_10_02_VA_ON,11/10/2017,11:56:23.582,238
11_10_02_VA_ON,11/10/2017,11:56:24.048,200
11_10_02_VA_ON,11/10/2017,11:56:24.561,172
11_10_02_VA_ON,11/10/2017,11:56:25.066,253
11_10_02_VA_ON,11/10/2017,11:56:25.579,145
11_10_02_VA_ON,11/10/2017,11:56:26.050,87
11_10_02_VA_ON,11/10/2017,11:56:26.553,101
11_10_02_VA_ON,11/10/2017,11:56:27.055,130
11_10_02_VA_ON,11/10/2017,11:56:27.577,149
11_10_02_VA_ON,11/10/2017,11:56:28.097,143
11_10_02_VA_ON,11/10/2017,11:56:28.551,133
11_10_02_VA_ON,11/10/2017,11:56:29.062,117
11_10_02_VA_ON,11/10/2017,11:56:29.589,116
11_10_02_VA_ON,11/10/2017,11:56:30.095,136
11_10_02_VA_ON,11/10/2017,11:56:30.551,148
11_10_02_VA_ON,11/10/2017,11:56:31.052,140
11_10_02_VA_ON,11/10/2017,11:56:31.581,120
11_10_02_VA_ON,11/10/2017,11:56:32.093,101
11_10_02_VA_ON,11/10/2017,11:56:32.553,99
11_10_02_VA_ON,11/10/2017,11:56:33.054,118
11_10_02_VA_ON,11/10/2017,11:56:33.589,153
11_10_02_VA_ON,11/10/2017,11:56:34.100,123
11_10_02_VA_ON,11/10/2017,11:56:34.557,89
11_10_02_VA_ON,11/10/2017,11:56:35.051,97
11_10_02_VA_ON,11/10/2017,11:56:35.572,124
11_10_02_VA_ON,11/10/2017,11:56:36.063,164
11_10_02_VA_ON,11/10/2017,11:56:36.583,130
11_10_02_VA_ON,11/10/2017,11:56:37.051,117
11_10_02_VA_ON,11/10/2017,11:56:37.553,115
11_10_02_VA_ON,11/10/2017,11:56:38.070,128
11_10_02_VA_ON,11/10/2017,11:56:38.587,146
11_10_02_VA_ON,11/10/2017,11:56:39.051,141
11_10_02_VA_ON,11/10/2017,11:56:39.552,136
11_10_02_VA_ON,11/10/2017,11:56:40.066,120
11_10_02_VA_ON,11/10/2017,11:56:40.576,114
11_10_02_VA_ON,11/10/2017,11:56:41.101,141
11_10_02_VA_ON,11/10/2017,11:56:41.560,143
11_10_02_VA_ON,11/10/2017,11:56:42.064,155
11_10_02_VA_ON,11/10/2017,11:56:42.575,89
11_10_02_VA_ON,11/10/2017,11:56:43.098,90
11_10_02_VA_ON,11/10/2017,11:56:43.559,146
11_10_02_VA_ON,11/10/2017,11:56:44.057,141
11_10_02_VA_ON,11/10/2017,11:56:44.575,109
11_10_02_VA_ON,11/10/2017,11:56:45.073,100
11_10_02_VA_ON,11/10/2017,11:56:45.593,103
11_10_02_VA_ON,11/10/2017,11:56:46.054,144
11_10_02_VA_ON,11/10/2017,11:56:46.553,147
11_10_02_VA_ON,11/10/2017,11:56:47.068,122
11_10_02_VA_ON,11/10/2017,11:56:47.580,100
11_10_02_VA_ON,11/10/2017,11:56:48.101,108
11_10_02_VA_ON,11/10/2017,11:56:48.565,136
11_10_02_VA_ON,11/10/2017,11:56:49.061,149
11_10_02_VA_ON,11/10/2017,11:56:49.578,136
11_10_02_VA_ON,11/10/2017,11:56:50.099,133
11_10_02_VA_ON,11/10/2017,11:56:50.556,86
11_10_02_VA_ON,11/10/2017,11:56:51.066,87
11_10_02_VA_ON,11/10/2017,11:56:51.572,137
11_10_02_VA_ON,11/10/2017,11:56:52.097,149
11_10_02_VA_ON,11/10/2017,11:56:52.556,134
11_10_02_VA_ON,11/10/2017,11:56:53.068,177
11_10_02_VA_ON,11/10/2017,11:56:53.572,108
11_10_02_VA_ON,11/10/2017,11:56:54.102,89
11_10_02_VA_ON,11/10/2017,11:56:54.558,111
11_10_02_VA_ON,11/10/2017,11:56:55.058,155
11_10_02_VA_ON,11/10/2017,11:56:55.569,184
11_10_02_VA_ON,11/10/2017,11:56:56.102,111
11_10_02_VA_ON,11/10/2017,11:56:56.607,97
11_10_02_VA_ON,11/10/2017,11:56:57.055,109
11_10_02_VA_ON,11/10/2017,11:56:57.568,147
11_10_02_VA_ON,11/10/2017,11:56:58.090,153
11_10_02_VA_ON,11/10/2017,11:56:58.601,154
11_10_02_VA_ON,11/10/2017,11:56:59.058,111
11_10_02_VA_ON,11/10/2017,11:56:59.560,113
11_10_02_VA_ON,11/10/2017,11:57:00.087,111
11_10_02_VA_ON,11/10/2017,11:57:00.598,150
11_10_02_VA_ON,11/10/2017,11:57:01.057,130
11_10_02_VA_ON,11/10/2017,11:57:01.563,125
11_10_02_VA_ON,11/10/2017,11:57:02.082,79
11_10_02_VA_ON,11/10/2017,11:57:02.602,90
11_10_02_VA_ON,11/10/2017,11:57:03.058,124
11_10_02_VA_ON,11/10/2017,11:57:03.560,146
11_10_02_VA_ON,11/10/2017,11:57:04.071,122
11_10_02_VA_ON,11/10/2017,11:57:04.593,111
11_10_02_VA_ON,11/10/2017,11:57:05.058,87
11_10_02_VA_ON,11/10/2017,11:57:05.560,125
11_10_02_VA_ON,11/10/2017,11:57:06.080,128
11_10_02_VA_ON,11/10/2017,11:57:06.589,154
11_10_02_VA_ON,11/10/2017,11:57:07.064,150
11_10_02_VA_ON,11/10/2017,11:57:07.561,106
11_10_02_VA_ON,11/10/2017,11:57:08.062,92
11_10_02_VA_ON,11/10/2017,11:57:08.584,103
11_10_02_VA_ON,11/10/2017,11:57:09.106,109
11_10_02_VA_ON,11/10/2017,11:57:09.560,154
11_10_02_VA_ON,11/10/2017,11:57:10.062,117
11_10_02_VA_ON,11/10/2017,11:57:10.583,108
11_10_02_VA_ON,11/10/2017,11:57:11.101,106
11_10_02_VA_ON,11/10/2017,11:57:11.562,108
11_10_02_VA_ON,11/10/2017,11:57:12.066,124
11_10_02_VA_ON,11/10/2017,11:57:12.582,144
11_10_02_VA_ON,11/10/2017,11:57:13.089,144
11_10_02_VA_ON,11/10/2017,11:57:13.561,127
11_10_02_VA_ON,11/10/2017,11:57:14.061,112
11_10_02_VA_ON,11/10/2017,11:57:14.564,112
11_10_02_VA_ON,11/10/2017,11:57:15.084,135
11_10_02_VA_ON,11/10/2017,11:57:15.608,154
11_10_02_VA_ON,11/10/2017,11:57:16.060,141
11_10_02_VA_ON,11/10/2017,11:57:16.572,116
11_10_02_VA_ON,11/10/2017,11:57:17.092,90
11_10_02_VA_ON,11/10/2017,11:57:17.612,97
11_10_02_VA_ON,11/10/2017,11:57:18.063,133
11_10_02_VA_ON,11/10/2017,11:57:18.572,143
11_10_02_VA_ON,11/10/2017,11:57:19.080,125
11_10_02_VA_ON,11/10/2017,11:57:19.600,98
11_10_02_VA_ON,11/10/2017,11:57:20.063,125
11_10_02_VA_ON,11/10/2017,11:57:20.575,140
11_10_02_VA_ON,11/10/2017,11:57:21.082,136
11_10_02_VA_ON,11/10/2017,11:57:21.600,127
11_10_02_VA_ON,11/10/2017,11:57:22.064,105
11_10_02_VA_ON,11/10/2017,11:57:22.563,90
11_10_02_VA_ON,11/10/2017,11:57:23.072,101
11_10_02_VA_ON,11/10/2017,11:57:23.594,136
11_10_02_VA_ON,11/10/2017,11:57:24.062,149
11_10_02_VA_ON,11/10/2017,11:57:24.564,122
11_10_02_VA_ON,11/10/2017,11:57:25.080,94
11_10_02_VA_ON,11/10/2017,11:57:25.602,97
11_10_02_VA_ON,11/10/2017,11:57:26.109,131
11_10_02_VA_ON,11/10/2017,11:57:26.563,154
11_10_02_VA_ON,11/10/2017,11:57:27.063,146
11_10_02_VA_ON,11/10/2017,11:57:27.590,142
11_10_02_VA_ON,11/10/2017,11:57:28.112,132
11_10_02_VA_ON,11/10/2017,11:57:28.564,131
11_10_02_VA_ON,11/10/2017,11:57:29.066,126
11_10_02_VA_ON,11/10/2017,11:57:29.584,148
11_10_02_VA_ON,11/10/2017,11:57:30.107,237
11_10_02_VA_ON,11/10/2017,11:57:30.563,141
11_10_02_VA_ON,11/10/2017,11:57:31.080,202
11_10_02_VA_ON,11/10/2017,11:57:31.574,263
11_10_02_VA_ON,11/10/2017,11:57:32.094,104
11_10_02_VA_ON,11/10/2017,11:57:32.566,116
11_10_02_VA_ON,11/10/2017,11:57:33.068,111
11_10_02_VA_ON,11/10/2017,11:57:33.582,114
11_10_02_VA_ON,11/10/2017,11:57:34.092,111
11_10_02_VA_ON,11/10/2017,11:57:34.611,111
11_10_02_VA_ON,11/10/2017,11:57:35.064,116
11_10_02_VA_ON,11/10/2017,11:57:35.581,111
11_10_02_VA_ON,11/10/2017,11:57:36.090,100
11_10_02_VA_ON,11/10/2017,11:57:36.609,97
11_10_02_VA_ON,11/10/2017,11:57:37.063,97
