Patient ID, Date,Time,Brightness (LUX)
11_10_03_VA_ON,11/10/2017,14:02:05.977,158
11_10_03_VA_ON,11/10/2017,14:02:06.482,137
11_10_03_VA_ON,11/10/2017,14:02:06.992,125
11_10_03_VA_ON,11/10/2017,14:02:07.480,137
11_10_03_VA_ON,11/10/2017,14:02:07.977,159
11_10_03_VA_ON,11/10/2017,14:02:08.508,180
11_10_03_VA_ON,11/10/2017,14:02:08.974,182
11_10_03_VA_ON,11/10/2017,14:02:09.476,183
11_10_03_VA_ON,11/10/2017,14:02:09.975,133
11_10_03_VA_ON,11/10/2017,14:02:10.481,93
11_10_03_VA_ON,11/10/2017,14:02:10.981,156
11_10_03_VA_ON,11/10/2017,14:02:11.491,143
11_10_03_VA_ON,11/10/2017,14:02:12.002,138
11_10_03_VA_ON,11/10/2017,14:02:12.520,140
11_10_03_VA_ON,11/10/2017,14:02:12.991,155
11_10_03_VA_ON,11/10/2017,14:02:13.477,147
11_10_03_VA_ON,11/10/2017,14:02:13.976,157
11_10_03_VA_ON,11/10/2017,14:02:14.474,191
11_10_03_VA_ON,11/10/2017,14:02:14.975,155
11_10_03_VA_ON,11/10/2017,14:02:15.619,191
11_10_03_VA_ON,11/10/2017,14:02:15.997,107
11_10_03_VA_ON,11/10/2017,14:02:16.473,162
11_10_03_VA_ON,11/10/2017,14:02:16.988,158
11_10_03_VA_ON,11/10/2017,14:02:17.477,142
11_10_03_VA_ON,11/10/2017,14:02:17.975,168
11_10_03_VA_ON,11/10/2017,14:02:18.485,102
11_10_03_VA_ON,11/10/2017,14:02:18.992,142
11_10_03_VA_ON,11/10/2017,14:02:19.488,205
11_10_03_VA_ON,11/10/2017,14:02:19.986,248
11_10_03_VA_ON,11/10/2017,14:02:20.485,101
11_10_03_VA_ON,11/10/2017,14:02:20.990,154
11_10_03_VA_ON,11/10/2017,14:02:21.507,264
11_10_03_VA_ON,11/10/2017,14:02:22.011,263
11_10_03_VA_ON,11/10/2017,14:02:22.498,78
11_10_03_VA_ON,11/10/2017,14:02:22.987,3
11_10_03_VA_ON,11/10/2017,14:02:23.482,9
11_10_03_VA_ON,11/10/2017,14:02:23.979,13
11_10_03_VA_ON,11/10/2017,14:02:24.481,14
11_10_03_VA_ON,11/10/2017,14:02:24.983,6
11_10_03_VA_ON,11/10/2017,14:02:25.495,9
11_10_03_VA_ON,11/10/2017,14:02:26.006,13
11_10_03_VA_ON,11/10/2017,14:02:26.496,13
11_10_03_VA_ON,11/10/2017,14:02:26.981,13
11_10_03_VA_ON,11/10/2017,14:02:27.479,13
11_10_03_VA_ON,11/10/2017,14:02:27.981,11
11_10_03_VA_ON,11/10/2017,14:02:28.481,14
11_10_03_VA_ON,11/10/2017,14:02:28.981,9
11_10_03_VA_ON,11/10/2017,14:02:29.489,4
11_10_03_VA_ON,11/10/2017,14:02:29.992,6
11_10_03_VA_ON,11/10/2017,14:02:30.492,9
11_10_03_VA_ON,11/10/2017,14:02:30.981,4
11_10_03_VA_ON,11/10/2017,14:02:31.516,6
11_10_03_VA_ON,11/10/2017,14:02:31.982,6
11_10_03_VA_ON,11/10/2017,14:02:32.483,6
11_10_03_VA_ON,11/10/2017,14:02:32.982,8
11_10_03_VA_ON,11/10/2017,14:02:33.481,14
11_10_03_VA_ON,11/10/2017,14:02:33.989,8
11_10_03_VA_ON,11/10/2017,14:02:34.492,4
11_10_03_VA_ON,11/10/2017,14:02:35.006,8
11_10_03_VA_ON,11/10/2017,14:02:35.512,13
11_10_03_VA_ON,11/10/2017,14:02:36.007,9
11_10_03_VA_ON,11/10/2017,14:02:36.488,9
11_10_03_VA_ON,11/10/2017,14:02:36.982,6
11_10_03_VA_ON,11/10/2017,14:02:37.487,6
11_10_03_VA_ON,11/10/2017,14:02:37.982,9
11_10_03_VA_ON,11/10/2017,14:02:38.485,3
11_10_03_VA_ON,11/10/2017,14:02:38.987,4
11_10_03_VA_ON,11/10/2017,14:02:39.495,8
11_10_03_VA_ON,11/10/2017,14:02:40.008,4
11_10_03_VA_ON,11/10/2017,14:02:40.487,6
11_10_03_VA_ON,11/10/2017,14:02:40.981,4
11_10_03_VA_ON,11/10/2017,14:02:41.482,4
11_10_03_VA_ON,11/10/2017,14:02:41.982,4
11_10_03_VA_ON,11/10/2017,14:02:42.483,6
11_10_03_VA_ON,11/10/2017,14:02:42.981,8
11_10_03_VA_ON,11/10/2017,14:02:43.492,6
11_10_03_VA_ON,11/10/2017,14:02:43.994,6
11_10_03_VA_ON,11/10/2017,14:02:44.484,6
11_10_03_VA_ON,11/10/2017,14:02:45.018,4
11_10_03_VA_ON,11/10/2017,14:02:45.508,4
11_10_03_VA_ON,11/10/2017,14:02:45.985,6
11_10_03_VA_ON,11/10/2017,14:02:46.486,6
11_10_03_VA_ON,11/10/2017,14:02:46.990,9
11_10_03_VA_ON,11/10/2017,14:02:47.483,8
11_10_03_VA_ON,11/10/2017,14:02:48.000,6
11_10_03_VA_ON,11/10/2017,14:02:48.491,6
11_10_03_VA_ON,11/10/2017,14:02:49.014,9
11_10_03_VA_ON,11/10/2017,14:02:49.504,6
11_10_03_VA_ON,11/10/2017,14:02:50.019,6
