Patient ID, Date,Time,Brightness (LUX)
1111,10/27/2017,12:22:25.881,306
1111,10/27/2017,12:22:26.402,307
1111,10/27/2017,12:22:26.857,309
1111,10/27/2017,12:22:27.376,278
1111,10/27/2017,12:22:27.892,125
1111,10/27/2017,12:22:28.399,133
1111,10/27/2017,12:22:28.860,114
1111,10/27/2017,12:22:29.363,120
1111,10/27/2017,12:22:29.875,128
1111,10/27/2017,12:22:30.398,128
1111,10/27/2017,12:22:30.859,130
1111,10/27/2017,12:22:31.359,131
1111,10/27/2017,12:22:31.870,125
1111,10/27/2017,12:22:32.380,122
1111,10/27/2017,12:22:32.898,126
1111,10/27/2017,12:22:33.369,125
1111,10/27/2017,12:22:33.858,123
1111,10/27/2017,12:22:34.390,120
1111,10/27/2017,12:22:34.863,123
1111,10/27/2017,12:22:35.365,123
1111,10/27/2017,12:22:35.882,122
1111,10/27/2017,12:22:36.405,120
1111,10/27/2017,12:22:36.859,122
1111,10/27/2017,12:22:37.378,130
1111,10/27/2017,12:22:37.899,131
1111,10/27/2017,12:22:38.361,131
1111,10/27/2017,12:22:38.860,144
1111,10/27/2017,12:22:39.369,131
1111,10/27/2017,12:22:39.894,141
1111,10/27/2017,12:22:40.361,139
1111,10/27/2017,12:22:40.861,134
1111,10/27/2017,12:22:41.370,136
1111,10/27/2017,12:22:41.906,131
1111,10/27/2017,12:22:42.412,134
1111,10/27/2017,12:22:42.865,131
1111,10/27/2017,12:22:43.367,121
1111,10/27/2017,12:22:43.894,126
1111,10/27/2017,12:22:44.409,133
1111,10/27/2017,12:22:44.860,138
1111,10/27/2017,12:22:45.363,133
1111,10/27/2017,12:22:45.893,134
1111,10/27/2017,12:22:46.404,133
1111,10/27/2017,12:22:46.861,133
1111,10/27/2017,12:22:47.365,134
1111,10/27/2017,12:22:47.885,128
1111,10/27/2017,12:22:48.396,131
1111,10/27/2017,12:22:48.907,123
1111,10/27/2017,12:22:49.364,130
1111,10/27/2017,12:22:49.863,130
1111,10/27/2017,12:22:50.364,128
1111,10/27/2017,12:22:50.871,131
1111,10/27/2017,12:22:51.391,125
1111,10/27/2017,12:22:51.904,121
1111,10/27/2017,12:22:52.364,115
1111,10/27/2017,12:22:52.860,104
1111,10/27/2017,12:22:53.362,120
1111,10/27/2017,12:22:53.862,122
1111,10/27/2017,12:22:54.375,118
1111,10/27/2017,12:22:54.886,119
1111,10/27/2017,12:22:55.400,112
1111,10/27/2017,12:22:55.862,110
1111,10/27/2017,12:22:56.367,106
1111,10/27/2017,12:22:56.862,109
1111,10/27/2017,12:22:57.364,102
1111,10/27/2017,12:22:57.876,106
1111,10/27/2017,12:22:58.395,104
1111,10/27/2017,12:22:58.864,98
1111,10/27/2017,12:22:59.368,98
1111,10/27/2017,12:22:59.881,101
1111,10/27/2017,12:23:00.401,114
1111,10/27/2017,12:23:00.862,117
1111,10/27/2017,12:23:01.368,109
1111,10/27/2017,12:23:01.878,115
1111,10/27/2017,12:23:02.398,118
1111,10/27/2017,12:23:02.864,125
1111,10/27/2017,12:23:03.364,127
1111,10/27/2017,12:23:03.876,136
1111,10/27/2017,12:23:04.401,136
1111,10/27/2017,12:23:04.863,134
1111,10/27/2017,12:23:05.363,134
1111,10/27/2017,12:23:05.881,141
1111,10/27/2017,12:23:06.407,143
1111,10/27/2017,12:23:06.863,143
1111,10/27/2017,12:23:07.370,144
1111,10/27/2017,12:23:07.871,144
1111,10/27/2017,12:23:08.402,141
1111,10/27/2017,12:23:08.912,143
1111,10/27/2017,12:23:09.364,138
1111,10/27/2017,12:23:09.880,139
1111,10/27/2017,12:23:10.413,128
1111,10/27/2017,12:23:10.917,126
1111,10/27/2017,12:23:11.365,125
1111,10/27/2017,12:23:11.867,130
1111,10/27/2017,12:23:12.391,130
1111,10/27/2017,12:23:12.904,134
1111,10/27/2017,12:23:13.364,136
1111,10/27/2017,12:23:13.866,136
1111,10/27/2017,12:23:14.396,133
1111,10/27/2017,12:23:14.897,133
1111,10/27/2017,12:23:15.372,143
1111,10/27/2017,12:23:15.869,200
1111,10/27/2017,12:23:16.382,82
1111,10/27/2017,12:23:16.890,46
1111,10/27/2017,12:23:17.421,80
1111,10/27/2017,12:23:17.870,68
1111,10/27/2017,12:23:18.377,71
1111,10/27/2017,12:23:18.881,53
1111,10/27/2017,12:23:19.402,59
1111,10/27/2017,12:23:19.868,125
1111,10/27/2017,12:23:20.372,84
1111,10/27/2017,12:23:20.880,76
1111,10/27/2017,12:23:21.400,74
1111,10/27/2017,12:23:21.870,49
1111,10/27/2017,12:23:22.370,63
1111,10/27/2017,12:23:22.878,94
1111,10/27/2017,12:23:23.403,104
1111,10/27/2017,12:23:23.870,156
1111,10/27/2017,12:23:24.368,187
1111,10/27/2017,12:23:24.886,150
1111,10/27/2017,12:23:25.397,120
1111,10/27/2017,12:23:25.904,166
1111,10/27/2017,12:23:26.371,235
1111,10/27/2017,12:23:26.871,207
1111,10/27/2017,12:23:27.379,203
1111,10/27/2017,12:23:27.905,63
1111,10/27/2017,12:23:28.371,41
1111,10/27/2017,12:23:28.872,35
1111,10/27/2017,12:23:29.400,41
1111,10/27/2017,12:23:29.913,44
1111,10/27/2017,12:23:30.372,47
1111,10/27/2017,12:23:30.880,55
1111,10/27/2017,12:23:31.383,61
1111,10/27/2017,12:23:31.918,77
1111,10/27/2017,12:23:32.371,138
1111,10/27/2017,12:23:32.875,409
1111,10/27/2017,12:23:33.380,185
1111,10/27/2017,12:23:33.918,198
1111,10/27/2017,12:23:34.402,181
1111,10/27/2017,12:23:34.919,125
1111,10/27/2017,12:23:35.374,97
1111,10/27/2017,12:23:35.881,92
1111,10/27/2017,12:23:36.393,118
1111,10/27/2017,12:23:36.911,113
1111,10/27/2017,12:23:37.370,113
1111,10/27/2017,12:23:37.886,108
1111,10/27/2017,12:23:38.390,80
1111,10/27/2017,12:23:38.910,59
1111,10/27/2017,12:23:39.374,89
1111,10/27/2017,12:23:39.885,86
1111,10/27/2017,12:23:40.386,69
1111,10/27/2017,12:23:40.904,61
1111,10/27/2017,12:23:41.376,58
1111,10/27/2017,12:23:41.872,55
1111,10/27/2017,12:23:42.382,44
1111,10/27/2017,12:23:42.911,39
1111,10/27/2017,12:23:43.374,51
1111,10/27/2017,12:23:43.880,51
1111,10/27/2017,12:23:44.380,50
1111,10/27/2017,12:23:44.911,46
1111,10/27/2017,12:23:45.422,60
1111,10/27/2017,12:23:45.874,48
1111,10/27/2017,12:23:46.378,51
1111,10/27/2017,12:23:46.892,53
1111,10/27/2017,12:23:47.413,52
1111,10/27/2017,12:23:47.873,52
1111,10/27/2017,12:23:48.380,68
1111,10/27/2017,12:23:48.906,61
1111,10/27/2017,12:23:49.411,62
1111,10/27/2017,12:23:49.876,57
1111,10/27/2017,12:23:50.377,54
1111,10/27/2017,12:23:50.901,47
1111,10/27/2017,12:23:51.409,52
1111,10/27/2017,12:23:51.875,43
1111,10/27/2017,12:23:52.377,52
1111,10/27/2017,12:23:52.891,46
1111,10/27/2017,12:23:53.412,52
1111,10/27/2017,12:23:53.876,54
1111,10/27/2017,12:23:54.384,58
1111,10/27/2017,12:23:54.881,63
1111,10/27/2017,12:23:55.411,57
1111,10/27/2017,12:23:55.924,52
1111,10/27/2017,12:23:56.380,58
1111,10/27/2017,12:23:56.978,100
1111,10/27/2017,12:23:57.412,82
1111,10/27/2017,12:23:57.921,74
1111,10/27/2017,12:23:58.379,65
1111,10/27/2017,12:23:58.884,252
1111,10/27/2017,12:23:59.410,225
1111,10/27/2017,12:23:59.920,180
1111,10/27/2017,12:24:00.380,172
1111,10/27/2017,12:24:00.879,92
1111,10/27/2017,12:24:01.403,87
1111,10/27/2017,12:24:01.918,74
1111,10/27/2017,12:24:02.378,82
1111,10/27/2017,12:24:02.881,38
1111,10/27/2017,12:24:03.393,28
1111,10/27/2017,12:24:03.913,36
1111,10/27/2017,12:24:04.377,25
1111,10/27/2017,12:24:04.876,19
1111,10/27/2017,12:24:05.390,1
1111,10/27/2017,12:24:05.910,0
1111,10/27/2017,12:24:06.379,38
1111,10/27/2017,12:24:06.881,1
1111,10/27/2017,12:24:07.396,0
1111,10/27/2017,12:24:07.909,3
1111,10/27/2017,12:24:08.380,1
1111,10/27/2017,12:24:08.879,1
1111,10/27/2017,12:24:09.386,4
1111,10/27/2017,12:24:09.906,66
1111,10/27/2017,12:24:10.425,74
1111,10/27/2017,12:24:10.878,76
1111,10/27/2017,12:24:11.400,76
1111,10/27/2017,12:24:11.915,74
1111,10/27/2017,12:24:12.423,81
1111,10/27/2017,12:24:12.882,82
1111,10/27/2017,12:24:13.382,55
1111,10/27/2017,12:24:13.897,44
1111,10/27/2017,12:24:14.421,47
1111,10/27/2017,12:24:14.881,50
1111,10/27/2017,12:24:15.381,44
1111,10/27/2017,12:24:15.902,75
1111,10/27/2017,12:24:16.423,150
1111,10/27/2017,12:24:16.883,58
1111,10/27/2017,12:24:17.382,59
1111,10/27/2017,12:24:17.900,50
1111,10/27/2017,12:24:18.421,52
1111,10/27/2017,12:24:18.892,54
1111,10/27/2017,12:24:19.381,49
1111,10/27/2017,12:24:19.906,50
1111,10/27/2017,12:24:20.419,49
1111,10/27/2017,12:24:20.884,78
1111,10/27/2017,12:24:21.385,49
1111,10/27/2017,12:24:22.038,51
1111,10/27/2017,12:24:22.419,51
1111,10/27/2017,12:24:22.889,54
1111,10/27/2017,12:24:23.382,52
1111,10/27/2017,12:24:23.902,50
1111,10/27/2017,12:24:24.409,53
1111,10/27/2017,12:24:24.883,55
1111,10/27/2017,12:24:25.383,51
1111,10/27/2017,12:24:25.907,52
1111,10/27/2017,12:24:26.416,55
1111,10/27/2017,12:24:26.930,54
1111,10/27/2017,12:24:27.383,56
1111,10/27/2017,12:24:27.894,71
1111,10/27/2017,12:24:28.397,160
1111,10/27/2017,12:24:28.918,150
1111,10/27/2017,12:24:29.382,113
1111,10/27/2017,12:24:29.902,97
1111,10/27/2017,12:24:30.403,99
1111,10/27/2017,12:24:30.922,86
1111,10/27/2017,12:24:31.394,91
1111,10/27/2017,12:24:31.924,119
1111,10/27/2017,12:24:32.384,140
1111,10/27/2017,12:24:32.892,158
1111,10/27/2017,12:24:33.402,177
1111,10/27/2017,12:24:33.926,191
1111,10/27/2017,12:24:34.386,125
1111,10/27/2017,12:24:34.893,130
1111,10/27/2017,12:24:35.411,156
1111,10/27/2017,12:24:36.049,156
1111,10/27/2017,12:24:36.384,156
1111,10/27/2017,12:24:36.885,142
1111,10/27/2017,12:24:37.400,143
1111,10/27/2017,12:24:37.925,127
1111,10/27/2017,12:24:38.383,143
1111,10/27/2017,12:24:38.885,119
1111,10/27/2017,12:24:39.402,121
1111,10/27/2017,12:24:39.914,135
1111,10/27/2017,12:24:40.384,119
1111,10/27/2017,12:24:40.888,96
1111,10/27/2017,12:24:41.392,86
1111,10/27/2017,12:24:41.915,86
1111,10/27/2017,12:24:42.435,115
1111,10/27/2017,12:24:42.887,155
1111,10/27/2017,12:24:43.406,120
1111,10/27/2017,12:24:43.909,150
1111,10/27/2017,12:24:44.443,102
1111,10/27/2017,12:24:44.888,115
1111,10/27/2017,12:24:45.399,76
1111,10/27/2017,12:24:45.905,63
1111,10/27/2017,12:24:46.426,61
1111,10/27/2017,12:24:46.888,60
1111,10/27/2017,12:24:47.388,60
1111,10/27/2017,12:24:47.902,61
1111,10/27/2017,12:24:48.422,63
1111,10/27/2017,12:24:48.889,58
1111,10/27/2017,12:24:49.395,56
1111,10/27/2017,12:24:49.912,61
1111,10/27/2017,12:24:50.420,60
1111,10/27/2017,12:24:50.938,64
1111,10/27/2017,12:24:51.390,61
1111,10/27/2017,12:24:51.892,61
1111,10/27/2017,12:24:52.415,63
1111,10/27/2017,12:24:52.933,58
1111,10/27/2017,12:24:53.391,73
1111,10/27/2017,12:24:53.911,63
1111,10/27/2017,12:24:54.415,70
1111,10/27/2017,12:24:54.931,66
1111,10/27/2017,12:24:55.391,64
1111,10/27/2017,12:24:55.892,69
1111,10/27/2017,12:24:56.419,63
1111,10/27/2017,12:24:56.927,61
1111,10/27/2017,12:24:57.390,61
1111,10/27/2017,12:24:57.890,64
1111,10/27/2017,12:24:58.403,70
1111,10/27/2017,12:24:58.922,69
1111,10/27/2017,12:24:59.390,66
1111,10/27/2017,12:24:59.896,71
1111,10/27/2017,12:25:00.397,102
1111,10/27/2017,12:25:00.921,75
1111,10/27/2017,12:25:01.391,56
1111,10/27/2017,12:25:01.892,61
1111,10/27/2017,12:25:02.401,63
1111,10/27/2017,12:25:02.918,69
1111,10/27/2017,12:25:03.394,63
1111,10/27/2017,12:25:03.891,66
1111,10/27/2017,12:25:04.408,111
1111,10/27/2017,12:25:04.911,126
1111,10/27/2017,12:25:05.430,108
1111,10/27/2017,12:25:05.895,94
1111,10/27/2017,12:25:06.394,61
1111,10/27/2017,12:25:06.918,72
1111,10/27/2017,12:25:07.434,71
1111,10/27/2017,12:25:07.894,65
1111,10/27/2017,12:25:08.416,68
1111,10/27/2017,12:25:08.931,63
1111,10/27/2017,12:25:09.443,64
1111,10/27/2017,12:25:09.898,64
1111,10/27/2017,12:25:10.404,77
1111,10/27/2017,12:25:10.932,164
1111,10/27/2017,12:25:11.395,132
1111,10/27/2017,12:25:11.898,111
1111,10/27/2017,12:25:12.406,75
1111,10/27/2017,12:25:12.919,63
1111,10/27/2017,12:25:13.429,61
1111,10/27/2017,12:25:13.892,58
1111,10/27/2017,12:25:14.407,60
1111,10/27/2017,12:25:14.915,58
1111,10/27/2017,12:25:15.426,58
1111,10/27/2017,12:25:15.895,108
1111,10/27/2017,12:25:16.395,66
