Patient ID, Date,Time,Brightness (LUX)
11_10_03_CH_OFF,11/10/2017,14:20:37.245,185
11_10_03_CH_OFF,11/10/2017,14:20:37.750,177
11_10_03_CH_OFF,11/10/2017,14:20:38.261,180
11_10_03_CH_OFF,11/10/2017,14:20:38.749,182
11_10_03_CH_OFF,11/10/2017,14:20:39.250,180
11_10_03_CH_OFF,11/10/2017,14:20:39.762,180
11_10_03_CH_OFF,11/10/2017,14:20:40.250,183
11_10_03_CH_OFF,11/10/2017,14:20:40.773,182
11_10_03_CH_OFF,11/10/2017,14:20:41.272,183
11_10_03_CH_OFF,11/10/2017,14:20:41.767,175
11_10_03_CH_OFF,11/10/2017,14:20:42.283,175
11_10_03_CH_OFF,11/10/2017,14:20:42.752,180
11_10_03_CH_OFF,11/10/2017,14:20:43.260,182
11_10_03_CH_OFF,11/10/2017,14:20:43.746,180
11_10_03_CH_OFF,11/10/2017,14:20:44.250,182
11_10_03_CH_OFF,11/10/2017,14:20:44.755,187
11_10_03_CH_OFF,11/10/2017,14:20:45.267,185
11_10_03_CH_OFF,11/10/2017,14:20:45.765,178
11_10_03_CH_OFF,11/10/2017,14:20:46.260,177
11_10_03_CH_OFF,11/10/2017,14:20:46.785,175
11_10_03_CH_OFF,11/10/2017,14:20:47.252,179
11_10_03_CH_OFF,11/10/2017,14:20:47.755,177
11_10_03_CH_OFF,11/10/2017,14:20:48.251,166
11_10_03_CH_OFF,11/10/2017,14:20:48.750,174
11_10_03_CH_OFF,11/10/2017,14:20:49.254,175
11_10_03_CH_OFF,11/10/2017,14:20:49.757,169
11_10_03_CH_OFF,11/10/2017,14:20:50.275,164
11_10_03_CH_OFF,11/10/2017,14:20:50.782,159
11_10_03_CH_OFF,11/10/2017,14:20:51.268,159
11_10_03_CH_OFF,11/10/2017,14:20:51.753,161
11_10_03_CH_OFF,11/10/2017,14:20:52.254,159
11_10_03_CH_OFF,11/10/2017,14:20:52.750,157
11_10_03_CH_OFF,11/10/2017,14:20:53.256,153
11_10_03_CH_OFF,11/10/2017,14:20:53.835,167
11_10_03_CH_OFF,11/10/2017,14:20:54.252,172
11_10_03_CH_OFF,11/10/2017,14:20:54.767,180
11_10_03_CH_OFF,11/10/2017,14:20:55.266,193
11_10_03_CH_OFF,11/10/2017,14:20:55.750,175
11_10_03_CH_OFF,11/10/2017,14:20:56.255,115
11_10_03_CH_OFF,11/10/2017,14:20:56.754,164
11_10_03_CH_OFF,11/10/2017,14:20:57.252,162
11_10_03_CH_OFF,11/10/2017,14:20:57.752,166
11_10_03_CH_OFF,11/10/2017,14:20:58.263,164
11_10_03_CH_OFF,11/10/2017,14:20:58.762,169
11_10_03_CH_OFF,11/10/2017,14:20:59.262,167
11_10_03_CH_OFF,11/10/2017,14:20:59.754,170
11_10_03_CH_OFF,11/10/2017,14:21:00.287,167
11_10_03_CH_OFF,11/10/2017,14:21:00.765,169
11_10_03_CH_OFF,11/10/2017,14:21:01.255,161
11_10_03_CH_OFF,11/10/2017,14:21:01.752,179
11_10_03_CH_OFF,11/10/2017,14:21:02.255,174
11_10_03_CH_OFF,11/10/2017,14:21:02.763,177
11_10_03_CH_OFF,11/10/2017,14:21:03.261,174
11_10_03_CH_OFF,11/10/2017,14:21:03.782,175
11_10_03_CH_OFF,11/10/2017,14:21:04.296,175
11_10_03_CH_OFF,11/10/2017,14:21:04.755,154
11_10_03_CH_OFF,11/10/2017,14:21:05.254,174
11_10_03_CH_OFF,11/10/2017,14:21:05.758,177
11_10_03_CH_OFF,11/10/2017,14:21:06.255,179
11_10_03_CH_OFF,11/10/2017,14:21:06.761,179
11_10_03_CH_OFF,11/10/2017,14:21:07.310,180
11_10_03_CH_OFF,11/10/2017,14:21:07.770,180
11_10_03_CH_OFF,11/10/2017,14:21:08.256,182
11_10_03_CH_OFF,11/10/2017,14:21:08.756,164
11_10_03_CH_OFF,11/10/2017,14:21:09.269,167
11_10_03_CH_OFF,11/10/2017,14:21:09.777,170
11_10_03_CH_OFF,11/10/2017,14:21:10.281,170
11_10_03_CH_OFF,11/10/2017,14:21:10.768,167
11_10_03_CH_OFF,11/10/2017,14:21:11.303,169
11_10_03_CH_OFF,11/10/2017,14:21:11.755,172
11_10_03_CH_OFF,11/10/2017,14:21:12.256,166
11_10_03_CH_OFF,11/10/2017,14:21:12.760,156
11_10_03_CH_OFF,11/10/2017,14:21:13.272,149
11_10_03_CH_OFF,11/10/2017,14:21:13.765,167
11_10_03_CH_OFF,11/10/2017,14:21:14.284,167
11_10_03_CH_OFF,11/10/2017,14:21:14.767,166
11_10_03_CH_OFF,11/10/2017,14:21:15.255,164
11_10_03_CH_OFF,11/10/2017,14:21:15.760,166
11_10_03_CH_OFF,11/10/2017,14:21:16.259,169
11_10_03_CH_OFF,11/10/2017,14:21:16.760,170
11_10_03_CH_OFF,11/10/2017,14:21:17.261,170
11_10_03_CH_OFF,11/10/2017,14:21:17.760,175
11_10_03_CH_OFF,11/10/2017,14:21:18.271,169
11_10_03_CH_OFF,11/10/2017,14:21:18.771,183
11_10_03_CH_OFF,11/10/2017,14:21:19.298,196
11_10_03_CH_OFF,11/10/2017,14:21:19.788,178
11_10_03_CH_OFF,11/10/2017,14:21:20.261,151
11_10_03_CH_OFF,11/10/2017,14:21:20.762,157
11_10_03_CH_OFF,11/10/2017,14:21:21.261,161
11_10_03_CH_OFF,11/10/2017,14:21:21.764,162
11_10_03_CH_OFF,11/10/2017,14:21:22.349,174
11_10_03_CH_OFF,11/10/2017,14:21:22.771,179
11_10_03_CH_OFF,11/10/2017,14:21:23.281,170
11_10_03_CH_OFF,11/10/2017,14:21:23.791,164
11_10_03_CH_OFF,11/10/2017,14:21:24.275,169
11_10_03_CH_OFF,11/10/2017,14:21:24.801,169
11_10_03_CH_OFF,11/10/2017,14:21:25.296,167
11_10_03_CH_OFF,11/10/2017,14:21:25.762,164
11_10_03_CH_OFF,11/10/2017,14:21:26.264,166
11_10_03_CH_OFF,11/10/2017,14:21:26.760,164
11_10_03_CH_OFF,11/10/2017,14:21:27.264,162
11_10_03_CH_OFF,11/10/2017,14:21:27.783,174
11_10_03_CH_OFF,11/10/2017,14:21:28.284,144
11_10_03_CH_OFF,11/10/2017,14:21:28.764,118
11_10_03_CH_OFF,11/10/2017,14:21:29.292,123
11_10_03_CH_OFF,11/10/2017,14:21:29.779,139
11_10_03_CH_OFF,11/10/2017,14:21:30.262,119
11_10_03_CH_OFF,11/10/2017,14:21:30.762,115
11_10_03_CH_OFF,11/10/2017,14:21:31.261,115
11_10_03_CH_OFF,11/10/2017,14:21:31.771,117
11_10_03_CH_OFF,11/10/2017,14:21:32.283,127
11_10_03_CH_OFF,11/10/2017,14:21:32.779,126
11_10_03_CH_OFF,11/10/2017,14:21:33.289,130
11_10_03_CH_OFF,11/10/2017,14:21:33.771,133
11_10_03_CH_OFF,11/10/2017,14:21:34.274,128
11_10_03_CH_OFF,11/10/2017,14:21:34.785,126
11_10_03_CH_OFF,11/10/2017,14:21:35.288,130
11_10_03_CH_OFF,11/10/2017,14:21:35.777,129
11_10_03_CH_OFF,11/10/2017,14:21:36.262,133
11_10_03_CH_OFF,11/10/2017,14:21:36.765,126
11_10_03_CH_OFF,11/10/2017,14:21:37.262,128
11_10_03_CH_OFF,11/10/2017,14:21:37.762,123
11_10_03_CH_OFF,11/10/2017,14:21:38.261,126
11_10_03_CH_OFF,11/10/2017,14:21:38.782,125
11_10_03_CH_OFF,11/10/2017,14:21:39.284,123
11_10_03_CH_OFF,11/10/2017,14:21:39.773,123
11_10_03_CH_OFF,11/10/2017,14:21:40.266,123
11_10_03_CH_OFF,11/10/2017,14:21:40.764,123
11_10_03_CH_OFF,11/10/2017,14:21:41.271,125
11_10_03_CH_OFF,11/10/2017,14:21:41.765,125
11_10_03_CH_OFF,11/10/2017,14:21:42.266,125
11_10_03_CH_OFF,11/10/2017,14:21:42.769,126
11_10_03_CH_OFF,11/10/2017,14:21:43.280,126
11_10_03_CH_OFF,11/10/2017,14:21:43.772,126
11_10_03_CH_OFF,11/10/2017,14:21:44.295,130
11_10_03_CH_OFF,11/10/2017,14:21:44.794,126
11_10_03_CH_OFF,11/10/2017,14:21:45.266,126
11_10_03_CH_OFF,11/10/2017,14:21:45.762,126
11_10_03_CH_OFF,11/10/2017,14:21:46.266,123
11_10_03_CH_OFF,11/10/2017,14:21:46.770,121
11_10_03_CH_OFF,11/10/2017,14:21:47.269,123
11_10_03_CH_OFF,11/10/2017,14:21:47.769,123
11_10_03_CH_OFF,11/10/2017,14:21:48.291,126
11_10_03_CH_OFF,11/10/2017,14:21:48.793,126
11_10_03_CH_OFF,11/10/2017,14:21:49.281,126
11_10_03_CH_OFF,11/10/2017,14:21:49.768,128
11_10_03_CH_OFF,11/10/2017,14:21:50.303,128
11_10_03_CH_OFF,11/10/2017,14:21:50.769,126
11_10_03_CH_OFF,11/10/2017,14:21:51.271,128
11_10_03_CH_OFF,11/10/2017,14:21:51.774,123
11_10_03_CH_OFF,11/10/2017,14:21:52.272,128
11_10_03_CH_OFF,11/10/2017,14:21:52.776,126
11_10_03_CH_OFF,11/10/2017,14:21:53.289,128
11_10_03_CH_OFF,11/10/2017,14:21:53.768,126
11_10_03_CH_OFF,11/10/2017,14:21:54.303,125
11_10_03_CH_OFF,11/10/2017,14:21:54.767,126
11_10_03_CH_OFF,11/10/2017,14:21:55.272,130
11_10_03_CH_OFF,11/10/2017,14:21:55.768,130
11_10_03_CH_OFF,11/10/2017,14:21:56.276,128
11_10_03_CH_OFF,11/10/2017,14:21:56.781,128
11_10_03_CH_OFF,11/10/2017,14:21:57.284,126
11_10_03_CH_OFF,11/10/2017,14:21:57.797,130
11_10_03_CH_OFF,11/10/2017,14:21:58.298,128
11_10_03_CH_OFF,11/10/2017,14:21:58.768,123
11_10_03_CH_OFF,11/10/2017,14:21:59.270,128
11_10_03_CH_OFF,11/10/2017,14:21:59.770,125
11_10_03_CH_OFF,11/10/2017,14:22:00.269,128
11_10_03_CH_OFF,11/10/2017,14:22:00.770,130
11_10_03_CH_OFF,11/10/2017,14:22:01.271,128
11_10_03_CH_OFF,11/10/2017,14:22:01.771,130
11_10_03_CH_OFF,11/10/2017,14:22:02.299,131
11_10_03_CH_OFF,11/10/2017,14:22:02.784,125
11_10_03_CH_OFF,11/10/2017,14:22:03.280,130
11_10_03_CH_OFF,11/10/2017,14:22:03.799,126
11_10_03_CH_OFF,11/10/2017,14:22:04.302,125
11_10_03_CH_OFF,11/10/2017,14:22:04.782,128
11_10_03_CH_OFF,11/10/2017,14:22:05.273,126
11_10_03_CH_OFF,11/10/2017,14:22:05.775,128
11_10_03_CH_OFF,11/10/2017,14:22:06.270,128
11_10_03_CH_OFF,11/10/2017,14:22:06.771,126
11_10_03_CH_OFF,11/10/2017,14:22:07.282,126
11_10_03_CH_OFF,11/10/2017,14:22:07.790,128
11_10_03_CH_OFF,11/10/2017,14:22:08.302,128
11_10_03_CH_OFF,11/10/2017,14:22:08.781,128
11_10_03_CH_OFF,11/10/2017,14:22:09.316,130
11_10_03_CH_OFF,11/10/2017,14:22:09.771,125
11_10_03_CH_OFF,11/10/2017,14:22:10.272,128
11_10_03_CH_OFF,11/10/2017,14:22:10.769,125
11_10_03_CH_OFF,11/10/2017,14:22:11.272,123
11_10_03_CH_OFF,11/10/2017,14:22:11.777,125
11_10_03_CH_OFF,11/10/2017,14:22:12.289,123
11_10_03_CH_OFF,11/10/2017,14:22:12.790,123
11_10_03_CH_OFF,11/10/2017,14:22:13.272,126
11_10_03_CH_OFF,11/10/2017,14:22:13.772,130
11_10_03_CH_OFF,11/10/2017,14:22:14.272,131
11_10_03_CH_OFF,11/10/2017,14:22:14.772,128
11_10_03_CH_OFF,11/10/2017,14:22:15.274,126
11_10_03_CH_OFF,11/10/2017,14:22:15.781,128
11_10_03_CH_OFF,11/10/2017,14:22:16.282,128
11_10_03_CH_OFF,11/10/2017,14:22:16.786,126
11_10_03_CH_OFF,11/10/2017,14:22:17.445,130
11_10_03_CH_OFF,11/10/2017,14:22:17.810,125
11_10_03_CH_OFF,11/10/2017,14:22:18.274,126
11_10_03_CH_OFF,11/10/2017,14:22:18.774,125
11_10_03_CH_OFF,11/10/2017,14:22:19.273,123
11_10_03_CH_OFF,11/10/2017,14:22:19.773,123
11_10_03_CH_OFF,11/10/2017,14:22:20.272,125
11_10_03_CH_OFF,11/10/2017,14:22:20.784,128
11_10_03_CH_OFF,11/10/2017,14:22:21.282,125
11_10_03_CH_OFF,11/10/2017,14:22:21.804,125
11_10_03_CH_OFF,11/10/2017,14:22:22.284,126
11_10_03_CH_OFF,11/10/2017,14:22:22.775,125
11_10_03_CH_OFF,11/10/2017,14:22:23.309,125
11_10_03_CH_OFF,11/10/2017,14:22:23.771,126
11_10_03_CH_OFF,11/10/2017,14:22:24.272,125
11_10_03_CH_OFF,11/10/2017,14:22:24.775,126
11_10_03_CH_OFF,11/10/2017,14:22:25.275,130
11_10_03_CH_OFF,11/10/2017,14:22:25.781,123
11_10_03_CH_OFF,11/10/2017,14:22:26.292,120
11_10_03_CH_OFF,11/10/2017,14:22:26.802,117
11_10_03_CH_OFF,11/10/2017,14:22:27.306,112
11_10_03_CH_OFF,11/10/2017,14:22:27.774,104
11_10_03_CH_OFF,11/10/2017,14:22:28.276,104
11_10_03_CH_OFF,11/10/2017,14:22:28.778,111
11_10_03_CH_OFF,11/10/2017,14:22:29.274,112
11_10_03_CH_OFF,11/10/2017,14:22:29.776,111
11_10_03_CH_OFF,11/10/2017,14:22:30.288,109
11_10_03_CH_OFF,11/10/2017,14:22:30.791,109
11_10_03_CH_OFF,11/10/2017,14:22:31.314,95
11_10_03_CH_OFF,11/10/2017,14:22:31.791,157
11_10_03_CH_OFF,11/10/2017,14:22:32.277,159
11_10_03_CH_OFF,11/10/2017,14:22:32.779,161
11_10_03_CH_OFF,11/10/2017,14:22:33.277,161
11_10_03_CH_OFF,11/10/2017,14:22:33.778,159
11_10_03_CH_OFF,11/10/2017,14:22:34.276,159
11_10_03_CH_OFF,11/10/2017,14:22:34.775,152
11_10_03_CH_OFF,11/10/2017,14:22:35.292,146
11_10_03_CH_OFF,11/10/2017,14:22:35.787,148
11_10_03_CH_OFF,11/10/2017,14:22:36.281,156
11_10_03_CH_OFF,11/10/2017,14:22:36.810,164
11_10_03_CH_OFF,11/10/2017,14:22:37.300,167
11_10_03_CH_OFF,11/10/2017,14:22:37.779,160
11_10_03_CH_OFF,11/10/2017,14:22:38.280,159
11_10_03_CH_OFF,11/10/2017,14:22:38.781,164
11_10_03_CH_OFF,11/10/2017,14:22:39.283,159
11_10_03_CH_OFF,11/10/2017,14:22:39.795,161
11_10_03_CH_OFF,11/10/2017,14:22:40.293,157
11_10_03_CH_OFF,11/10/2017,14:22:40.806,159
11_10_03_CH_OFF,11/10/2017,14:22:41.308,157
11_10_03_CH_OFF,11/10/2017,14:22:41.783,159
11_10_03_CH_OFF,11/10/2017,14:22:42.281,162
11_10_03_CH_OFF,11/10/2017,14:22:42.781,161
11_10_03_CH_OFF,11/10/2017,14:22:43.279,162
11_10_03_CH_OFF,11/10/2017,14:22:43.788,159
11_10_03_CH_OFF,11/10/2017,14:22:44.295,161
11_10_03_CH_OFF,11/10/2017,14:22:44.793,159
11_10_03_CH_OFF,11/10/2017,14:22:45.291,162
11_10_03_CH_OFF,11/10/2017,14:22:45.782,162
11_10_03_CH_OFF,11/10/2017,14:22:46.315,161
11_10_03_CH_OFF,11/10/2017,14:22:46.783,159
11_10_03_CH_OFF,11/10/2017,14:22:47.281,159
11_10_03_CH_OFF,11/10/2017,14:22:47.782,158
11_10_03_CH_OFF,11/10/2017,14:22:48.279,158
11_10_03_CH_OFF,11/10/2017,14:22:48.783,161
11_10_03_CH_OFF,11/10/2017,14:22:49.280,164
11_10_03_CH_OFF,11/10/2017,14:22:49.783,161
11_10_03_CH_OFF,11/10/2017,14:22:50.300,161
11_10_03_CH_OFF,11/10/2017,14:22:50.802,162
11_10_03_CH_OFF,11/10/2017,14:22:51.293,164
11_10_03_CH_OFF,11/10/2017,14:22:51.786,162
11_10_03_CH_OFF,11/10/2017,14:22:52.280,158
11_10_03_CH_OFF,11/10/2017,14:22:52.782,164
11_10_03_CH_OFF,11/10/2017,14:22:53.281,148
11_10_03_CH_OFF,11/10/2017,14:22:53.785,167
11_10_03_CH_OFF,11/10/2017,14:22:54.287,159
11_10_03_CH_OFF,11/10/2017,14:22:54.798,91
11_10_03_CH_OFF,11/10/2017,14:22:55.287,149
11_10_03_CH_OFF,11/10/2017,14:22:55.820,170
11_10_03_CH_OFF,11/10/2017,14:22:56.312,170
11_10_03_CH_OFF,11/10/2017,14:22:56.783,170
11_10_03_CH_OFF,11/10/2017,14:22:57.286,170
11_10_03_CH_OFF,11/10/2017,14:22:57.781,165
11_10_03_CH_OFF,11/10/2017,14:22:58.287,165
11_10_03_CH_OFF,11/10/2017,14:22:58.785,165
11_10_03_CH_OFF,11/10/2017,14:22:59.285,167
11_10_03_CH_OFF,11/10/2017,14:22:59.807,164
11_10_03_CH_OFF,11/10/2017,14:23:00.309,169
11_10_03_CH_OFF,11/10/2017,14:23:00.797,162
11_10_03_CH_OFF,11/10/2017,14:23:01.284,180
11_10_03_CH_OFF,11/10/2017,14:23:01.784,183
11_10_03_CH_OFF,11/10/2017,14:23:02.285,170
11_10_03_CH_OFF,11/10/2017,14:23:02.786,169
11_10_03_CH_OFF,11/10/2017,14:23:03.285,180
11_10_03_CH_OFF,11/10/2017,14:23:03.801,179
11_10_03_CH_OFF,11/10/2017,14:23:04.301,167
11_10_03_CH_OFF,11/10/2017,14:23:04.802,162
11_10_03_CH_OFF,11/10/2017,14:23:05.316,161
11_10_03_CH_OFF,11/10/2017,14:23:05.820,159
11_10_03_CH_OFF,11/10/2017,14:23:06.287,159
11_10_03_CH_OFF,11/10/2017,14:23:06.786,157
11_10_03_CH_OFF,11/10/2017,14:23:07.285,162
11_10_03_CH_OFF,11/10/2017,14:23:07.784,172
11_10_03_CH_OFF,11/10/2017,14:23:08.290,180
11_10_03_CH_OFF,11/10/2017,14:23:08.803,177
11_10_03_CH_OFF,11/10/2017,14:23:09.312,174
11_10_03_CH_OFF,11/10/2017,14:23:09.814,175
